Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-12-03,02:15,25.5,25.5,E@0.6,2.0,0.0,0,24.5,99.9,30.19,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,02:30,25.4,25.5,E@0.9,2.4,0.0,0,25.4,100.0,30.19,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,02:45,24.8,25.3,NW@0.9,1.7,0.0,0,24.8,100.0,30.19,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,03:00,24.6,24.8,NE@0.6,1.5,0.0,0,23.4,99.8,30.19,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,03:15,24.6,24.6,SE@0.9,2.5,0.0,0,24.6,100.0,30.18,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,03:30,24.4,24.6,SE@0.9,3.4,0.0,0,24.4,100.0,30.18,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,03:45,24.1,24.4,NW@0.6,1.5,0.0,0,22.8,99.6,30.18,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,04:00,23.9,24.0,S@0.5,1.7,0.0,0,23.9,100.0,30.18,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,04:15,23.7,23.7,S@1.0,2.3,0.0,0,22.2,99.2,30.18,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,04:30,23.5,23.7,SE@0.5,1.9,0.0,0,22.2,99.6,30.18,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,04:45,22.6,23.2,NE@0.7,2.3,0.0,0,21.2,99.9,30.18,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,05:00,22.6,22.6,S@0.8,2.0,0.0,0,21.0,99.0,30.17,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,05:15,22.4,22.2,SW@0.7,1.9,0.0,0,20.9,99.4,30.17,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,05:30,22.6,22.0,SW@0.9,1.9,0.0,0,20.5,97.0,30.17,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,05:45,22.7,22.2,S@0.5,1.1,0.0,0,21.0,98.7,30.17,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,06:00,23.1,22.5,SW@0.6,1.6,0.0,0,21.2,97.6,30.16,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,06:15,23.4,22.9,SW@1.0,2.9,0.0,0,21.7,97.9,30.16,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,06:30,23.8,23.4,S@1.0,2.3,0.0,0,22.3,98.7,30.16,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,06:45,23.4,23.5,E@0.9,2.6,0.0,0,23.4,100.0,30.16,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,07:00,23.2,23.4,E@1.0,2.8,0.0,0,23.2,100.0,30.16,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,07:15,22.8,23.0,S@0.6,1.8,0.0,0,22.8,100.0,30.16,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,07:30,22.6,22.6,W@0.8,1.4,0.0,3,21.1,99.3,30.16,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,07:45,22.7,22.3,W@0.7,1.6,0.0,6,21.0,98.8,30.17,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,08:00,22.8,22.4,E@0.7,2.1,0.0,10,21.0,98.1,30.17,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,08:15,22.9,22.7,W@1.2,3.3,0.0,19,21.4,99.1,30.16,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,08:30,23.1,23.1,NW@0.4,1.1,0.0,22,21.6,99.3,30.16,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,08:45,23.0,23.3,W@1.2,2.3,0.0,24,23.0,100.0,30.17,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,09:00,23.5,23.7,NW@1.0,2.4,0.0,24,23.5,100.0,30.17,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,09:15,23.6,24.2,E@0.5,1.3,0.0,27,22.2,99.4,30.17,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,09:30,23.8,24.7,N @1.1,2.3,0.0,31,23.8,100.0,30.16,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,09:45,23.9,25.0,W@0.9,2.3,0.0,29,23.9,100.0,30.17,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,10:00,24.3,25.2,N @0.6,1.1,0.0,34,24.3,100.0,30.17,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,10:15,24.7,25.8,NW@0.6,1.1,0.0,35,24.7,100.0,30.18,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,10:30,25.1,26.5,W@0.8,1.3,0.0,45,25.1,100.0,30.17,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,10:45,26.0,28.7,E@0.8,2.4,0.0,68,26.0,100.0,30.17,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,11:00,26.4,29.9,W@1.0,2.2,0.0,59,25.5,99.9,30.16,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,11:15,27.0,30.2,W@0.8,2.5,0.0,60,26.2,99.9,30.16,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,11:30,28.4,32.6,NE@0.6,1.6,0.0,73,28.4,100.0,30.15,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,11:45,29.6,35.9,NW@1.4,2.8,0.0,71,29.0,99.8,30.15,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,12:00,32.7,38.9,NW@1.3,2.1,0.0,79,32.1,97.8,30.14,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,12:15,33.8,39.2,NE@1.0,2.3,0.0,91,31.8,92.4,30.13,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,12:30,34.5,40.8,NW@2.2,4.1,0.0,103,32.8,93.5,30.12,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,12:45,35.6,43.7,NW@1.9,4.3,0.0,102,33.3,91.1,30.11,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,13:00,36.3,44.8,NW@1.9,3.4,0.0,102,33.1,88.1,30.11,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,13:15,35.5,42.7,NW@1.9,3.3,0.0,93,31.8,86.0,30.11,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,13:30,35.5,40.3,NW@1.1,2.6,0.0,92,31.1,83.9,30.1,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,13:45,35.6,39.5,NW@1.4,2.6,0.0,102,31.1,83.7,30.09,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,14:00,35.5,39.2,NW@1.7,2.9,0.0,126,31.3,84.7,30.08,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,14:15,35.6,39.1,NW@1.7,3.6,0.0,115,31.5,85.1,30.09,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,14:30,35.7,38.5,W@1.3,2.8,0.0,77,31.4,84.2,30.08,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,14:45,36.1,38.3,W@0.9,1.6,0.0,93,31.6,83.4,30.08,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,15:00,35.9,38.4,NW@1.0,2.8,0.0,82,32.1,85.7,30.08,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,15:15,35.8,38.1,NW@0.7,1.9,0.0,54,32.2,86.6,30.07,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,15:30,35.5,37.3,W@1.0,1.8,0.0,36,32.4,88.3,30.08,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,15:45,35.1,36.3,NW@0.4,0.9,0.0,25,32.0,88.3,30.07,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,16:00,34.3,35.3,SW@0.7,1.8,0.0,14,31.7,89.9,30.08,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,16:15,34.2,34.5,SE@1.1,2.6,0.0,5,31.7,90.4,30.07,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,16:30,34.4,34.2,SE@0.9,2.7,0.0,1,32.1,91.3,30.07,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,16:45,34.0,34.2,NW@1.1,2.6,0.0,0,32.7,95.0,30.07,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,17:00,33.5,33.9,W@1.0,2.4,0.0,0,32.6,96.5,30.07,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,17:15,33.4,33.7,NW@0.6,1.2,0.0,0,32.4,96.0,30.06,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,17:30,33.1,33.5,W@0.6,1.8,0.0,0,32.2,96.5,30.06,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,17:45,33.3,33.3,S@1.3,3.7,0.0,0,32.0,94.9,30.06,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,18:00,33.4,33.3,NW@1.2,3.0,0.0,0,32.3,95.8,30.05,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,18:15,32.5,33.1,NW@1.5,3.1,0.0,0,32.2,98.6,30.05,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,18:30,32.2,32.7,W@1.0,2.2,0.0,0,31.8,98.6,30.05,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,18:45,32.5,32.4,SE@0.6,1.2,0.0,0,31.6,96.4,30.05,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,19:00,32.6,32.4,E@1.1,2.6,0.0,0,31.6,95.8,30.05,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,19:15,32.6,32.4,SE@0.6,1.5,0.0,0,31.6,95.8,30.05,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,19:30,32.7,32.2,S@0.9,2.1,0.0,0,31.6,95.7,30.04,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,19:45,32.9,32.2,SE@0.7,2.0,0.0,0,31.6,94.8,30.04,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,20:00,32.7,32.2,E@0.6,1.6,0.0,0,31.6,95.8,30.04,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,20:15,32.9,32.1,SE@0.9,2.2,0.0,0,31.8,95.7,30.04,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,20:30,32.7,32.1,S@1.3,3.4,0.0,0,31.9,96.8,30.04,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,20:45,32.6,32.0,SE@1.1,2.5,0.0,0,31.8,97.0,30.03,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,21:00,32.5,32.0,E@1.4,4.5,0.0,0,31.9,97.6,30.03,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,21:15,33.1,32.1,E@1.8,4.1,0.0,0,31.9,95.2,30.02,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,21:30,33.1,32.4,SE@1.0,3.5,0.0,0,32.3,97.1,30.02,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,21:45,31.8,32.0,NW@0.9,2.1,0.0,0,31.6,99.9,30.02,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,22:00,31.2,31.3,S@0.8,1.5,0.0,0,31.0,99.8,30.02,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,22:15,31.5,30.9,E@1.5,3.5,0.0,0,30.7,97.7,30.02,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,22:30,32.1,31.3,SE@1.5,3.6,0.0,0,31.3,96.7,30.01,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,22:45,33.0,31.8,SE@1.2,3.1,0.0,0,31.8,95.3,30.01,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,23:00,31.7,31.8,SW@0.7,1.4,0.0,0,31.5,100.0,30.01,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,23:15,31.5,31.3,NW@0.6,1.9,0.0,0,31.2,99.3,30.0,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,23:30,31.3,31.0,W@0.9,2.3,0.0,0,30.9,99.2,30.01,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,23:45,31.7,31.1,SE@0.6,2.1,0.0,0,31.0,97.7,30.0,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
2019-12-03,24:00,31.6,31.2,SW@0.8,1.7,0.0,0,31.0,98.3,29.99,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:24.312620
