Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-12-15,02:00,33.9,33.4,E@1.5,2.8,0.0,0,33.7,99.1,29.99,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,02:15,33.7,33.6,E@1.3,2.2,0.0,0,33.7,100.0,30.0,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,02:30,33.7,33.4,E@1.6,2.9,0.0,0,33.7,99.9,30.0,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,02:45,33.7,33.4,E@1.7,3.0,0.0,0,33.6,99.6,30.01,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,03:00,33.8,33.4,E@1.1,2.5,0.0,0,33.7,99.4,30.01,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,03:15,33.8,33.4,N @0.5,1.2,0.0,0,33.6,99.2,30.01,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,03:30,34.4,33.6,NE@0.8,2.0,0.0,0,33.9,97.9,30.01,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,03:45,34.6,33.9,E@0.8,2.4,0.0,0,34.1,98.3,30.01,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,04:00,34.5,34.1,NE@0.8,2.1,0.0,0,34.3,99.1,30.01,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,04:15,34.2,34.1,E@2.3,5.4,0.0,0,34.1,99.7,30.01,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,04:30,35.0,34.1,NE@2.0,4.2,0.0,0,34.3,97.1,30.01,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,04:45,34.0,34.1,NW@1.7,2.9,0.0,0,34.0,100.0,30.02,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,05:00,33.7,33.7,SE@0.9,2.6,0.0,0,33.6,99.7,30.02,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,05:15,34.1,33.7,E@1.8,4.5,0.0,0,33.9,99.3,30.02,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,05:30,33.8,33.5,NE@1.3,3.1,0.0,0,33.6,99.3,30.03,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,05:45,33.9,33.4,NE@0.8,1.9,0.0,0,33.7,99.4,30.03,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,06:00,33.6,33.3,NE@1.0,2.3,0.0,0,33.5,99.7,30.04,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,06:15,33.6,33.3,NE@1.2,3.1,0.0,0,33.5,99.8,30.04,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,06:30,33.9,33.2,SW@0.8,2.2,0.0,0,33.4,98.2,30.04,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,06:45,34.6,33.5,W@0.7,2.1,0.0,0,33.7,96.6,30.05,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,07:00,34.1,33.6,NE@0.8,2.1,0.0,0,33.8,98.7,30.05,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,07:15,33.6,33.2,E@1.5,3.8,0.0,0,33.4,98.9,30.06,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,07:30,36.1,33.4,S@2.2,5.8,0.0,0,33.7,90.6,30.06,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,07:45,37.8,35.3,SW@1.9,5.7,0.0,5,35.5,91.2,30.06,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,08:00,35.2,35.6,NW@1.3,4.0,0.0,15,35.2,100.0,30.07,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,08:15,34.7,34.8,NE@0.6,1.3,0.0,22,34.6,99.3,30.08,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,08:30,34.5,34.4,E@1.7,3.2,0.0,24,34.0,98.0,30.08,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,08:45,37.8,34.9,SW@2.3,9.8,0.0,35,34.4,87.3,30.09,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,09:00,39.3,37.1,SW@3.6,11.1,0.0,63,35.3,85.5,30.09,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,09:15,39.7,39.3,SW@4.4,9.1,0.0,74,35.4,84.3,30.1,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,09:30,40.0,40.8,SW@3.2,9.0,0.0,76,35.1,82.7,30.1,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,09:45,40.4,42.5,SW@1.8,4.8,0.0,156,35.2,81.5,30.1,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,10:00,41.2,44.2,W@3.5,10.4,0.0,180,35.0,78.3,30.11,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,10:15,41.8,45.5,SW@3.9,9.5,0.0,194,34.5,75.3,30.12,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,10:30,42.2,45.7,SW@4.0,10.2,0.0,220,34.0,72.7,30.12,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,10:45,42.7,47.7,SW@5.5,12.8,0.0,282,34.3,72.0,30.12,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,11:00,43.3,49.2,SW@3.8,8.5,0.0,204,34.1,69.8,30.12,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,11:15,43.1,50.0,SW@4.4,17.3,0.0,249,33.7,69.1,30.12,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,11:30,44.3,50.9,SW@3.4,8.9,0.0,82,33.6,65.7,30.12,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,11:45,44.8,52.2,W@3.9,11.6,0.0,84,33.7,64.8,30.12,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,12:00,44.9,52.7,SW@3.9,8.3,0.0,62,33.6,64.2,30.12,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,12:15,44.7,52.6,SW@3.6,10.5,0.0,57,33.3,64.0,30.12,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,12:30,44.0,51.7,SW@4.5,10.6,0.0,155,32.9,64.8,30.12,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,12:45,44.3,51.0,SW@3.8,12.4,0.0,187,33.0,64.3,30.12,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,13:00,44.2,51.2,SW@4.7,10.3,0.0,113,32.6,63.5,30.13,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,13:15,43.9,48.9,SW@4.4,11.9,0.0,95,30.8,59.6,30.13,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,13:30,43.5,46.8,SW@5.7,12.6,0.0,79,29.8,58.3,30.14,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,13:45,43.5,45.5,SW@5.1,11.5,0.0,77,29.2,57.0,30.14,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,14:00,43.0,44.7,SW@4.4,11.3,0.0,89,29.0,57.3,30.14,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,14:15,43.3,44.4,W@3.2,9.1,0.0,106,29.2,57.4,30.14,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,14:30,43.4,44.6,W@3.2,8.6,0.0,109,29.3,57.3,30.14,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,14:45,43.3,44.7,W@3.3,8.3,0.0,87,29.2,57.2,30.15,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,15:00,42.8,44.5,W@3.9,8.9,0.0,66,29.0,57.8,30.16,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,15:15,42.3,43.5,W@4.1,7.8,0.0,46,28.4,57.5,30.16,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,15:30,41.9,42.7,W@2.8,6.1,0.0,37,28.4,58.3,30.17,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,15:45,41.2,41.8,SW@1.3,3.3,0.0,23,28.4,60.1,30.17,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,16:00,40.8,40.9,SW@1.4,3.7,0.0,15,28.9,62.2,30.18,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,16:15,40.3,40.1,SW@1.8,5.0,0.0,5,28.7,63.1,30.18,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,16:30,39.5,39.3,SW@1.7,3.8,0.0,1,28.5,64.3,30.18,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,16:45,39.8,38.7,SW@3.0,6.6,0.0,0,28.5,63.8,30.18,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,17:00,39.4,38.5,W@2.4,5.6,0.0,0,28.5,64.7,30.19,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,17:15,39.2,38.2,W@3.0,7.6,0.0,0,28.5,65.2,30.19,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,17:30,38.7,37.8,W@2.4,5.7,0.0,0,28.5,66.5,30.19,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,17:45,38.8,37.4,W@2.7,6.5,0.0,0,28.5,66.1,30.2,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,18:00,39.2,37.4,SW@3.1,7.5,0.0,0,28.5,65.3,30.2,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,18:15,39.5,37.9,SW@3.9,9.9,0.0,0,28.6,64.7,30.2,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,18:30,39.1,38.3,SW@2.9,7.7,0.0,0,29.0,66.6,30.2,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,18:45,38.8,38.0,S@2.4,6.1,0.0,0,28.9,67.1,30.2,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,19:00,37.3,37.4,SE@2.5,7.5,0.0,0,28.5,70.2,30.21,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,19:15,36.5,36.5,SE@2.0,4.3,0.0,0,28.5,72.6,30.21,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,19:30,36.7,35.7,SE@2.5,5.5,0.0,0,28.2,71.0,30.21,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,19:45,37.3,35.8,SE@2.5,5.2,0.0,0,28.5,70.3,30.21,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,20:00,36.9,35.9,SE@2.1,4.7,0.0,0,28.5,71.3,30.21,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,20:15,36.4,36.0,S@2.2,5.3,0.0,0,28.7,73.5,30.21,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,20:30,32.8,34.7,NE@1.3,3.1,0.0,0,28.2,83.0,30.22,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,20:45,32.0,32.8,W@0.5,1.1,0.0,0,27.3,82.9,30.22,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,21:00,31.7,31.5,SW@1.2,2.4,0.0,0,26.9,82.9,30.22,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,21:15,31.6,30.9,SE@1.0,2.1,0.0,0,26.9,83.2,30.23,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,21:30,32.2,30.8,SE@1.1,3.3,0.0,0,27.5,82.5,30.23,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,21:45,31.7,31.0,E@1.7,4.3,0.0,0,27.8,86.0,30.23,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,22:00,31.7,30.9,E@2.1,3.4,0.0,0,27.9,86.3,30.23,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,22:15,31.6,30.9,E@1.8,3.6,0.0,0,27.9,86.5,30.24,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,22:30,31.7,30.9,E@1.7,3.8,0.0,0,28.4,87.9,30.24,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,22:45,31.5,30.9,E@1.8,5.0,0.0,0,28.3,88.5,30.25,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,23:00,31.0,30.7,E@1.3,2.6,0.0,0,28.1,89.8,30.25,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,23:15,31.1,30.4,SE@1.1,3.3,0.0,0,27.8,88.2,30.25,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,23:30,30.8,30.2,E@1.1,2.1,0.0,0,27.8,89.5,30.26,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,23:45,30.4,29.8,SE@1.1,2.3,0.0,0,27.6,90.4,30.26,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
2019-12-15,24:00,30.5,29.5,E@1.0,2.3,0.0,0,27.4,89.3,30.26,"Dog.River, Hood River, Hood River County",100002,"Dog.River, OR",2020-01-21 14:02:38.788079
