Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-02-05,23:15,45.4,39.1,78.5,0.0,0,30.3,S,3.3,6.4,0.0,45.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-05,23:30,45.4,39.0,78.3,0.0,0,30.29,S,2.9,8.5,0.0,45.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-05,23:45,45.3,38.9,78.3,0.0,0,30.29,S,2.9,6.0,0.0,45.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-05,24:00,45.5,38.7,77.1,0.0,0,30.29,S,3.4,7.8,0.0,45.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,00:15,45.5,38.6,76.8,0.0,0,30.29,S,3.3,7.8,0.0,45.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,00:30,45.6,38.5,76.1,0.0,0,30.28,S,3.8,11.7,0.0,45.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,00:45,45.5,38.4,76.1,0.0,0,30.27,S,3.5,8.5,0.0,45.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,01:00,45.5,38.4,75.9,0.0,0,30.27,S,3.5,10.3,0.0,45.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,01:15,45.5,38.2,75.5,0.0,0,30.26,S,3.7,7.4,0.0,45.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,01:30,45.5,38.0,74.8,0.0,0,30.26,S,3.3,6.4,0.0,45.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,01:45,45.4,38.0,75.3,0.0,0,30.26,S,3.3,6.4,0.0,45.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,02:00,45.4,38.2,75.5,0.0,0,30.26,S,3.6,7.4,0.0,45.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,02:15,45.3,38.1,75.8,0.0,0,30.25,S,3.2,11.0,0.0,45.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,02:30,45.1,38.1,76.4,0.0,0,30.25,S,4.0,10.3,0.0,45.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,02:45,45.1,37.8,75.6,0.0,0,30.24,S,3.9,8.2,0.0,45.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,03:00,45.2,37.8,75.3,0.0,0,30.24,S,3.1,7.4,0.0,45.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,03:15,45.2,37.5,74.5,0.0,0,30.24,S,3.9,9.9,0.0,45.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,03:30,45.1,37.2,73.7,0.0,0,30.23,SE,4.5,11.0,0.0,45.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,03:45,45.1,36.9,72.8,0.0,0,30.22,S,3.2,7.4,0.0,45.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,04:00,45.2,36.9,72.6,0.0,0,30.22,S,5.0,13.5,0.0,45.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,04:15,45.2,37.1,73.2,0.0,0,30.21,SW,4.4,11.7,0.0,45.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,04:30,45.3,37.0,72.4,0.0,0,30.2,SW,4.0,12.4,0.0,45.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,04:45,45.4,37.1,72.5,0.0,0,30.2,S,4.1,11.0,0.0,45.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,05:00,45.3,37.3,73.6,0.0,0,30.2,S,4.3,8.5,0.0,45.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,05:15,45.1,37.6,74.7,0.0,0,30.19,S,5.1,9.9,0.0,45.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,05:30,44.4,38.5,79.5,0.0,0,30.19,S,4.5,10.7,0.05,45.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,05:45,44.6,37.9,77.1,0.0,0,30.18,S,4.0,9.9,0.0,45.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,06:00,44.8,37.8,76.1,0.0,0,30.18,S,4.7,11.7,0.0,45.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,06:15,44.5,38.3,78.6,0.0,0,30.17,SW,4.3,11.7,0.05,45.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,06:30,44.4,38.1,78.5,0.0,0,30.16,S,3.8,9.2,0.0,45.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,06:45,44.5,37.8,77.3,0.0,0,30.16,S,4.5,13.2,0.0,45.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,07:00,44.4,37.8,77.4,0.0,0,30.14,SW,4.3,9.6,0.0,45.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,07:15,44.2,37.7,77.8,0.0,0,30.13,SW,4.4,12.4,0.0,45.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,07:30,44.1,37.6,77.7,0.0,1,30.12,S,4.6,12.1,0.0,45.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,07:45,44.0,37.5,77.7,0.0,3,30.11,S,3.8,10.3,0.0,45.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,08:00,44.1,37.3,76.7,0.0,6,30.11,S,4.7,9.6,0.0,45.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,08:15,44.3,37.3,76.5,0.0,8,30.11,S,4.2,11.0,0.0,45.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,08:30,44.2,37.8,78.1,0.0,13,30.11,S,4.4,14.6,0.18,45.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,08:45,43.7,38.7,82.3,0.0,21,30.11,SW,4.6,11.0,0.68,45.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,09:00,43.2,39.4,86.2,0.0,28,30.1,S,5.1,12.8,0.8,45.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,09:15,42.9,40.0,89.2,0.0,38,30.09,S,4.7,13.5,0.82,44.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,09:30,42.9,40.1,89.7,0.0,44,30.09,S,4.9,9.9,0.82,44.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,09:45,43.0,40.4,90.6,0.0,68,30.08,S,3.9,11.7,0.85,44.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,10:00,43.1,40.8,91.5,0.0,92,30.06,S,4.2,8.5,0.88,44.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,10:15,43.4,41.0,91.0,0.01,113,30.06,S,4.3,9.6,0.86,44.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,10:30,44.1,40.8,88.1,0.0,129,30.05,S,4.4,10.7,0.85,44.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,10:45,44.5,41.0,87.5,0.0,133,30.05,S,4.0,8.9,0.84,44.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,11:00,45.0,41.2,86.4,0.0,138,30.04,S,4.2,9.6,0.82,44.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,11:15,45.2,41.3,86.1,0.0,131,30.05,S,4.8,10.3,0.81,44.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,11:30,45.2,42.1,88.6,0.0,139,30.05,S,5.0,10.7,0.81,44.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,11:45,45.3,42.5,90.1,0.0,113,30.04,S,4.4,11.4,0.82,44.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,12:00,45.3,43.0,91.5,0.01,96,30.04,S,3.8,8.5,0.84,44.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,12:15,45.3,43.5,93.3,0.01,132,30.03,S,4.2,9.9,0.81,44.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,12:30,46.1,44.0,92.2,0.0,253,30.01,S,5.1,13.2,0.77,44.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,12:45,47.1,44.6,91.1,0.0,267,30.0,S,4.7,13.5,0.78,44.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,13:00,47.7,44.7,89.0,0.0,362,30.0,S,4.7,9.9,0.76,44.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,13:15,48.2,44.4,86.7,0.0,233,29.99,S,5.1,14.6,0.74,44.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,13:30,49.2,44.5,83.7,0.0,415,29.99,SW,6.1,12.8,0.49,44.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,13:45,49.3,44.2,82.4,0.0,375,29.98,SW,6.4,15.3,0.04,44.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,14:00,49.7,44.2,81.2,0.0,341,29.97,SW,6.3,14.2,0.0,44.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,14:15,49.5,43.8,80.4,0.0,216,29.97,SW,7.3,16.7,0.0,44.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,14:30,49.5,43.6,80.1,0.0,223,29.97,SW,6.5,16.7,0.0,44.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,14:45,49.6,43.5,79.3,0.0,221,29.97,SW,7.0,15.7,0.0,44.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,15:00,49.6,43.5,79.6,0.0,234,29.97,SW,7.0,15.3,0.0,44.7,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,15:15,48.8,43.9,83.1,0.0,107,29.97,SW,5.9,12.8,0.0,44.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,15:30,48.5,43.6,83.2,0.0,93,29.97,SW,7.3,17.1,0.0,44.8,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,15:45,48.7,43.0,80.6,0.0,114,29.98,SW,7.4,14.6,0.0,44.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,16:00,48.5,42.8,80.4,0.0,65,29.99,SW,6.6,16.7,0.0,44.9,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,16:15,48.3,42.7,80.9,0.0,55,29.99,SW,5.7,13.9,0.0,45.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,16:30,48.0,42.3,80.4,0.0,37,30.0,SW,6.4,16.7,0.0,45.0,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,16:45,48.0,42.1,80.0,0.0,26,30.0,SW,6.4,14.2,0.0,45.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,17:00,47.7,41.9,80.1,0.0,17,30.01,SW,5.6,13.2,0.0,45.1,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,17:15,47.4,41.8,80.8,0.0,9,30.01,SW,5.1,13.2,0.0,45.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,17:30,47.2,41.5,80.6,0.0,3,30.01,SW,4.8,10.3,0.0,45.2,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,17:45,47.1,41.3,80.2,0.0,1,30.02,SW,5.5,13.5,0.0,45.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,18:00,46.8,41.2,80.8,0.0,0,30.02,SW,3.8,9.6,0.0,45.3,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,18:15,46.6,41.1,80.9,0.0,0,30.02,SW,4.1,12.1,0.0,45.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,18:30,46.5,41.1,81.4,0.0,0,30.02,S,3.9,10.7,0.0,45.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,18:45,46.3,41.2,82.0,0.0,0,30.03,SW,3.7,9.9,0.0,45.4,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,19:00,46.3,41.0,81.5,0.0,0,30.04,SW,4.1,12.1,0.0,45.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,19:15,46.2,40.7,80.8,0.0,0,30.03,SW,4.0,8.5,0.0,45.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,19:30,46.2,40.5,80.6,0.0,0,30.03,SW,4.4,11.4,0.0,45.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,19:45,46.1,40.4,80.3,0.0,0,30.04,SW,5.3,10.7,0.0,45.5,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,20:00,45.8,39.7,79.1,0.0,0,30.03,SW,5.1,11.4,0.0,45.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,20:15,45.5,39.1,78.2,0.0,0,30.03,SW,4.6,9.2,0.0,45.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,20:30,45.2,38.6,77.6,0.0,0,30.03,SW,5.6,11.4,0.0,45.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,20:45,44.6,37.7,76.7,0.0,0,30.03,SW,5.0,12.4,0.0,45.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,21:00,44.5,37.1,75.0,0.0,0,30.04,SW,5.6,12.8,0.0,45.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,21:15,44.3,36.8,74.6,0.0,0,30.05,SW,5.7,14.6,0.0,45.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,21:30,44.4,36.7,74.2,0.0,0,30.05,SW,4.2,13.9,0.0,45.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,21:45,44.4,36.6,74.0,0.0,0,30.05,SW,4.4,13.2,0.0,45.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,22:00,44.0,36.5,74.7,0.0,0,30.06,S,3.8,14.2,0.0,45.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,22:15,44.0,36.6,74.9,0.0,0,30.06,SW,4.7,12.1,0.0,45.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,22:30,43.8,36.4,74.9,0.0,0,30.06,S,5.3,15.0,0.0,45.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,22:45,43.9,36.4,74.8,0.0,0,30.06,S,4.8,12.4,0.0,45.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
2021-02-06,23:00,43.6,36.5,76.0,0.0,0,30.06,S,3.3,7.1,0.0,45.6,"Puyallup, Puyallup, Pierce County",310102,Puyallup,2021-04-15 13:29:19.087121
