Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-12-01,21:45,24.8,24.8,SW@2.9,5.1,0.0,0,22.4,94.7,30.1,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-01,22:00,24.8,24.8,SW@1.6,2.7,0.0,0,22.4,94.7,30.1,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-01,22:15,24.8,24.8,SW@1.1,1.9,0.0,0,22.4,94.6,30.1,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-01,22:30,24.8,24.8,S@1.0,2.3,0.0,0,22.4,94.7,30.1,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-01,22:45,24.8,24.8,S@0.7,1.6,0.0,0,22.4,94.7,30.1,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-01,23:00,24.6,24.6,SE@0.9,1.8,0.0,0,22.4,95.6,30.1,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-01,23:15,24.3,24.1,SE@0.7,1.4,0.0,0,21.8,94.6,30.11,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-01,23:30,24.2,23.7,E@0.9,1.9,0.0,0,21.4,93.4,30.11,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-01,23:45,23.8,23.5,SE@1.3,2.4,0.0,0,21.1,94.0,30.11,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-01,24:00,23.8,23.6,S@1.5,3.2,0.0,0,21.3,94.8,30.11,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,00:15,23.7,23.7,SE@1.0,2.1,0.0,0,21.7,96.7,30.11,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,00:30,23.7,23.7,SW@1.0,2.9,0.0,0,21.7,96.7,30.11,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,00:45,23.5,23.7,SW@0.9,2.6,0.0,0,21.7,97.6,30.11,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,01:00,23.0,23.5,SW@2.2,3.5,0.0,0,21.4,99.0,30.11,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,01:15,22.9,23.2,SW@2.1,4.4,0.0,0,21.0,97.9,30.11,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,01:30,22.8,23.1,SW@1.9,3.3,0.0,0,21.0,98.1,30.1,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,01:45,22.6,23.0,SW@2.1,3.9,0.0,0,20.9,98.8,30.11,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,02:00,22.4,22.8,S@1.7,4.2,0.0,0,20.4,97.2,30.11,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,02:15,22.3,22.7,S@1.7,3.4,0.0,0,20.4,97.8,30.11,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,02:30,22.1,22.6,S@1.1,2.7,0.0,0,20.4,98.6,30.12,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,02:45,21.8,22.4,W@1.7,3.9,0.0,0,20.1,99.2,30.12,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,03:00,21.5,22.1,SW@2.0,3.3,0.0,0,19.7,98.8,30.12,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,03:15,21.2,21.7,SW@1.4,2.8,0.0,0,19.3,98.6,30.12,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,03:30,20.7,21.1,SW@1.1,2.3,0.0,0,18.7,98.3,30.13,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,03:45,20.0,20.5,SW@1.7,2.9,0.0,0,18.0,98.5,30.13,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,04:00,19.4,19.7,W@1.5,2.3,0.0,0,17.1,97.8,30.13,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,04:15,18.9,19.0,W@1.9,3.0,0.0,0,16.3,96.4,30.14,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,04:30,18.5,18.5,W@2.3,4.8,0.0,0,15.7,95.9,30.14,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,04:45,18.2,18.0,W@1.1,3.6,0.0,0,15.5,96.2,30.14,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,05:00,18.0,17.7,S@1.3,2.5,0.0,0,14.8,94.2,30.14,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,05:15,18.2,17.7,SW@1.5,2.3,0.0,0,14.9,93.7,30.14,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,05:30,18.7,18.0,W@1.3,2.4,0.0,0,15.5,94.1,30.15,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,05:45,18.8,18.3,W@1.5,3.1,0.0,0,15.5,93.8,30.15,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,06:00,18.5,18.3,W@1.7,3.0,0.0,0,15.5,95.1,30.15,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,06:15,18.3,18.2,W@1.3,3.0,0.0,0,15.5,95.8,30.15,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,06:30,18.2,17.9,W@1.3,2.5,0.0,0,15.5,96.3,30.15,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,06:45,17.8,17.7,SW@1.2,2.5,0.0,0,15.1,96.5,30.15,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,07:00,17.2,17.2,W@1.7,3.0,0.0,0,14.7,97.3,30.15,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,07:15,17.0,16.8,W@1.8,4.1,0.0,0,14.0,95.3,30.16,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,07:30,16.8,16.6,W@2.1,4.0,0.0,1,13.9,95.9,30.16,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,07:45,16.8,16.5,W@1.8,3.3,0.0,6,13.9,96.0,30.16,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,08:00,16.8,16.7,W@1.6,2.9,0.0,15,13.9,96.0,30.16,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,08:15,17.9,17.4,W@1.5,3.3,0.0,23,14.8,94.7,30.17,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,08:30,17.8,18.5,W@2.2,3.7,0.0,37,15.8,99.4,30.16,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,08:45,18.4,19.7,W@2.0,4.0,0.0,57,16.6,99.9,30.17,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,09:00,19.6,21.3,NW@1.7,4.3,0.0,61,17.8,99.8,30.17,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,09:15,20.3,22.2,N@1.8,4.9,0.0,78,18.6,99.9,30.17,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,09:30,20.5,23.1,NW@1.7,4.5,0.0,80,18.8,99.6,30.17,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,09:45,21.0,23.7,NW@2.0,4.7,0.0,95,21.0,100.0,30.18,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,10:00,21.4,24.5,NW@1.7,4.0,0.0,106,21.4,100.0,30.17,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,10:15,21.7,25.2,NW@1.8,3.8,0.0,119,21.7,100.0,30.17,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,10:30,22.1,25.9,NW@1.9,4.9,0.0,123,22.1,100.0,30.17,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,10:45,22.4,26.6,N @1.3,3.3,0.0,133,21.0,100.0,30.17,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,11:00,22.8,28.2,NE@0.8,2.6,0.0,147,21.4,99.9,30.17,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,11:15,23.2,29.9,E@1.0,2.4,0.0,162,21.9,99.9,30.17,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,11:30,23.3,31.6,E@1.3,3.0,0.0,172,22.0,99.9,30.17,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,11:45,23.4,31.8,NE@1.3,3.3,0.0,169,23.4,100.0,30.16,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,12:00,23.5,32.2,N@1.4,3.2,0.0,177,22.2,99.9,30.16,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,12:15,23.3,32.2,NW@1.5,3.8,0.0,193,23.3,100.0,30.16,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,12:30,24.2,33.7,NW@1.1,2.5,0.0,237,22.9,99.8,30.15,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,12:45,24.4,36.3,E@1.0,2.5,0.0,237,23.3,99.9,30.15,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,13:00,25.0,36.9,SE@1.5,3.1,0.0,257,23.7,99.3,30.15,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,13:15,25.3,36.6,SE@1.6,3.2,0.0,283,23.8,98.5,30.14,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,13:30,26.6,38.4,NE@0.9,2.3,0.0,457,25.1,97.4,30.13,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,13:45,26.3,40.3,N @1.9,3.9,0.0,505,24.9,98.3,30.13,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,14:00,27.3,40.1,N @1.4,4.9,0.01,459,25.2,94.5,30.13,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,14:15,27.2,40.2,E@1.9,3.6,0.0,404,24.8,93.5,30.13,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,14:30,27.1,38.8,NE@2.4,4.7,0.0,342,24.0,90.9,30.12,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,14:45,27.0,37.3,NE@2.4,4.8,0.0,291,23.4,89.3,30.13,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,15:00,27.1,35.9,NE@2.4,4.5,0.0,250,23.0,87.3,30.13,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,15:15,26.4,34.2,NE@3.2,6.5,0.0,209,22.2,87.2,30.13,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,15:30,26.7,32.9,NE@1.5,3.4,0.0,171,22.1,85.6,30.14,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,15:45,26.1,32.2,NW@1.5,2.8,0.0,130,21.9,87.4,30.14,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,16:00,25.5,30.4,NW@2.5,4.7,0.0,81,20.9,86.1,30.15,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,16:15,25.1,28.1,NW@2.0,3.4,0.0,32,19.9,83.8,30.15,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,16:30,24.8,26.0,N@1.3,2.3,0.0,7,19.3,82.9,30.15,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,16:45,24.2,24.4,N @1.0,2.6,0.0,2,18.8,83.5,30.16,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,17:00,23.6,23.3,NE@0.8,2.2,0.0,0,18.6,85.3,30.16,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,17:15,23.2,22.4,N@0.8,1.4,0.0,0,18.0,84.9,30.17,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,17:30,23.1,21.9,W@0.7,1.4,0.0,0,18.0,85.0,30.18,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,17:45,23.0,21.7,W@1.1,2.1,0.0,0,18.4,87.0,30.18,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,18:00,22.3,21.4,S@0.7,1.7,0.0,0,18.1,88.9,30.18,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,18:15,22.5,21.0,W@1.0,2.6,0.0,0,17.9,87.2,30.18,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,18:30,23.1,21.3,NW@1.3,2.5,0.0,0,18.6,87.3,30.18,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,18:45,23.1,21.7,NW@1.7,2.6,0.0,0,19.0,89.1,30.18,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,19:00,22.5,21.7,NW@1.1,2.4,0.0,0,19.2,92.1,30.19,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,19:15,22.7,21.5,W@1.7,2.8,0.0,0,19.0,90.3,30.19,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,19:30,22.6,21.6,W@1.6,2.9,0.0,0,19.2,91.9,30.19,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,19:45,22.8,21.6,W@1.5,2.7,0.0,0,19.2,91.1,30.19,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,20:00,22.7,21.5,W@0.7,1.6,0.0,0,19.2,91.3,30.19,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,20:15,22.6,21.3,W@0.6,1.3,0.0,0,19.0,90.7,30.19,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,20:30,22.8,21.2,NW@1.0,2.3,0.0,0,19.2,91.1,30.19,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,20:45,22.3,21.4,NW@1.4,2.8,0.0,0,19.2,93.1,30.19,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,21:00,21.5,21.1,W@1.2,2.5,0.0,0,18.8,94.7,30.2,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,21:15,22.0,20.6,SW@1.4,2.2,0.0,0,18.5,91.6,30.2,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,21:30,22.3,20.6,SW@0.9,1.5,0.0,0,18.6,90.4,30.2,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,21:45,22.4,20.9,N @1.0,2.3,0.0,0,18.6,89.9,30.2,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,22:00,21.4,20.9,NW@0.8,1.6,0.0,0,18.5,93.9,30.2,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,22:15,21.2,20.3,NW@0.7,1.7,0.0,0,18.0,93.2,30.2,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,22:30,20.9,20.0,NW@1.3,2.7,0.0,0,17.8,93.6,30.2,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,22:45,20.7,19.8,W@0.9,2.1,0.0,0,17.5,93.1,30.2,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,23:00,21.2,19.8,NW@1.3,3.6,0.0,0,17.5,90.9,30.2,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,23:15,21.1,20.1,NW@0.9,3.1,0.0,0,17.8,92.6,30.2,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,23:30,21.5,20.0,NW@1.5,3.2,0.0,0,17.8,91.2,30.2,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,23:45,21.3,20.2,N@1.8,5.4,0.0,0,17.8,92.0,30.2,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
2019-12-02,24:00,21.7,20.5,N@2.0,5.9,0.0,0,18.4,92.5,30.2,"Wamic.S, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-01-21 13:56:38.412398
