Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-03-27,02:15,36.9,SW@4.8,9.3,0.0,0,27.9,69.6,29.98,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,02:30,36.4,SW@4.6,9.4,0.0,0,27.6,70.0,29.98,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,02:45,36.5,SW@5.0,9.7,0.0,0,27.6,69.9,29.98,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,03:00,36.7,SW@5.1,11.8,0.0,0,27.3,68.4,29.98,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,03:15,36.8,SW@5.0,8.2,0.0,0,27.1,67.6,29.98,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,03:30,36.6,SW@4.5,11.9,0.0,0,27.1,68.1,29.98,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,03:45,36.5,SW@4.8,9.2,0.0,0,26.8,67.8,29.98,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,04:00,36.2,SW@5.3,11.2,0.0,0,26.6,67.9,29.97,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,04:15,36.1,SW@5.9,10.6,0.0,0,26.1,67.0,29.97,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,04:30,36.5,SW@7.2,14.5,0.0,0,25.6,64.4,29.97,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,04:45,36.4,SW@7.1,17.0,0.0,0,25.6,64.6,29.97,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,05:00,35.8,SW@5.5,15.0,0.0,0,25.2,65.2,29.97,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,05:15,35.2,SW@5.1,9.4,0.0,0,25.5,67.7,29.97,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,05:30,34.7,SW@3.9,6.6,0.0,0,25.3,68.4,29.97,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,05:45,34.7,SW@4.5,7.1,0.0,0,25.1,67.6,29.97,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,06:00,34.6,SW@4.6,7.5,0.0,0,25.3,68.5,29.97,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,06:15,34.0,W@3.4,6.5,0.0,0,25.1,69.5,29.97,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,06:30,33.8,NW@3.2,5.3,0.0,0,25.2,70.5,29.97,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,06:45,33.8,NW@2.4,6.7,0.0,0,25.1,70.2,29.97,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,07:00,33.4,NW@3.4,7.0,0.0,3,25.2,71.8,29.97,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,07:15,33.2,NW@3.1,5.4,0.0,9,25.1,71.7,29.98,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,07:30,33.9,W@2.6,4.5,0.0,27,25.3,70.6,29.98,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,07:45,34.0,W@2.4,4.2,0.0,42,26.1,72.4,29.98,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,08:00,34.2,W@1.9,4.5,0.0,104,26.7,73.7,29.98,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,08:15,34.7,S@1.7,3.2,0.0,113,28.0,76.2,29.98,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,08:30,35.6,SW@2.7,6.2,0.0,103,28.3,74.4,29.98,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,08:45,35.8,W@2.0,3.7,0.0,81,28.1,73.2,29.98,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,09:00,36.5,NW@2.6,4.7,0.0,168,28.9,73.7,29.98,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,09:15,36.7,N@2.8,6.2,0.0,228,29.5,75.0,29.98,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,09:30,40.2,SW@4.9,14.4,0.0,338,31.0,69.3,29.97,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,09:45,42.5,SW@6.5,14.6,0.0,362,31.8,65.8,29.97,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,10:00,43.6,SW@8.0,16.3,0.0,434,32.4,64.3,29.97,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,10:15,44.2,SW@8.0,14.7,0.0,477,32.1,62.2,29.97,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,10:30,45.8,SW@8.3,18.2,0.0,539,32.4,59.3,29.97,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,10:45,45.0,SW@8.6,14.6,0.0,447,32.2,60.4,29.98,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,11:00,44.1,SW@8.5,16.0,0.0,284,31.5,60.8,29.98,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,11:15,43.6,SW@9.3,18.3,0.0,252,31.0,60.9,29.98,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,11:30,43.7,SW@9.1,17.0,0.0,258,31.3,61.3,29.98,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,11:45,45.0,SW@7.8,15.0,0.0,386,32.4,61.1,29.98,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,12:00,45.9,SW@8.3,16.5,0.0,472,33.1,60.8,29.98,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,12:15,45.6,SW@9.7,19.7,0.0,389,32.9,61.0,29.98,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,12:30,46.1,SW@9.2,22.0,0.0,414,32.8,59.5,29.98,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,12:45,46.6,SW@9.7,17.0,0.0,417,32.9,58.8,29.98,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,13:00,46.5,SW@10.0,18.3,0.0,433,32.9,58.8,29.98,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,13:15,46.7,W@9.0,18.2,0.0,397,32.5,57.4,29.98,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,13:30,47.3,SW@8.0,16.3,0.0,396,32.4,55.8,29.98,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,13:45,47.9,SW@8.6,17.0,0.0,455,32.7,55.4,29.98,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,14:00,48.0,SW@8.2,18.4,0.0,431,32.6,54.9,29.98,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,14:15,48.0,SW@8.1,17.8,0.0,388,33.0,55.9,29.98,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,14:30,48.5,SW@7.6,14.0,0.0,474,33.1,54.9,29.97,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,14:45,49.2,W@6.7,15.5,0.0,498,34.0,55.5,29.97,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,15:00,49.2,W@7.4,17.3,0.0,499,34.0,55.5,29.97,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,15:15,49.4,SW@9.3,20.9,0.0,547,33.8,54.7,29.97,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,15:30,50.2,W@7.2,17.1,0.0,551,34.4,54.4,29.97,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,15:45,50.5,W@7.2,14.3,0.0,587,35.4,55.9,29.97,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,16:00,49.5,SW@8.0,15.1,0.0,381,34.3,55.6,29.97,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,16:15,49.9,W@7.0,13.7,0.0,458,34.6,55.4,29.97,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,16:30,49.7,W@6.3,13.6,0.0,342,34.8,56.3,29.97,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,16:45,49.1,SW@7.6,16.8,0.0,313,34.8,57.4,29.97,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,17:00,47.8,W@7.1,13.5,0.0,194,34.4,59.6,29.98,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,17:15,47.5,W@6.0,12.7,0.0,153,34.4,60.3,29.98,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,17:30,46.8,W@7.0,15.2,0.0,128,34.5,62.0,29.98,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,17:45,46.5,W@6.6,14.4,0.0,113,34.6,63.0,29.99,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,18:00,46.3,W@7.3,14.9,0.0,109,34.7,63.7,29.99,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,18:15,46.2,W@7.7,14.0,0.0,111,34.7,64.0,29.99,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,18:30,46.4,W@7.3,14.1,0.0,136,35.2,64.8,29.99,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,18:45,46.0,W@7.7,15.4,0.0,99,35.3,66.1,30.0,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,19:00,45.2,W@8.3,16.1,0.0,43,34.7,66.4,30.0,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,19:15,44.4,W@8.7,20.1,0.0,20,34.0,66.8,30.0,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,19:30,43.9,SW@8.0,15.7,0.0,7,33.7,67.2,30.0,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,19:45,43.4,W@8.2,16.0,0.0,0,33.5,67.9,30.01,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,20:00,43.1,W@7.3,15.2,0.0,0,33.5,68.8,30.01,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,20:15,42.8,SW@6.8,15.6,0.0,0,33.5,69.4,30.02,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,20:30,42.6,SW@7.3,12.7,0.0,0,33.1,69.0,30.02,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,20:45,42.4,SW@6.8,11.5,0.0,0,33.2,69.5,30.02,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,21:00,42.2,SW@7.3,13.9,0.0,0,33.1,70.0,30.03,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,21:15,42.2,SW@7.8,15.2,0.0,0,33.1,70.1,30.03,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,21:30,42.2,SW@7.4,13.2,0.0,0,33.2,70.0,30.03,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,21:45,42.1,SW@6.5,13.4,0.0,0,33.1,70.3,30.04,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,22:00,42.1,SW@6.8,11.9,0.0,0,33.1,70.2,30.04,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,22:15,42.4,W@7.9,13.2,0.0,0,33.3,69.9,30.04,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,22:30,42.6,W@9.5,17.3,0.0,0,33.5,70.0,30.04,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,22:45,42.5,SW@7.9,16.0,0.0,0,33.5,70.3,30.04,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,23:00,42.6,SW@7.3,14.9,0.0,0,33.5,70.0,30.04,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,23:15,42.8,SW@8.7,18.3,0.0,0,33.5,69.4,30.04,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,23:30,42.8,SW@6.3,12.6,0.0,0,33.5,69.6,30.04,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,23:45,42.8,SW@7.7,13.6,0.0,0,33.5,69.5,30.04,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
2020-03-27,24:00,42.6,W@6.8,12.8,0.0,0,33.5,69.9,30.05,"Wamic.S*, WAMIC, Wasco County",100003,"Wamic.S, OR",2020-05-03 12:36:50.614922
