Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-03-19,20:45,47.9,29.7,49.0,0.0,N@3.2,7.8,0.0,0,52.5,49.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-19,21:00,47.2,29.6,50.1,0.0,N@2.3,7.1,0.0,0,52.1,49.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-19,21:15,46.7,29.6,51.0,0.0,N@2.0,6.4,0.0,0,51.7,49.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-19,21:30,45.7,29.5,52.8,0.0,N@1.9,6.0,0.0,0,51.4,49.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-19,21:45,45.4,29.5,53.7,0.0,N@2.3,7.4,0.0,0,51.0,49.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-19,22:00,45.6,29.7,53.3,0.0,N@2.3,6.4,0.0,0,50.7,49.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-19,22:15,45.7,29.6,53.1,0.0,N@1.3,6.4,0.0,0,50.3,49.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-19,22:30,45.5,29.5,53.3,0.0,N@0.7,5.3,0.0,0,50.0,49.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-19,22:45,45.0,29.4,54.1,0.0,N@1.0,6.7,0.0,0,49.8,49.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-19,23:00,44.6,29.5,55.1,0.0,N@1.6,7.4,0.0,0,49.5,49.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-19,23:15,44.3,29.5,55.7,0.0,N@2.0,6.4,0.0,0,49.2,49.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-19,23:30,44.2,29.4,55.8,0.0,N@2.0,6.7,0.0,0,49.0,48.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-19,23:45,44.1,29.4,55.9,0.0,N@3.1,6.4,0.0,0,48.7,48.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-19,24:00,44.2,29.4,55.7,0.0,N@3.4,7.4,0.0,0,48.5,48.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,00:15,44.3,29.5,55.6,0.0,N@2.9,7.4,0.0,0,48.3,48.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,00:30,44.7,29.6,55.2,0.0,N @0.1,6.0,0.0,0,48.1,48.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,00:45,44.1,29.4,56.0,0.0,NW@0.2,6.0,0.0,0,47.9,48.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,01:00,43.0,29.1,57.7,0.0,N @0.0,0.0,0.0,0,47.7,48.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,01:15,41.7,28.9,60.0,0.0,N @0.0,0.0,0.0,0,47.4,48.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,01:30,42.6,29.0,58.3,0.0,N @0.9,4.9,0.0,0,47.2,48.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,01:45,42.4,28.8,58.3,0.0,NE@0.1,1.7,0.0,0,46.9,48.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,02:00,42.3,29.1,59.1,0.0,N @0.1,2.8,0.0,0,46.7,48.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,02:15,42.7,29.2,58.7,0.0,N @0.1,4.2,0.0,0,46.5,48.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,02:30,42.1,28.8,59.0,0.0,N @0.0,0.0,0.0,0,46.3,47.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,02:45,40.1,28.4,62.6,0.0,N @0.0,0.0,0.0,0,46.1,47.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,03:00,38.9,28.5,66.0,0.0,N @0.0,0.0,0.0,0,45.8,47.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,03:15,38.8,29.1,67.9,0.0,N @0.0,0.0,0.0,0,45.6,47.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,03:30,39.0,28.9,66.7,0.0,N @0.0,0.0,0.0,0,45.3,47.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,03:45,38.8,28.6,66.5,0.0,N @0.0,0.0,0.0,0,45.1,47.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,04:00,38.4,28.3,66.9,0.0,N @0.0,0.0,0.0,0,44.9,47.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,04:15,37.9,28.4,68.5,0.0,N @0.0,0.0,0.0,0,44.7,47.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,04:30,38.7,29.0,68.0,0.0,N @0.0,1.4,0.0,0,44.5,47.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,04:45,38.9,28.6,66.2,0.0,N@0.0,2.4,0.0,0,44.3,47.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,05:00,38.8,28.7,66.8,0.0,N @0.0,0.0,0.0,0,44.1,46.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,05:15,38.4,28.6,67.4,0.0,N@0.1,3.1,0.0,0,43.9,46.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,05:30,38.1,28.5,68.0,0.0,N @0.0,0.0,0.0,0,43.8,46.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,05:45,37.8,28.5,68.9,0.0,N @0.0,0.0,0.0,0,43.6,46.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,06:00,37.3,28.4,70.0,0.0,N @0.0,0.0,0.0,0,43.4,46.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,06:15,35.9,28.0,72.6,0.0,N @0.0,0.0,0.0,0,43.2,46.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,06:30,35.4,28.2,74.7,0.0,N @0.0,0.0,0.0,0,43.0,46.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,06:45,35.7,28.3,74.3,0.0,N @0.0,0.0,0.0,0,42.9,46.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,07:00,36.0,28.1,72.7,0.0,N@0.0,2.1,0.0,1,42.7,46.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,07:15,35.8,27.9,72.7,0.0,N @0.0,0.0,0.0,7,42.6,46.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,07:30,36.3,28.4,72.8,0.0,N @0.0,1.7,0.0,22,42.4,45.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,07:45,37.3,28.9,71.3,0.0,N @0.0,0.0,0.0,44,42.3,45.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,08:00,38.6,29.4,69.4,0.0,N @0.0,0.0,0.0,69,42.3,45.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,08:15,40.7,30.0,65.3,0.0,N @0.0,0.0,0.0,105,42.3,45.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,08:30,43.2,30.9,61.5,0.0,N @0.0,0.0,0.0,113,42.5,45.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,08:45,43.8,30.2,58.6,0.0,N @0.0,0.0,0.0,119,42.7,45.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,09:00,43.4,31.2,61.9,0.0,N @0.0,0.0,0.0,215,43.0,45.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,09:15,45.7,32.0,58.5,0.0,N @0.0,0.0,0.0,294,43.3,45.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,09:30,47.0,32.0,55.8,0.0,N @0.0,0.0,0.0,309,43.8,45.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,09:45,47.4,32.1,55.0,0.0,N @0.0,0.0,0.0,360,44.4,45.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,10:00,48.4,32.1,52.9,0.0,N @0.0,0.0,0.0,374,45.0,45.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,10:15,49.4,32.2,51.3,0.0,N @0.0,0.0,0.0,444,45.7,45.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,10:30,50.2,32.5,50.4,0.0,N @0.0,0.0,0.0,386,46.6,45.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,10:45,51.7,32.7,48.2,0.0,N @0.0,0.0,0.0,512,47.5,45.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,11:00,52.7,32.6,46.1,0.0,N @0.0,0.0,0.0,565,48.5,45.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,11:15,53.7,32.3,44.1,0.0,N @0.0,0.0,0.0,539,49.5,45.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,11:30,54.1,32.4,43.4,0.0,N @0.0,0.0,0.0,479,50.6,45.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,11:45,55.6,32.4,41.2,0.0,N @0.0,0.0,0.0,528,51.5,45.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,12:00,56.8,32.7,40.0,0.0,N @0.0,0.0,0.0,609,52.4,45.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,12:15,58.4,33.4,38.8,0.0,N @0.0,0.0,0.0,626,53.3,45.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,12:30,59.6,33.6,37.5,0.0,N @0.0,0.0,0.0,581,54.3,45.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,12:45,60.1,31.4,33.6,0.0,N @0.0,0.0,0.0,579,55.2,45.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,13:00,61.0,31.2,32.4,0.0,S@0.0,1.4,0.0,645,56.3,47.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,13:15,61.4,30.6,31.1,0.0,S@0.2,5.3,0.0,608,57.7,51.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,13:30,61.6,28.9,28.8,0.0,S@0.6,6.0,0.0,475,57.7,50.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,13:45,62.0,27.3,26.6,0.0,N @0.0,0.0,0.0,609,58.1,50.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,14:00,63.3,27.5,25.6,0.0,SE@0.4,5.3,0.0,637,58.8,50.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,14:15,63.4,27.6,25.7,0.0,SE@0.8,5.3,0.0,614,59.8,50.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,14:30,64.4,28.2,25.3,0.0,SE@0.2,3.1,0.0,623,60.7,50.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,14:45,64.5,27.6,24.6,0.0,S@1.5,6.7,0.0,531,61.5,50.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,15:00,64.5,26.6,23.7,0.0,S@2.5,8.2,0.0,563,62.1,50.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,15:15,64.8,26.8,23.6,0.0,S@1.8,7.8,0.0,541,62.5,51.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,15:30,64.9,26.7,23.4,0.0,S@3.2,7.8,0.0,488,62.8,51.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,15:45,65.4,26.5,22.9,0.0,S@3.0,8.2,0.0,480,63.0,51.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,16:00,65.5,27.0,23.3,0.0,S@2.1,7.4,0.0,448,63.2,51.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,16:15,65.2,27.1,23.6,0.0,S@3.8,9.2,0.0,414,63.2,51.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,16:30,65.6,28.2,24.3,0.0,S@3.4,6.7,0.0,379,63.2,51.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,16:45,65.2,29.0,25.5,0.0,SE@3.6,6.7,0.0,341,63.1,51.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,17:00,65.6,29.9,26.1,0.0,S@2.5,7.8,0.0,305,62.9,51.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,17:15,65.0,29.8,26.5,0.0,S@3.7,8.2,0.0,267,62.5,52.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,17:30,64.8,29.9,26.8,0.0,S@3.7,8.5,0.0,228,62.0,52.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,17:45,64.4,30.4,27.7,0.0,S@2.0,8.2,0.0,154,61.4,52.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,18:00,63.5,30.2,28.5,0.0,S@3.6,8.5,0.0,85,60.8,52.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,18:15,62.4,30.1,29.4,0.0,S@3.8,9.2,0.0,67,60.2,52.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,18:30,61.9,30.0,29.9,0.0,S@2.1,7.4,0.0,73,59.4,52.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,18:45,60.9,31.1,32.3,0.0,S@2.6,8.9,0.0,58,58.5,52.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,19:00,59.3,31.4,34.6,0.0,SE@0.4,4.9,0.0,25,57.7,52.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,19:15,56.5,32.0,39.3,0.0,N @0.0,0.0,0.0,9,57.0,52.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,19:30,55.0,31.4,40.5,0.0,E@0.1,2.1,0.0,2,56.3,52.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,19:45,53.6,31.3,42.4,0.0,NE@0.4,4.2,0.0,0,55.6,52.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,20:00,53.3,31.2,42.7,0.0,NE@0.7,5.3,0.0,0,55.0,52.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,20:15,53.8,31.5,42.3,0.0,NE@0.3,4.9,0.0,0,54.3,52.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,20:30,53.9,31.1,41.4,0.0,N @0.0,0.0,0.0,0,53.8,52.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,20:45,53.4,30.8,41.9,0.0,N @0.0,2.1,0.0,0,53.4,52.5,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,21:00,51.4,31.5,46.3,0.0,N@0.5,6.4,0.0,0,53.0,52.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,21:15,50.8,31.7,47.8,0.0,N@2.2,7.1,0.0,0,52.5,52.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,21:30,50.5,31.9,48.6,0.0,N@3.7,7.4,0.0,0,52.0,52.2,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,21:45,50.6,31.8,48.2,0.0,N@2.6,8.2,0.0,0,51.5,52.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,22:00,51.8,29.0,41.2,0.0,N @0.6,6.0,0.0,0,51.1,51.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,22:15,52.2,26.6,36.7,0.0,N @0.0,0.0,0.0,0,50.6,51.8,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,22:30,50.5,25.6,37.7,0.0,N @0.0,0.0,0.0,0,50.2,51.7,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,22:45,52.2,24.5,33.7,0.0,NW@1.8,7.4,0.0,0,49.8,51.6,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,23:00,50.8,24.4,35.3,0.0,E@0.4,2.8,0.0,0,49.4,51.4,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,23:15,47.4,25.1,41.3,0.0,N @0.0,0.0,0.0,0,49.0,51.3,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,23:30,48.2,25.3,40.4,0.0,S@0.2,2.4,0.0,0,48.6,51.1,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,23:45,48.9,25.9,40.4,0.0,SW@0.0,2.1,0.0,0,48.3,51.0,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
2020-03-20,24:00,48.3,26.0,41.4,0.0,SE@1.3,6.4,0.0,0,47.9,50.9,"Sunside.N (Sunnyside), Yakima County",310136,Sunside.N,2020-05-03 14:16:16.536144
