Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-01-19,16:15,40.4,40.5,34.8,80.1,0.0,S@2.5,6.7,36.7,36.6,14.3,0.0,9,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-19,16:30,40.3,40.4,34.7,80.3,0.0,S@3.2,6.7,36.8,36.6,14.3,0.0,3,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-19,16:45,40.1,40.2,34.7,80.8,0.0,S@1.4,4.6,36.8,36.7,14.4,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-19,17:00,40.0,40.1,34.6,80.5,0.0,S@0.1,5.3,36.9,36.7,14.4,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-19,17:15,40.0,40.0,34.4,80.3,0.0,S@0.2,3.1,36.9,36.7,14.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-19,17:30,39.8,39.8,34.5,81.1,0.0,N@0.0,0.0,37.0,36.7,14.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-19,17:45,39.6,39.6,34.5,81.6,0.0,E@0.0,1.4,37.0,36.7,14.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-19,18:00,39.4,39.4,34.5,82.5,0.0,S@0.0,1.4,37.0,36.7,14.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-19,18:15,39.0,39.0,34.6,84.1,0.0,N@0.0,0.0,37.1,36.8,14.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-19,18:30,39.0,38.9,34.6,84.0,0.0,S@0.0,1.4,37.1,36.8,14.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-19,18:45,38.8,38.7,34.6,84.8,0.0,N@0.0,0.0,37.1,36.8,14.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-19,19:00,39.2,39.3,34.1,81.7,0.0,SE@0.1,2.1,37.1,36.8,14.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-19,19:15,39.5,39.6,33.7,79.4,0.0,SE@0.0,1.4,37.2,36.8,14.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-19,19:30,39.3,39.3,33.7,80.0,0.0,S@0.0,1.4,37.2,36.8,14.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-19,19:45,39.3,39.3,33.5,79.7,0.0,SE@0.0,1.4,37.2,36.9,14.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-19,20:00,39.3,39.3,33.5,79.7,0.0,S@0.0,1.4,37.2,36.9,14.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-19,20:15,39.2,39.2,33.6,80.1,0.0,SE@0.0,1.4,37.2,36.9,14.4,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-19,20:30,39.2,39.2,33.6,80.1,0.0,SE@0.0,1.7,37.2,36.9,14.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-19,20:45,39.2,39.2,33.5,79.9,0.0,S@0.7,4.6,37.2,36.9,14.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-19,21:00,38.3,38.3,33.8,83.5,0.0,SW@0.1,2.4,37.2,36.9,14.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-19,21:15,37.9,37.9,33.8,84.9,0.0,S@0.0,1.4,37.2,37.0,14.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-19,21:30,37.8,37.8,33.7,85.0,0.0,S@0.0,1.4,37.2,37.0,14.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-19,21:45,37.4,37.3,33.8,86.9,0.0,NE@0.0,1.4,37.3,37.0,14.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-19,22:00,37.1,37.0,34.0,88.5,0.0,NE@0.0,1.4,37.3,37.0,14.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-19,22:15,36.9,36.8,34.0,89.3,0.0,S@0.0,1.4,37.3,37.0,14.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-19,22:30,37.2,37.3,34.0,87.8,0.0,E@0.2,1.4,37.3,37.0,14.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-19,22:45,37.5,37.6,33.6,85.7,0.0,SE@0.0,1.4,37.3,37.0,14.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-19,23:00,37.4,37.4,33.6,86.0,0.0,SE@0.0,1.4,37.3,37.1,14.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-19,23:15,37.3,37.3,33.6,86.2,0.0,SE@0.0,1.4,37.3,37.1,14.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-19,23:30,36.9,36.8,33.3,86.7,0.0,E@0.0,1.4,37.3,37.1,14.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-19,23:45,36.5,36.5,33.4,88.4,0.0,SE@0.1,1.4,37.3,37.1,14.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-19,24:00,36.8,36.9,33.4,87.3,0.0,S@0.3,3.5,37.3,37.1,14.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,00:15,37.1,37.1,33.3,85.9,0.0,SE@0.1,1.4,37.3,37.1,14.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,00:30,37.0,37.0,33.3,86.2,0.0,S@0.4,2.4,37.2,37.1,14.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,00:45,37.2,37.2,33.3,85.8,0.0,S@0.3,1.4,37.2,37.1,14.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,01:00,36.2,36.2,33.2,88.6,0.0,S@0.1,1.4,37.2,37.1,14.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,01:15,36.0,35.9,33.2,89.6,0.0,SE@0.0,1.4,37.2,37.2,14.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,01:30,35.8,35.7,33.1,90.0,0.0,E@0.1,1.4,37.2,37.2,14.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,01:45,36.0,36.0,33.2,89.4,0.0,S@0.3,2.4,37.2,37.2,14.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,02:00,36.0,36.0,33.0,88.6,0.0,S@0.1,1.4,37.2,37.2,14.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,02:15,35.1,35.0,32.7,90.9,0.0,NE@0.3,1.4,37.2,37.2,14.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,02:30,35.6,35.6,33.2,90.8,0.0,SE@0.3,1.4,37.2,37.2,14.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,02:45,35.8,35.8,33.0,89.7,0.0,SE@0.3,1.4,37.2,37.2,14.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,03:00,35.6,35.5,32.9,89.9,0.0,SW@0.0,1.4,37.1,37.2,14.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,03:15,35.3,35.3,32.8,90.5,0.0,S@0.1,1.4,37.1,37.2,14.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,03:30,34.9,34.8,32.6,91.1,0.0,N@0.0,0.0,37.1,37.2,14.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,03:45,33.7,33.7,31.7,92.1,0.05,E@0.4,1.4,37.1,37.2,14.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,04:00,33.5,33.5,31.9,93.6,0.14,E@0.3,1.4,37.1,37.2,14.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,04:15,33.4,33.4,31.8,93.9,0.24,SE@0.3,1.4,37.1,37.2,14.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,04:30,33.6,33.6,32.1,94.3,0.3,SE@0.2,1.4,37.1,37.2,14.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,04:45,33.7,33.7,32.1,93.9,0.26,S@0.6,1.7,37.1,37.3,14.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,05:00,33.4,33.4,31.8,93.8,0.21,NE@0.3,1.4,37.0,37.3,14.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,05:15,33.2,33.2,31.7,94.1,0.17,E@0.0,1.4,37.0,37.3,14.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,05:30,33.3,33.3,31.7,93.7,0.11,E@0.4,1.4,37.0,37.3,14.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,05:45,33.5,33.5,31.6,92.9,0.02,E@1.8,2.8,37.0,37.3,14.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,06:00,33.8,33.8,31.7,91.6,0.0,S@0.3,1.7,36.9,37.3,14.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,06:15,33.8,33.8,31.2,90.0,0.0,SW@0.1,1.7,36.9,37.3,14.5,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,06:30,33.7,33.6,31.1,90.3,0.0,E@0.5,1.7,36.9,37.3,14.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,06:45,33.6,33.5,31.3,91.2,0.0,NW@0.7,1.7,36.9,37.3,14.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,07:00,33.2,33.2,31.1,91.8,0.0,NE@0.4,1.7,36.8,37.3,14.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,07:15,33.0,33.0,31.1,92.5,0.0,NE@0.2,1.4,36.8,37.3,14.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,07:30,33.0,32.9,31.1,93.0,0.0,N@0.3,1.4,36.8,37.3,14.6,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,07:45,33.0,33.0,31.4,93.8,0.0,NE@0.5,1.7,36.8,37.3,14.6,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,08:00,33.2,33.2,31.7,94.3,0.0,NE@1.1,2.4,36.8,37.3,14.6,0.0,3,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,08:15,33.3,33.3,31.9,94.7,0.0,NE@1.7,3.9,36.7,37.3,14.6,0.0,6,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,08:30,33.6,33.7,32.0,93.6,0.0,NE@1.1,3.1,36.7,37.3,14.6,0.0,15,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,08:45,33.6,33.6,31.7,92.8,0.0,NE@1.5,2.4,36.7,37.3,14.6,0.0,23,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,09:00,33.6,33.6,31.7,92.4,0.0,NW@0.7,1.7,36.7,37.3,14.6,0.0,37,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,09:15,33.7,33.7,31.6,92.1,0.0,N@0.8,2.1,36.6,37.3,14.6,0.0,62,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,09:30,33.8,33.9,31.8,92.1,0.0,N@0.9,2.1,36.6,37.3,14.6,0.0,68,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,09:45,34.2,34.2,31.9,91.3,0.0,N@0.5,2.1,36.6,37.3,14.6,0.0,61,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,10:00,34.9,35.0,31.9,88.7,0.0,NE@2.3,6.7,36.6,37.3,14.6,0.0,73,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,10:15,36.1,36.1,31.4,83.1,0.0,NE@3.7,10.3,36.6,37.3,14.6,0.0,92,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,10:30,36.3,36.3,31.4,82.1,0.0,N@2.6,7.1,36.6,37.3,14.6,0.0,108,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,10:45,36.6,36.6,31.3,80.9,0.0,N@3.4,10.7,36.6,37.3,14.6,0.0,109,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,11:00,36.5,36.6,31.1,80.6,0.0,N@3.0,9.6,36.6,37.3,14.6,0.0,102,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,11:15,37.0,37.0,30.8,78.2,0.0,N@3.8,12.1,36.6,37.3,14.6,0.0,114,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,11:30,36.7,36.8,30.7,78.7,0.0,N@4.1,9.2,36.6,37.3,14.6,0.0,117,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,11:45,36.8,36.8,30.8,78.8,0.0,NE@3.4,8.5,36.6,37.3,14.6,0.0,117,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,12:00,37.2,37.3,30.6,76.9,0.0,NE@3.9,7.1,36.6,37.3,14.6,0.0,128,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,12:15,37.5,37.6,30.6,75.8,0.0,N@3.7,8.5,36.6,37.3,14.6,0.0,122,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,12:30,37.6,37.7,30.5,75.4,0.0,N@4.0,7.1,36.6,37.3,14.6,0.0,120,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,12:45,37.4,37.5,30.1,74.8,0.0,N@5.5,8.9,36.6,37.3,14.7,0.0,113,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,13:00,37.4,37.5,30.1,74.5,0.0,NE@4.9,8.2,36.7,37.3,14.7,0.0,117,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,13:15,37.6,37.7,30.2,74.2,0.0,N@4.5,7.8,36.7,37.3,14.7,0.0,109,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,13:30,37.7,37.8,30.2,74.1,0.0,N@4.1,7.4,36.7,37.3,14.7,0.0,116,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,13:45,37.8,37.9,30.4,74.3,0.0,N@3.7,7.4,36.7,37.3,14.7,0.0,113,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,14:00,37.8,37.9,30.1,73.3,0.0,N@4.7,8.9,36.8,37.3,14.7,0.0,112,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,14:15,38.0,38.0,30.2,73.4,0.0,NE@4.9,9.2,36.8,37.3,14.7,0.0,103,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,14:30,37.9,38.0,30.2,73.6,0.0,N@4.7,7.4,36.8,37.3,14.7,0.0,93,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,14:45,37.8,37.8,30.2,74.0,0.0,NE@5.5,8.9,36.9,37.3,14.7,0.0,78,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,15:00,37.9,37.9,30.2,73.8,0.0,NE@3.9,6.4,36.9,37.3,14.7,0.0,64,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,15:15,37.9,38.0,30.2,73.5,0.0,N@3.9,8.2,36.9,37.3,14.7,0.0,51,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,15:30,37.8,37.9,29.9,73.0,0.0,NE@4.0,6.4,37.0,37.3,14.7,0.0,37,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,15:45,37.7,37.7,29.7,72.8,0.0,N@3.3,6.7,37.0,37.3,14.7,0.0,27,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,16:00,37.6,37.6,29.4,72.2,0.0,NE@2.6,6.0,37.0,37.3,14.7,0.0,19,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,16:15,37.2,37.2,29.4,73.1,0.0,NW@0.0,1.4,37.1,37.4,14.7,0.0,11,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,16:30,37.1,37.2,29.3,73.0,0.0,E@0.4,5.7,37.1,37.4,14.7,0.0,4,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,16:45,37.1,37.1,29.1,72.5,0.0,NE@0.5,4.9,37.1,37.4,14.7,0.0,3,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,17:00,35.7,35.7,29.1,76.8,0.0,N@0.0,0.0,37.1,37.4,14.7,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,17:15,36.1,36.1,29.0,75.3,0.0,NE@0.6,4.2,37.1,37.4,14.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,17:30,36.0,36.1,28.9,75.1,0.0,NE@0.0,1.4,37.1,37.4,14.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,17:45,35.9,36.0,28.7,74.7,0.0,NE@0.0,1.4,37.1,37.4,14.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,18:00,35.9,35.9,28.6,74.7,0.0,N@0.0,0.0,37.1,37.4,14.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,18:15,35.5,35.6,28.7,75.9,0.0,N@0.1,2.4,37.1,37.4,14.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,18:30,34.3,34.3,28.6,79.3,0.0,N@0.0,0.0,37.1,37.5,14.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,18:45,34.4,34.5,28.5,78.6,0.0,NE@0.0,1.4,37.1,37.5,14.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,19:00,33.5,33.6,28.2,80.6,0.0,NE@0.0,1.4,37.1,37.5,14.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,19:15,33.8,34.0,28.4,80.1,0.0,E@0.0,1.4,37.1,37.5,14.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,19:30,33.3,33.4,28.0,80.8,0.0,E@0.3,3.1,37.1,37.5,14.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,19:45,33.2,33.3,28.0,81.0,0.0,E@0.1,2.8,37.0,37.5,14.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,20:00,32.6,32.7,27.8,82.2,0.0,E@0.0,1.4,37.0,37.5,14.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,20:15,32.8,32.9,27.6,80.9,0.0,SE@0.0,1.4,37.0,37.5,14.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,20:30,30.9,31.0,26.7,84.8,0.02,NE@0.0,1.4,36.9,37.5,14.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,20:45,31.2,31.1,27.2,85.9,0.1,NW@0.0,1.4,36.9,37.5,14.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,21:00,30.4,30.4,26.8,87.5,0.23,E@0.1,1.4,36.8,37.5,14.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,21:15,30.2,30.3,26.9,88.5,0.37,SE@0.1,1.4,36.8,37.5,14.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,21:30,29.9,29.9,26.8,89.6,0.5,S@0.2,1.4,36.8,37.5,14.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,21:45,30.1,30.1,26.9,89.2,0.61,NE@0.3,2.1,36.7,37.6,14.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,22:00,30.5,30.5,26.7,86.9,0.66,E@0.4,1.7,36.7,37.6,14.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,22:15,29.6,29.6,26.1,88.1,0.69,E@0.5,1.7,36.6,37.6,14.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,22:30,29.0,29.2,25.7,89.0,0.73,NE@1.0,2.1,36.6,37.6,14.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,22:45,29.8,30.0,26.4,88.5,0.75,NE@0.7,1.7,36.5,37.5,14.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
2019-01-20,23:00,29.1,29.1,25.4,87.8,0.77,S@0.5,2.1,36.5,37.6,14.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:03.778499
