Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-02-18,16:00,31.8,31.6,8.7,37.5,0.0,SW@3.4,5.3,30.7,32.3,12.0,0.0,203,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-18,16:15,31.6,31.4,9.7,39.7,0.0,S@3.9,5.3,30.7,32.3,12.0,0.0,165,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-18,16:30,31.5,31.4,9.5,39.6,0.0,SW@3.1,4.2,30.7,32.3,12.0,0.0,125,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-18,16:45,30.7,30.7,9.4,40.8,0.0,SW@2.3,4.2,30.7,32.3,12.0,0.0,72,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-18,17:00,28.3,28.5,9.3,45.3,0.0,SE@1.8,2.8,30.7,32.3,12.0,0.0,22,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-18,17:15,26.7,26.8,9.5,49.6,0.0,SE@0.8,2.1,30.7,32.3,12.0,0.0,13,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-18,17:30,25.0,25.1,9.5,53.6,0.0,E@1.7,4.2,30.7,32.3,12.0,0.0,4,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-18,17:45,25.4,25.6,9.6,52.7,0.0,SE@2.3,4.2,30.8,32.3,12.0,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-18,18:00,25.3,25.3,10.2,54.6,0.0,SE@2.5,3.9,30.8,32.3,12.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-18,18:15,25.5,25.6,10.2,53.8,0.0,SE@2.2,4.6,30.8,32.3,12.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-18,18:30,25.3,25.4,10.6,55.3,0.0,S@1.3,3.1,30.8,32.3,12.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-18,18:45,25.5,25.6,10.5,54.8,0.0,SE@1.9,4.2,30.8,32.3,12.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-18,19:00,25.5,25.6,10.7,55.2,0.0,S@2.6,4.2,30.8,32.3,12.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-18,19:15,25.3,25.3,10.8,56.0,0.0,S@1.4,3.1,30.8,32.3,12.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-18,19:30,24.9,25.0,11.1,57.6,0.0,S@3.0,4.6,30.8,32.3,12.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-18,19:45,24.1,24.2,10.7,58.8,0.0,SE@0.9,2.4,30.8,32.3,12.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-18,20:00,23.4,23.5,10.9,61.3,0.0,E@1.0,2.1,30.8,32.3,12.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-18,20:15,24.0,24.0,11.0,60.1,0.0,S@1.2,3.1,30.8,32.3,12.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-18,20:30,23.5,23.5,11.0,61.4,0.0,SE@0.9,2.1,30.8,32.3,12.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-18,20:45,21.4,21.4,9.6,63.7,0.0,E@1.8,2.8,30.8,32.3,12.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-18,21:00,21.6,21.7,9.7,63.4,0.0,E@2.0,3.1,30.8,32.3,12.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-18,21:15,20.6,20.7,8.9,64.1,0.0,E@0.8,2.4,30.8,32.3,12.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-18,21:30,20.2,20.2,9.9,68.3,0.0,SE@2.2,3.5,30.8,32.3,12.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-18,21:45,20.1,20.2,9.4,67.1,0.0,SE@2.3,3.5,30.8,32.3,12.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-18,22:00,19.0,19.0,8.7,68.4,0.0,SE@0.8,2.4,30.9,32.3,12.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-18,22:15,17.0,17.0,8.0,73.0,0.0,N@0.0,0.0,30.9,32.3,12.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-18,22:30,17.0,17.0,7.8,72.5,0.0,E@1.8,2.8,30.9,32.3,12.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-18,22:45,17.1,17.2,8.0,72.6,0.0,SE@2.3,3.1,30.9,32.3,12.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-18,23:00,17.1,17.1,7.7,71.7,0.0,SE@1.6,2.4,30.9,32.3,12.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-18,23:15,16.0,16.1,6.8,72.8,0.0,E@2.3,3.1,30.9,32.3,12.0,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-18,23:30,15.4,15.6,6.6,73.8,0.0,E@2.4,3.1,30.9,32.3,12.0,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-18,23:45,16.2,16.3,7.4,73.8,0.0,SE@0.9,2.8,30.9,32.3,12.0,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-18,24:00,15.5,15.7,6.5,73.2,0.0,N@0.0,0.0,30.9,32.3,12.0,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,00:15,14.0,14.1,5.7,76.0,0.0,N@0.0,0.0,30.9,32.3,12.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,00:30,14.0,14.1,5.8,76.7,0.0,N@0.0,0.0,30.9,32.4,12.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,00:45,12.9,13.2,4.8,76.7,0.0,N@0.0,0.0,30.8,32.4,12.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,01:00,12.9,13.1,4.6,76.1,0.0,SE@1.2,3.9,30.8,32.4,12.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,01:15,13.0,13.2,4.6,75.6,0.0,SE@2.6,3.5,30.8,32.4,12.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,01:30,11.5,11.6,3.5,77.3,0.0,N@0.0,0.0,30.8,32.4,12.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,01:45,10.1,10.2,2.7,79.9,0.0,N@0.0,0.0,30.8,32.4,12.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,02:00,10.8,10.8,3.7,80.9,0.0,N@0.0,0.0,30.8,32.4,11.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,02:15,9.2,9.2,1.9,80.6,0.0,N@0.0,0.0,30.8,32.4,11.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,02:30,9.8,10.0,3.1,82.6,0.0,N@0.0,0.0,30.8,32.4,11.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,02:45,8.9,9.0,2.1,82.1,0.0,S@0.4,4.2,30.8,32.4,11.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,03:00,9.7,9.7,2.8,81.8,0.0,N@0.0,0.0,30.8,32.4,11.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,03:15,9.7,9.8,2.9,82.1,0.0,N@0.0,0.0,30.8,32.4,11.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,03:30,9.8,9.7,2.7,81.4,0.0,N@0.0,0.0,30.8,32.4,11.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,03:45,10.7,10.8,3.8,81.4,0.0,N@0.0,0.0,30.7,32.4,11.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,04:00,11.7,11.8,4.0,78.6,0.0,N@0.0,0.0,30.7,32.4,11.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,04:15,10.5,10.6,3.2,79.9,0.0,S@0.9,4.2,30.7,32.4,11.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,04:30,10.7,10.8,3.7,81.2,0.0,N@0.0,0.0,30.7,32.4,11.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,04:45,11.1,11.2,3.6,79.5,0.0,N@0.0,0.0,30.7,32.4,11.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,05:00,11.4,11.4,3.6,78.3,0.0,N@0.0,0.0,30.7,32.4,11.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,05:15,11.0,11.0,3.2,78.2,0.0,N@0.0,0.0,30.7,32.4,11.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,05:30,10.2,10.3,2.5,78.6,0.0,N@0.0,0.0,30.7,32.4,11.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,05:45,10.2,10.4,2.4,78.5,0.0,N@0.0,0.0,30.6,32.4,11.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,06:00,9.0,9.1,1.5,79.6,0.0,N@0.0,0.0,30.6,32.4,11.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,06:15,9.1,9.1,2.3,82.5,0.0,S@0.8,4.2,30.6,32.4,11.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,06:30,9.6,9.6,3.0,83.0,0.0,N@0.0,0.0,30.6,32.4,11.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,06:45,9.5,9.5,3.0,83.6,0.0,N@0.0,0.0,30.6,32.4,11.9,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,07:00,10.2,10.3,3.5,82.5,0.0,N@0.0,0.0,30.6,32.4,11.9,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,07:15,10.9,11.0,3.7,80.3,0.0,N@0.0,0.0,30.5,32.4,11.9,0.0,6,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,07:30,11.3,11.4,3.9,79.5,0.0,S@0.7,4.6,30.5,32.4,11.9,0.0,14,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,07:45,11.9,11.9,4.0,77.8,0.0,SE@0.2,2.8,30.5,32.4,11.9,0.0,32,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,08:00,12.1,12.0,4.2,77.8,0.0,S@3.2,5.3,30.5,32.4,11.9,0.0,80,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,08:15,11.9,11.8,4.3,78.9,0.0,S@3.0,5.7,30.5,32.4,11.9,0.0,78,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,08:30,11.8,11.8,4.4,79.6,0.0,S@2.3,3.5,30.5,32.4,11.9,0.0,48,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,08:45,12.5,12.4,4.9,78.8,0.0,SE@0.8,3.1,30.4,32.3,11.9,0.0,59,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,09:00,12.8,12.7,5.0,78.1,0.0,SE@0.9,3.9,30.4,32.4,11.9,0.0,63,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,09:15,13.7,13.5,5.4,76.2,0.0,N@0.0,0.0,30.4,32.3,11.9,0.0,129,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,09:30,14.6,14.5,5.7,73.7,0.0,S@0.1,4.6,30.4,32.3,11.9,0.0,173,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,09:45,16.0,15.8,6.4,71.3,0.0,S@0.6,3.5,30.4,32.4,11.9,0.0,229,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,10:00,17.6,17.6,6.5,66.3,0.0,S@0.3,2.8,30.4,32.3,11.9,0.0,205,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,10:15,17.5,17.3,6.8,67.6,0.0,S@2.0,3.5,30.3,32.3,11.9,0.0,254,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,10:30,18.3,18.0,6.9,65.4,0.0,S@2.2,3.9,30.3,32.3,11.9,0.0,270,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,10:45,21.7,21.2,8.1,58.8,0.0,S@2.1,6.4,30.3,32.3,11.9,0.0,425,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,11:00,20.4,20.1,8.2,62.6,0.0,S@4.3,6.4,30.3,32.3,11.9,0.0,315,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,11:15,21.3,21.0,9.0,62.3,0.0,SW@3.6,5.3,30.3,32.3,11.9,0.0,299,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,11:30,22.0,21.8,9.4,61.3,0.0,S@2.8,5.7,30.3,32.3,11.9,0.0,300,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,11:45,23.0,22.8,9.5,58.8,0.0,SW@1.8,4.2,30.2,32.3,11.9,0.0,306,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,12:00,23.3,23.0,9.7,58.6,0.0,S@2.3,3.9,30.2,32.3,11.9,0.0,340,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,12:15,23.2,22.9,9.7,58.9,0.0,SW@2.9,4.6,30.2,32.3,11.9,0.0,326,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,12:30,23.3,23.1,10.3,60.1,0.0,S@3.5,5.3,30.2,32.3,11.9,0.0,276,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,12:45,23.5,23.3,10.3,59.6,0.0,S@3.9,5.7,30.2,32.3,11.9,0.0,262,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,13:00,24.1,23.9,10.9,59.4,0.0,S@3.7,6.0,30.2,32.3,11.9,0.0,298,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,13:15,25.1,24.8,11.6,58.6,0.0,SW@4.5,7.4,30.2,32.3,11.9,0.0,358,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,13:30,25.2,25.0,11.8,58.7,0.0,S@6.6,9.6,30.2,32.3,11.9,0.0,300,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,13:45,25.0,24.8,12.1,60.1,0.0,S@6.6,10.3,30.2,32.3,11.9,0.0,245,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,14:00,25.3,25.1,12.5,60.4,0.0,S@6.0,8.2,30.2,32.3,11.9,0.0,219,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,14:15,25.6,25.4,12.4,59.2,0.0,S@6.1,8.5,30.2,32.3,11.9,0.0,227,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,14:30,25.5,25.3,12.3,59.4,0.0,S@5.5,8.2,30.2,32.3,11.9,0.0,195,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,14:45,26.2,26.0,12.5,58.0,0.0,S@4.4,7.4,30.2,32.3,11.9,0.0,210,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,15:00,25.9,25.8,12.6,58.7,0.0,S@6.5,10.7,30.2,32.3,11.9,0.0,224,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,15:15,25.9,25.8,12.5,58.7,0.0,S@5.4,8.9,30.2,32.3,11.8,0.0,195,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,15:30,26.4,26.2,12.9,58.3,0.0,S@4.6,8.5,30.2,32.3,11.8,0.0,222,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,15:45,25.8,25.7,12.6,59.0,0.0,S@5.2,8.9,30.2,32.3,11.8,0.0,142,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,16:00,25.7,25.7,12.6,59.4,0.0,SE@4.0,6.4,30.2,32.3,11.8,0.0,93,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,16:15,25.5,25.5,12.8,60.4,0.0,S@3.5,5.7,30.2,32.3,11.8,0.0,69,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,16:30,25.4,25.4,12.8,60.9,0.0,S@4.0,7.8,30.2,32.3,11.8,0.0,49,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,16:45,25.4,25.5,12.4,59.8,0.0,S@4.2,8.2,30.2,32.3,11.8,0.0,37,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,17:00,25.5,25.6,12.2,58.8,0.0,S@3.8,7.1,30.3,32.3,11.8,0.0,26,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,17:15,25.2,25.2,12.2,60.0,0.0,S@3.1,5.3,30.3,32.3,11.8,0.0,12,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,17:30,24.9,24.9,12.4,61.2,0.0,SE@2.5,4.2,30.3,32.3,11.8,0.0,3,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,17:45,25.0,25.1,12.3,60.6,0.0,S@2.9,4.9,30.3,32.3,11.8,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,18:00,24.8,24.8,12.4,61.7,0.0,S@3.1,5.7,30.3,32.3,11.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,18:15,23.9,23.9,12.6,64.8,0.0,SW@0.2,1.7,30.3,32.3,11.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,18:30,23.1,23.1,12.4,66.8,0.0,E@1.8,3.1,30.3,32.3,11.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,18:45,22.3,22.3,12.0,67.9,0.0,N@2.4,3.1,30.3,32.3,11.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,19:00,21.2,21.3,11.1,68.8,0.0,NE@2.3,4.2,30.3,32.3,11.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,19:15,20.4,20.5,10.9,70.8,0.0,NE@2.3,2.8,30.4,32.3,11.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,19:30,20.4,20.5,11.1,71.6,0.0,E@2.5,3.1,30.4,32.3,11.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,19:45,20.4,20.5,11.6,73.0,0.0,E@2.0,2.8,30.4,32.3,11.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,20:00,20.6,20.6,11.8,73.0,0.0,N@0.0,0.0,30.4,32.3,11.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,20:15,20.7,20.7,12.1,73.4,0.0,N@0.0,0.0,30.4,32.3,11.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,20:30,20.7,20.7,12.0,73.3,0.0,N@0.0,0.0,30.4,32.3,11.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,20:45,21.0,21.1,12.0,72.3,0.0,E@1.0,3.1,30.4,32.3,11.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,21:00,21.3,21.4,12.2,71.8,0.0,SE@1.0,2.8,30.4,32.3,11.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,21:15,21.1,21.2,12.6,73.7,0.0,N@0.0,0.0,30.4,32.3,11.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,21:30,21.8,21.9,12.7,71.9,0.0,S@0.3,3.1,30.4,32.3,11.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,21:45,22.3,22.4,12.9,70.5,0.0,S@3.3,4.9,30.4,32.3,11.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,22:00,22.5,22.6,12.8,69.8,0.0,SE@2.0,4.2,30.4,32.3,11.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,22:15,22.8,22.8,12.9,69.0,0.0,S@2.4,5.7,30.4,32.3,11.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,22:30,22.4,22.4,13.2,71.3,0.0,S@2.8,4.2,30.4,32.3,11.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,22:45,21.9,21.9,13.6,74.4,0.0,S@2.6,4.2,30.4,32.3,11.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
2019-02-19,23:00,21.9,21.9,13.4,73.8,0.0,S@2.0,3.5,30.4,32.3,11.7,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:49:43.823878
