Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-04-24,17:00,72.3,72.0,29.2,20.1,0.0,SW@6.2,10.7,55.6,48.2,21.1,0.0,368,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-24,17:15,73.3,72.9,29.0,19.4,0.0,SW@4.9,8.9,55.8,48.3,21.1,0.0,420,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-24,17:30,72.8,72.5,28.2,19.0,0.0,SW@6.7,10.7,56.0,48.4,21.0,0.0,383,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-24,17:45,73.4,73.1,28.4,18.8,0.0,SW@5.7,10.3,56.2,48.5,21.0,0.0,344,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-24,18:00,72.9,72.7,28.4,19.2,0.0,SW@5.3,8.5,56.3,48.6,21.0,0.0,271,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-24,18:15,72.4,72.0,28.4,19.5,0.0,SW@6.4,10.7,56.5,48.7,21.0,0.0,265,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-24,18:30,72.0,71.6,28.8,20.1,0.0,SW@5.6,9.2,56.6,48.7,21.0,0.0,210,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-24,18:45,71.4,71.1,28.2,19.9,0.0,SW@4.9,7.1,56.7,48.8,21.0,0.0,170,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-24,19:00,71.1,70.8,29.7,21.4,0.0,SW@4.3,6.0,56.7,48.9,21.0,0.0,145,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-24,19:15,70.3,70.0,30.4,22.6,0.0,SW@3.9,6.0,56.8,49.0,21.0,0.0,112,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-24,19:30,68.1,67.9,32.9,27.1,0.0,SW@2.0,4.6,56.8,49.1,21.0,0.0,41,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-24,19:45,63.1,62.9,38.9,40.8,0.0,E@2.1,3.5,56.8,49.2,21.0,0.0,15,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-24,20:00,62.2,62.1,35.8,37.3,0.0,SE@0.1,3.5,56.7,49.2,21.0,0.0,8,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-24,20:15,61.3,61.2,34.9,37.0,0.0,SE@0.9,3.1,56.7,49.3,21.0,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-24,20:30,58.7,58.6,36.0,42.5,0.0,N@0.0,0.0,56.6,49.4,21.0,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-24,20:45,56.8,56.8,38.6,50.4,0.0,SE@1.4,3.9,56.5,49.5,21.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-24,21:00,56.8,56.8,37.2,47.7,0.0,SE@0.8,3.5,56.3,49.5,21.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-24,21:15,55.0,55.0,38.2,53.0,0.0,E@0.1,3.9,56.1,49.6,21.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-24,21:30,54.1,54.2,38.1,54.6,0.0,SE@3.0,3.9,56.0,49.7,21.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-24,21:45,55.4,55.5,35.9,47.8,0.0,SE@3.0,3.9,55.8,49.7,21.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-24,22:00,54.5,54.6,36.4,50.3,0.0,SE@2.5,3.9,55.6,49.8,21.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-24,22:15,53.0,53.1,36.9,54.1,0.0,SE@2.1,3.5,55.4,49.8,21.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-24,22:30,51.3,51.3,38.7,61.9,0.0,E@1.6,3.9,55.1,49.8,21.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-24,22:45,52.2,52.3,36.4,54.7,0.0,SE@1.9,4.6,54.9,49.8,21.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-24,23:00,54.0,54.2,34.7,47.8,0.0,SE@2.3,3.9,54.7,49.9,21.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-24,23:15,54.0,54.0,34.8,48.0,0.0,SE@1.5,3.1,54.5,49.9,21.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-24,23:30,52.1,52.1,35.8,53.6,0.0,N@0.0,0.0,54.3,49.9,21.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-24,23:45,50.7,50.8,35.9,56.7,0.0,N@0.0,0.0,54.1,49.9,21.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-24,24:00,51.3,51.4,34.8,53.2,0.0,N@0.0,0.0,53.9,49.9,21.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,00:15,51.4,51.4,34.8,52.8,0.0,N@0.0,0.0,53.8,50.0,21.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,00:30,51.2,51.2,35.0,53.7,0.0,N@0.0,0.0,53.6,50.0,21.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,00:45,52.0,52.0,33.7,49.5,0.0,N@0.0,0.0,53.4,50.0,21.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,01:00,50.3,50.2,34.8,55.2,0.0,N@0.0,0.0,53.2,50.0,21.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,01:15,49.3,49.3,34.5,56.3,0.0,N@0.0,0.0,53.0,50.0,21.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,01:30,48.3,48.3,35.4,60.8,0.0,N@0.0,0.0,52.9,50.0,21.0,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,01:45,48.9,48.9,34.6,57.5,0.0,N@0.0,0.0,52.7,49.9,20.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,02:00,48.7,48.7,34.8,58.4,0.0,N@0.0,0.0,52.5,49.9,20.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,02:15,48.4,48.4,34.6,58.7,0.0,N@0.0,0.0,52.3,49.9,20.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,02:30,47.1,47.0,34.7,61.8,0.0,N@0.0,0.0,52.2,49.9,20.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,02:45,46.5,46.6,34.6,62.9,0.0,N@0.0,0.0,52.0,49.9,20.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,03:00,46.3,46.4,34.4,63.1,0.0,SE@1.4,3.9,51.9,49.9,20.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,03:15,44.9,44.9,35.4,69.2,0.0,N@0.0,0.0,51.7,49.8,20.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,03:30,43.6,43.6,35.4,72.4,0.0,N@0.0,0.0,51.5,49.8,20.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,03:45,43.5,43.5,35.4,73.0,0.0,N@0.0,0.0,51.4,49.8,20.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,04:00,43.6,43.5,35.9,74.2,0.01,N@0.0,0.0,51.2,49.8,20.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,04:15,41.6,41.6,36.3,81.3,0.1,E@0.0,1.4,51.1,49.7,20.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,04:30,40.9,40.8,35.5,81.2,0.12,E@0.0,1.7,50.9,49.7,20.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,04:45,41.6,41.6,35.3,78.3,0.02,E@0.5,4.2,50.7,49.7,20.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,05:00,40.8,40.8,35.3,80.5,0.08,SE@0.0,1.4,50.6,49.7,20.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,05:15,40.1,40.0,35.5,83.6,0.17,E@0.0,1.4,50.4,49.6,20.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,05:30,39.1,39.0,34.9,85.0,0.37,E@0.0,1.4,50.3,49.6,20.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,05:45,38.4,38.4,34.7,86.3,0.56,E@0.0,1.4,50.1,49.6,20.9,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,06:00,38.4,38.4,34.8,86.8,0.69,SE@0.1,1.4,49.9,49.5,20.9,0.0,6,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,06:15,37.9,37.8,34.7,88.3,0.77,E@0.1,1.4,49.8,49.5,20.9,0.0,13,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,06:30,37.9,37.9,34.8,88.2,0.82,E@0.1,1.4,49.6,49.5,20.9,0.0,19,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,06:45,37.8,37.7,35.1,90.0,0.86,E@0.3,1.4,49.5,49.4,20.9,0.0,23,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,07:00,37.9,37.9,35.0,89.0,0.88,E@0.2,1.4,49.3,49.4,20.9,0.0,28,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,07:15,38.2,38.1,35.2,88.9,0.89,E@0.2,1.4,49.1,49.4,20.9,0.0,33,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,07:30,39.0,38.9,36.5,90.7,0.9,E@0.1,1.4,49.0,49.3,20.9,0.0,38,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,07:45,39.8,39.8,36.8,88.9,0.91,S@0.3,1.7,48.9,49.3,20.9,0.0,43,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,08:00,40.6,40.6,37.3,87.7,0.91,SE@0.5,1.7,48.7,49.2,20.9,0.0,48,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,08:15,42.5,42.5,37.0,80.8,0.83,E@0.3,1.7,48.6,49.2,20.9,0.0,56,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,08:30,44.1,44.1,37.5,77.4,0.22,SE@0.2,1.4,48.5,49.1,20.9,0.0,128,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,08:45,48.5,48.5,39.5,70.8,0.0,SE@0.0,1.4,48.4,49.1,20.9,0.0,391,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,09:00,52.6,52.5,37.1,55.5,0.0,N@0.0,0.0,48.3,49.0,20.9,0.0,434,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,09:15,55.5,55.6,38.0,51.6,0.0,N@0.2,6.7,48.2,49.0,20.9,0.0,475,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,09:30,59.2,59.0,37.1,43.7,0.0,NE@4.9,8.9,48.1,48.9,20.9,0.0,513,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,09:45,61.8,61.6,35.4,37.2,0.0,NE@5.2,11.7,48.1,48.9,20.9,0.0,552,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,10:00,63.3,63.1,34.2,33.6,0.0,NE@5.9,10.7,48.1,48.8,20.9,0.0,576,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,10:15,64.8,64.5,32.7,30.1,0.0,NE@6.8,12.1,48.1,48.8,20.9,0.0,627,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,10:30,66.0,65.7,32.0,28.0,0.0,NE@6.6,12.4,48.2,48.7,20.9,0.0,658,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,11:00,68.4,68.2,31.0,24.7,0.0,NE@6.9,12.8,48.5,48.8,21.3,0.0,723,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,11:15,69.1,68.8,30.8,24.0,0.0,NE@7.0,12.4,48.7,48.7,21.3,0.0,741,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,11:30,69.4,69.2,29.3,22.3,0.0,NE@7.9,15.3,48.9,48.7,21.3,0.0,763,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,11:45,70.3,70.1,29.2,21.6,0.0,NE@8.0,15.7,49.1,48.7,21.3,0.0,783,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,12:00,70.5,70.2,29.8,21.9,0.0,N@8.4,16.0,49.3,48.6,21.3,0.0,798,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,12:15,70.9,70.7,30.4,22.2,0.0,N@7.3,14.6,49.6,48.6,21.3,0.0,808,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,12:30,71.3,71.0,30.2,21.7,0.0,NW@7.4,12.8,49.9,48.6,21.3,0.0,818,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,12:45,71.6,71.3,27.8,19.5,0.0,NW@8.1,15.3,50.2,48.6,21.3,0.0,826,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,13:00,72.1,71.9,25.8,17.7,0.0,N@8.5,16.0,50.6,48.6,21.3,0.0,830,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,13:15,72.6,72.4,25.4,17.1,0.0,N@7.9,14.6,51.0,48.6,21.3,0.0,830,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,13:30,73.4,73.1,25.6,16.7,0.0,N@7.1,12.4,51.4,48.6,21.3,0.0,822,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,13:45,73.8,73.4,26.8,17.3,0.0,NW@6.9,12.8,51.8,48.6,21.3,0.0,814,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,14:00,74.0,73.7,27.0,17.4,0.0,NW@6.7,12.8,52.2,48.6,21.3,0.0,795,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,14:15,74.0,73.8,26.8,17.2,0.0,N@7.1,12.4,52.7,48.7,21.3,0.0,777,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,14:30,74.7,74.5,27.0,17.0,0.0,N@6.8,11.4,53.2,48.7,21.3,0.0,762,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,14:45,75.3,75.1,27.3,16.9,0.0,N@6.4,12.4,53.6,48.7,21.3,0.0,745,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,15:00,75.7,75.5,26.5,16.1,0.0,N@6.5,12.1,54.1,48.8,21.3,0.0,731,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,15:15,76.0,75.6,26.3,15.8,0.0,NW@6.8,12.4,54.6,48.8,21.2,0.0,716,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,15:30,76.1,75.7,26.0,15.6,0.0,NW@6.6,15.0,55.0,48.9,21.2,0.0,671,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,15:45,76.0,75.8,25.6,15.3,0.0,NW@6.8,12.4,55.5,49.0,21.2,0.0,636,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,16:00,76.3,75.9,26.4,15.7,0.0,NW@5.8,12.1,55.9,49.0,21.2,0.0,575,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,16:15,75.7,75.3,25.8,15.7,0.0,NW@6.8,12.4,56.3,49.1,21.2,0.0,523,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,16:30,76.2,75.9,26.4,15.7,0.0,NW@5.9,11.7,56.7,49.2,21.2,0.0,511,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,16:45,76.8,76.5,25.6,14.9,0.0,NW@6.1,12.4,57.1,49.3,21.2,0.0,499,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,17:00,76.1,75.9,24.3,14.5,0.0,NW@7.5,12.8,57.4,49.4,21.2,0.0,455,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,17:15,76.2,76.0,24.3,14.4,0.0,NW@7.7,13.5,57.7,49.5,21.2,0.0,416,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,17:30,76.2,76.1,24.7,14.7,0.0,N@6.9,12.8,58.0,49.5,21.2,0.0,385,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,17:45,75.9,75.9,23.9,14.3,0.0,N@6.6,12.1,58.2,49.6,21.2,0.0,347,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,18:00,75.6,75.4,24.2,14.7,0.0,N@7.5,13.9,58.5,49.7,21.2,0.0,309,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,18:15,75.1,74.9,24.8,15.3,0.0,N@7.5,12.4,58.7,49.8,21.2,0.0,268,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,18:30,74.6,74.3,25.2,15.8,0.0,NE@7.9,13.5,58.8,49.9,21.2,0.0,225,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,18:45,73.9,73.6,24.8,16.0,0.0,NE@7.3,13.2,59.0,50.0,21.1,0.0,187,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,19:00,72.9,72.7,25.2,16.7,0.0,NE@7.1,13.5,59.1,50.1,21.1,0.0,139,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,19:15,71.3,71.3,25.7,18.0,0.0,NE@6.8,10.3,59.1,50.2,21.1,0.0,82,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,19:30,69.8,69.8,25.9,19.1,0.0,NE@6.1,9.9,59.2,50.3,21.1,0.0,40,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,19:45,68.8,68.8,25.5,19.5,0.0,NE@5.7,8.5,59.2,50.4,21.1,0.0,22,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,20:00,67.1,67.1,26.2,21.3,0.0,N@2.5,4.9,59.2,50.5,21.1,0.0,12,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,20:15,65.2,65.1,27.4,23.9,0.0,N@1.8,3.1,59.1,50.6,21.1,0.0,3,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,20:30,63.4,63.4,28.3,26.4,0.0,N@1.3,3.1,59.0,50.7,21.1,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,20:45,62.4,62.4,28.9,28.0,0.0,NE@0.5,2.8,58.9,50.7,21.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,21:00,59.0,59.0,34.3,39.3,0.0,E@2.9,3.9,58.7,50.8,21.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,21:15,58.0,58.4,33.3,39.1,0.0,NE@3.4,4.6,58.6,50.9,21.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,21:30,59.1,59.3,32.9,37.0,0.0,NE@3.3,4.2,58.4,51.0,21.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,21:45,56.9,57.2,34.1,42.1,0.0,NE@2.6,4.2,58.2,51.0,21.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,22:00,56.8,56.9,33.4,41.0,0.0,E@1.3,3.9,58.0,51.1,21.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,22:15,54.2,54.1,34.3,46.8,0.0,SE@1.5,3.5,57.7,51.1,21.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,22:30,54.1,54.2,33.8,46.0,0.0,E@1.8,3.9,57.5,51.2,21.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,22:45,53.0,53.1,33.7,47.6,0.0,E@1.8,3.5,57.3,51.2,21.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,23:00,51.8,51.9,34.6,51.9,0.0,E@0.5,3.5,57.1,51.3,21.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,23:15,50.9,51.1,34.3,52.7,0.0,N@0.0,0.0,56.8,51.3,21.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,23:30,50.8,50.9,34.6,53.7,0.0,N@0.0,0.0,56.6,51.3,21.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,23:45,49.3,49.5,35.1,57.8,0.0,N@0.0,0.0,56.4,51.3,21.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
2018-04-25,24:00,47.5,47.6,34.9,61.3,0.0,N@0.0,0.0,56.2,51.4,21.1,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2018-10-02 15:42:15.851543
