Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-07-29,17:00,93.1,92.5,66.8,42.2,0.0,E@2.8,3.9,81.7,73.1,3.8,0.0,383,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-29,17:15,93.0,92.5,67.7,43.6,0.0,E@2.6,3.5,82.1,73.2,3.8,0.0,389,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-29,17:30,94.8,94.4,64.9,37.6,0.0,E@1.3,3.1,82.4,73.3,3.8,0.0,366,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-29,17:45,95.9,95.8,62.9,33.8,0.0,E@1.0,3.9,82.7,73.3,3.8,0.0,338,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-29,18:00,89.2,88.8,68.4,50.3,0.0,E@3.6,4.2,83.0,73.4,3.9,0.0,287,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-29,18:15,86.8,86.4,68.2,53.9,0.0,E@3.4,4.2,83.3,73.5,3.9,0.0,242,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-29,18:30,85.6,85.1,69.2,58.2,0.0,E@3.4,4.6,83.5,73.6,3.9,0.0,224,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-29,18:45,85.4,85.0,68.8,57.6,0.0,E@3.4,4.2,83.7,73.7,3.9,0.0,199,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-29,19:00,83.0,82.6,66.9,58.5,0.0,E@3.7,4.6,83.9,73.8,3.9,0.0,167,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-29,19:15,82.0,81.7,68.1,63.0,0.0,E@2.9,4.2,84.1,73.9,3.9,0.0,137,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-29,19:30,80.3,80.1,68.3,66.8,0.0,E@3.0,3.9,84.2,74.0,3.9,0.0,107,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-29,19:45,79.2,79.0,68.2,69.1,0.0,E@2.8,3.5,84.3,74.1,3.9,0.0,80,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-29,20:00,77.5,77.3,66.8,69.6,0.0,E@1.9,4.2,84.3,74.2,3.9,0.0,55,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-29,20:15,75.9,75.8,64.7,68.2,0.0,E@2.6,4.2,84.3,74.3,3.9,0.0,26,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-29,20:30,74.5,74.3,65.6,73.8,0.0,E@2.5,3.9,84.3,74.4,3.9,0.0,12,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-29,20:45,73.5,73.5,65.3,75.5,0.02,E@0.0,1.4,84.2,74.5,3.9,0.0,4,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-29,21:00,72.2,72.2,60.3,66.2,0.0,E@1.9,3.9,84.1,74.6,3.9,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-29,21:15,71.8,71.8,60.1,66.4,0.0,E@3.2,4.9,84.0,74.7,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-29,21:30,71.2,71.3,58.5,64.1,0.0,E@3.3,4.6,83.9,74.8,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-29,21:45,70.4,70.3,56.9,62.4,0.0,E@3.3,4.2,83.7,74.9,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-29,22:00,68.7,68.8,56.5,64.9,0.0,E@2.1,4.2,83.5,75.0,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-29,22:15,68.5,68.5,55.0,62.0,0.0,N@0.2,2.8,83.3,75.0,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-29,22:30,68.9,68.9,54.1,59.3,0.0,E@1.6,3.9,83.0,75.1,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-29,22:45,68.4,68.5,54.3,60.6,0.0,E@3.4,4.6,82.8,75.2,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-29,23:00,66.9,67.0,54.0,63.2,0.0,E@2.4,4.2,82.5,75.2,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-29,23:15,67.0,67.1,52.8,60.1,0.0,E@2.1,4.2,82.3,75.3,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-29,23:30,67.2,67.3,52.8,60.0,0.0,E@3.4,4.2,82.0,75.3,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-29,23:45,66.5,66.5,52.9,61.5,0.0,E@1.7,4.2,81.7,75.3,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-29,24:00,66.4,66.6,52.0,59.6,0.0,E@3.5,4.9,81.5,75.4,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,00:15,65.9,65.9,52.0,60.8,0.0,E@2.9,4.6,81.2,75.4,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,00:30,64.1,64.1,52.7,66.2,0.0,E@0.4,3.5,80.9,75.4,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,00:45,63.1,63.1,53.3,70.2,0.0,N@0.0,0.0,80.7,75.4,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,01:00,62.1,62.2,53.4,73.0,0.0,E@0.0,1.4,80.4,75.4,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,01:15,61.4,61.4,53.6,75.6,0.0,E@0.3,3.5,80.1,75.4,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,01:30,60.6,60.6,53.9,78.5,0.01,E@0.0,1.4,79.9,75.4,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,01:45,59.9,60.0,55.1,83.9,0.1,E@0.1,1.4,79.6,75.4,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,02:00,59.4,59.5,53.8,81.6,0.05,E@0.2,2.4,79.4,75.4,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,02:15,59.7,59.9,53.2,79.1,0.03,E@0.8,3.5,79.1,75.4,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,02:30,59.2,59.3,52.5,78.4,0.01,E@0.0,1.4,78.9,75.4,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,02:45,59.2,59.2,52.9,79.5,0.05,E@0.0,1.4,78.6,75.3,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,03:00,57.6,57.7,52.5,83.1,0.08,E@0.1,1.4,78.3,75.3,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,03:15,57.7,57.8,52.1,81.5,0.07,E@0.0,1.4,78.1,75.3,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,03:30,57.4,57.5,52.7,84.0,0.11,E@0.1,1.4,77.9,75.3,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,03:45,57.6,57.6,52.4,82.7,0.1,E@0.1,1.4,77.6,75.2,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,04:00,57.5,57.6,52.3,82.6,0.09,E@0.2,1.4,77.4,75.2,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,04:15,57.7,57.8,51.5,79.5,0.06,E@0.1,1.4,77.1,75.1,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,04:30,57.6,57.6,51.5,80.0,0.07,E@0.0,1.4,76.9,75.1,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,04:45,57.5,57.5,51.0,79.0,0.05,E@0.1,1.4,76.6,75.1,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,05:00,56.9,56.9,50.9,80.3,0.04,E@0.1,1.4,76.4,75.0,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,05:15,56.9,57.0,50.2,78.0,0.02,E@0.1,1.4,76.2,75.0,3.8,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,05:30,56.6,56.6,50.4,79.5,0.04,E@0.0,1.4,76.0,74.9,3.8,0.0,2,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,05:45,57.9,58.0,49.4,73.1,0.0,E@0.0,1.4,75.7,74.9,3.8,0.0,6,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,06:00,57.0,57.0,50.6,79.2,0.02,E@0.0,1.4,75.5,74.8,3.8,0.0,15,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,06:15,57.2,57.2,50.3,77.7,0.01,E@0.0,1.4,75.3,74.8,3.8,0.0,23,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,06:30,57.0,57.1,51.1,80.4,0.02,E@0.1,1.4,75.0,74.7,3.8,0.0,33,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,06:45,57.8,57.9,51.8,80.1,0.03,E@0.0,1.4,74.8,74.6,3.8,0.0,43,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,07:00,58.0,58.0,52.3,81.0,0.04,E@0.0,1.4,74.6,74.6,3.8,0.0,52,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,07:15,58.2,58.2,52.4,80.8,0.03,NE@0.0,1.4,74.4,74.5,3.8,0.0,60,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,07:30,58.7,58.7,53.0,81.4,0.03,NE@0.0,1.4,74.2,74.5,3.8,0.0,69,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,07:45,59.7,59.6,52.7,77.6,0.0,E@0.0,1.4,74.0,74.4,3.8,0.0,77,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,08:00,60.6,60.7,51.5,71.7,0.0,E@0.0,1.4,73.9,74.3,3.8,0.0,86,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,08:15,61.6,61.6,53.6,74.8,0.0,E@0.0,1.4,73.7,74.3,3.8,0.0,104,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,08:30,64.3,64.3,55.5,73.0,0.0,E@0.0,1.4,73.6,74.2,3.8,0.0,313,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,08:45,68.2,68.2,55.1,62.9,0.0,N@0.0,0.0,73.5,74.1,3.8,0.0,376,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,09:00,70.3,70.2,52.2,52.7,0.0,N@0.0,0.0,73.4,74.0,3.8,0.0,416,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,09:15,73.1,72.8,51.4,46.4,0.0,N@0.0,0.0,73.3,74.0,3.8,0.0,452,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,09:30,75.0,74.5,51.4,43.7,0.0,N@0.0,0.0,73.2,73.9,3.8,0.0,490,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,09:45,77.0,76.6,51.4,40.8,0.0,N@0.0,0.0,73.2,73.8,3.8,0.0,521,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,10:00,78.9,78.2,50.5,37.0,0.0,N@0.0,0.0,73.2,73.7,3.8,0.0,552,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,10:15,79.5,78.8,49.5,35.0,0.0,NE@1.5,4.6,73.2,73.6,3.8,0.0,583,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,10:30,79.9,79.5,50.1,35.4,0.0,NE@3.4,4.6,73.3,73.6,3.8,0.0,600,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,10:45,82.1,81.6,50.6,33.5,0.0,N@2.6,4.6,73.4,73.5,3.8,0.0,646,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,11:00,83.6,82.9,47.6,28.5,0.0,NW@2.9,4.2,73.5,73.5,3.8,0.0,674,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,11:15,84.2,83.4,48.2,28.7,0.0,NW@3.0,4.6,73.7,73.4,3.8,0.0,693,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,11:30,86.2,85.5,50.5,29.3,0.0,NW@2.7,4.2,73.9,73.4,3.8,0.0,713,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,11:45,87.3,86.8,49.6,27.4,0.0,NW@2.2,3.9,74.1,73.3,3.8,0.0,732,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,12:00,88.6,87.9,48.3,24.9,0.0,NW@2.8,4.6,74.3,73.3,3.8,0.0,748,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,12:15,89.4,88.4,49.5,25.5,0.0,NW@3.5,5.7,74.5,73.3,3.8,0.0,763,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,12:30,90.6,90.1,51.1,26.1,0.0,NW@2.7,4.9,74.8,73.2,3.8,0.0,764,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,12:45,92.1,91.4,52.3,26.0,0.0,NW@2.1,3.9,75.0,73.2,3.8,0.0,746,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,13:00,93.3,92.7,51.9,24.7,0.0,NW@2.7,4.6,75.3,73.1,3.8,0.0,772,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,13:15,94.4,93.8,52.3,24.1,0.0,NW@2.7,4.6,75.6,73.1,3.8,0.0,778,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,13:30,95.9,94.8,51.6,22.5,0.0,NW@3.0,6.4,76.0,73.1,3.8,0.0,775,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,13:45,97.7,96.8,45.4,16.9,0.0,SW@3.5,7.4,76.3,73.1,3.8,0.0,772,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,14:00,99.4,98.4,44.0,15.2,0.0,W@3.1,6.0,76.7,73.1,3.8,0.0,767,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,14:15,99.9,99.0,44.3,15.1,0.0,SW@4.2,7.1,77.1,73.0,3.8,0.0,766,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,14:30,100.8,100.0,42.5,13.7,0.0,SW@5.2,8.9,77.5,73.0,3.8,0.0,754,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,14:45,101.6,100.7,39.6,12.0,0.0,SW@4.6,7.8,77.9,73.1,3.8,0.0,736,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,15:00,101.8,100.9,36.3,10.5,0.0,SW@4.3,7.1,78.4,73.1,3.8,0.0,716,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,15:15,102.0,101.1,37.3,10.9,0.0,SW@4.0,6.7,78.9,73.1,3.8,0.0,695,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,15:30,103.1,102.3,40.3,11.8,0.0,S@3.5,6.4,79.3,73.1,3.8,0.0,674,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,15:45,103.4,102.5,39.6,11.4,0.0,SW@3.6,5.7,79.8,73.2,3.8,0.0,644,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,16:00,103.2,102.2,38.5,11.0,0.0,SW@4.1,6.7,80.2,73.2,3.8,0.0,614,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,16:15,103.8,102.8,37.0,10.1,0.0,SW@2.7,4.2,80.7,73.2,3.8,0.0,589,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,16:30,104.2,102.9,38.0,10.5,0.0,W@3.2,5.3,81.2,73.3,3.8,0.0,548,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,16:45,102.8,101.9,41.1,12.3,0.0,SW@3.6,5.7,81.6,73.4,3.8,0.0,513,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,17:00,102.1,101.2,60.6,25.8,0.0,SE@2.2,3.5,82.0,73.4,3.8,0.0,472,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,17:15,101.1,100.5,47.9,16.7,0.0,SW@3.2,5.7,82.4,73.5,3.8,0.0,435,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,17:30,102.1,101.4,51.1,18.4,0.0,S@2.7,4.9,82.8,73.6,3.8,0.0,401,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,17:45,96.2,95.5,67.3,39.1,0.0,E@3.2,4.2,83.2,73.7,3.8,0.0,362,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,18:00,92.4,91.9,69.1,46.7,0.0,E@3.7,4.6,83.5,73.8,3.8,0.0,324,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,18:15,91.3,90.8,69.6,49.2,0.0,E@3.5,4.2,83.8,73.9,3.8,0.0,282,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,18:30,90.2,89.6,70.4,52.4,0.0,E@3.6,4.2,84.1,74.0,3.8,0.0,248,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,18:45,89.2,88.7,71.9,56.8,0.0,E@3.4,4.2,84.3,74.0,3.8,0.0,205,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,19:00,87.4,87.0,72.0,60.2,0.0,E@2.6,3.9,84.6,74.2,3.9,0.0,168,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,19:15,86.2,85.9,70.4,59.2,0.0,E@2.9,4.2,84.8,74.2,3.9,0.0,134,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,19:30,84.7,84.5,67.1,55.7,0.0,E@3.3,4.2,84.9,74.4,3.9,0.0,100,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,19:45,83.8,83.5,64.8,52.8,0.0,E@3.3,4.9,85.1,74.5,3.9,0.0,68,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,20:00,80.1,79.9,64.6,59.0,0.0,E@3.3,4.2,85.2,74.6,3.9,0.0,39,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,20:15,77.9,77.8,62.5,59.0,0.0,E@3.4,4.2,85.2,74.7,3.9,0.0,19,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,20:30,75.8,75.7,63.1,64.8,0.0,E@1.8,3.9,85.3,74.8,3.9,0.0,9,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,20:45,74.9,74.9,62.6,65.5,0.0,N@0.0,0.0,85.2,74.9,3.9,0.0,3,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,21:00,74.1,74.0,62.2,66.5,0.0,NE@0.0,1.4,85.1,75.0,3.9,0.0,1,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,21:15,72.9,72.8,62.1,68.8,0.0,E@0.6,4.2,85.0,75.1,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,21:30,72.2,72.2,61.8,69.7,0.0,E@0.0,1.4,84.9,75.2,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,21:45,71.8,71.7,61.2,69.3,0.0,E@0.0,1.4,84.7,75.3,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,22:00,72.2,72.1,59.4,64.2,0.0,N@0.0,0.0,84.5,75.4,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,22:15,69.9,69.8,58.4,66.9,0.0,E@0.0,1.4,84.3,75.5,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,22:30,70.4,70.5,55.9,60.0,0.0,N@0.0,0.0,84.1,75.6,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,22:45,68.7,68.7,56.7,65.3,0.0,E@0.5,3.5,83.8,75.6,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,23:00,69.4,69.4,55.3,60.8,0.0,E@0.1,2.8,83.6,75.7,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,23:15,68.3,68.3,56.1,65.0,0.0,N@0.0,0.0,83.3,75.7,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,23:30,67.1,67.1,56.3,68.2,0.0,E@0.0,1.4,83.0,75.8,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,23:45,66.4,66.4,55.6,68.1,0.0,NE@1.2,3.1,82.8,75.8,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
2018-07-30,24:00,65.9,65.9,55.2,68.2,0.0,E@0.8,3.9,82.5,75.9,3.9,0.0,0,"Ellisforde, Okanogan County",330145,Ellisforde,2019-06-26 03:45:10.589344
