Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-12-21,00:45,46.4,45.9,SW@1.5,3.3,0.0,0,44.8,94.1,29.77,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,01:00,46.3,45.9,SW@1.5,4.8,0.0,0,45.0,95.1,29.77,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,01:15,46.1,45.8,SW@1.2,4.1,0.0,0,45.1,96.0,29.76,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,01:30,46.1,45.5,SW@1.4,3.8,0.0,0,44.8,95.1,29.76,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,01:45,46.4,45.6,W@1.1,2.7,0.0,0,44.8,94.1,29.75,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,02:00,45.7,45.3,NW@1.1,2.8,0.0,0,44.5,95.7,29.75,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,02:15,45.7,45.0,S@1.4,4.1,0.0,0,44.3,94.6,29.76,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,02:30,46.0,45.2,NW@1.2,1.9,0.0,0,44.6,94.8,29.77,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,02:45,45.6,45.3,S@1.2,3.0,0.0,0,44.6,96.2,29.76,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,03:00,45.2,45.2,SW@1.4,2.8,0.0,0,44.6,97.4,29.77,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,03:15,45.2,45.0,NW@1.1,2.1,0.0,0,44.4,97.0,29.77,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,03:30,45.0,44.8,NW@0.9,2.6,0.0,0,44.3,97.3,29.77,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,03:45,46.2,45.1,N @2.0,4.3,0.0,0,44.5,94.0,29.76,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,04:00,48.7,45.7,NW@2.2,5.5,0.0,0,45.1,87.2,29.76,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,04:15,50.0,47.4,NW@2.3,5.1,0.0,0,46.7,88.4,29.76,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,04:30,50.6,48.6,NW@3.0,7.1,0.0,0,47.2,88.2,29.76,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,04:45,50.4,49.2,W@2.2,5.9,0.0,0,46.9,87.6,29.76,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,05:00,50.4,49.4,NW@1.5,3.4,0.0,0,46.6,86.7,29.76,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,05:15,50.4,49.5,NW@2.0,4.7,0.0,0,46.5,86.2,29.76,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,05:30,50.2,49.5,NW@1.3,3.4,0.0,0,46.3,86.4,29.76,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,05:45,49.1,49.3,NW@1.3,3.2,0.0,0,46.1,89.3,29.75,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,06:00,47.9,48.5,NW@1.0,2.1,0.0,0,45.5,91.5,29.75,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,06:15,46.9,47.5,SW@1.0,2.1,0.0,0,44.9,92.8,29.74,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,06:30,46.3,46.6,W@1.1,2.3,0.0,0,44.6,93.7,29.74,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,06:45,46.1,45.9,SW@1.2,2.6,0.0,0,44.3,93.5,29.75,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,07:00,46.1,45.6,SW@1.0,1.8,0.0,0,44.3,93.2,29.75,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,07:15,45.7,45.4,W@0.7,2.1,0.0,0,44.3,94.6,29.75,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,07:30,45.7,45.2,W@0.9,1.7,0.0,0,44.3,94.8,29.74,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,07:45,45.3,44.9,SW@0.9,1.7,0.0,1,44.0,95.2,29.74,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,08:00,46.1,44.6,W@1.8,3.6,0.0,4,43.8,91.5,29.74,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,08:15,45.9,45.0,SW@1.1,2.9,0.0,8,44.3,94.1,29.75,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,08:30,47.2,45.6,SW@1.6,2.9,0.0,13,44.9,91.4,29.76,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,08:45,46.9,46.4,W@1.1,2.3,0.0,21,45.5,94.9,29.77,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,09:00,46.6,46.6,NW@0.9,1.5,0.0,30,45.4,95.5,29.77,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,09:15,47.0,46.7,W@0.7,1.1,0.0,44,45.4,94.2,29.77,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,09:30,47.1,47.1,SW@0.6,1.7,0.0,45,45.7,94.9,29.77,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,09:45,46.8,47.3,N@0.7,1.7,0.0,53,45.9,96.9,29.76,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,10:00,47.2,47.4,W@0.8,1.4,0.0,51,45.9,95.0,29.76,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,10:15,47.5,47.7,SW@0.4,0.9,0.0,74,46.2,94.9,29.76,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,10:30,48.0,48.3,S@1.1,2.9,0.0,71,46.6,94.7,29.76,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,10:45,48.1,48.9,E@1.3,3.5,0.0,125,46.8,95.1,29.76,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,11:00,48.9,50.0,E@1.6,3.2,0.0,148,47.3,94.3,29.76,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,11:15,49.3,50.7,N @1.1,2.3,0.0,102,47.3,92.6,29.75,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,11:30,49.8,50.9,NW@1.5,2.9,0.0,120,47.2,90.8,29.76,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,11:45,50.2,51.1,N@1.9,3.8,0.0,83,47.0,88.8,29.76,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,12:00,50.1,51.0,NE@1.6,4.2,0.0,74,46.9,88.4,29.76,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,12:15,50.0,50.9,NW@1.7,3.6,0.0,74,46.8,88.8,29.75,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,12:30,49.8,50.8,N @1.7,3.6,0.0,63,47.1,90.1,29.75,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,12:45,49.8,50.5,N @2.2,4.0,0.0,57,47.1,90.2,29.74,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,13:00,49.7,50.5,N@1.7,4.4,0.0,112,47.1,90.7,29.73,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,13:15,49.9,51.4,NE@1.5,2.9,0.0,185,47.5,91.2,29.73,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,13:30,50.6,52.7,NE@1.1,2.4,0.0,158,47.6,89.5,29.73,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,13:45,51.0,53.3,NE@1.1,2.3,0.0,212,47.6,87.9,29.73,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,14:00,51.4,54.4,E@1.7,4.0,0.0,172,47.7,87.1,29.72,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,14:15,52.3,56.0,NE@1.2,2.8,0.0,278,48.1,85.7,29.72,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,14:30,53.3,58.0,NW@2.6,8.1,0.0,225,47.9,81.7,29.72,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,14:45,51.9,56.6,NW@4.5,11.4,0.0,105,46.1,80.5,29.73,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,15:00,51.2,54.1,NW@4.8,14.5,0.0,123,45.3,80.4,29.74,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,15:15,50.7,52.9,NW@5.1,15.4,0.0,92,44.9,80.5,29.74,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,15:30,49.7,51.4,NW@5.3,10.1,0.0,65,44.2,81.1,29.74,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,15:45,49.0,50.1,NW@6.6,14.8,0.0,33,43.4,81.0,29.75,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,16:00,48.3,48.9,NW@6.0,12.1,0.0,21,42.5,80.4,29.75,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,16:15,47.8,48.0,NW@3.4,8.4,0.0,8,41.9,79.7,29.75,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,16:30,47.5,47.3,NW@2.4,5.1,0.0,2,41.3,79.2,29.76,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,16:45,47.4,46.8,NW@2.0,4.1,0.0,0,41.2,78.8,29.76,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,17:00,48.0,46.8,NW@3.7,9.6,0.0,0,40.7,75.6,29.77,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,17:15,48.2,47.5,NW@4.8,13.1,0.0,0,40.2,73.6,29.77,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,17:30,48.0,47.7,NW@3.5,9.4,0.0,0,40.2,74.1,29.78,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,17:45,47.5,47.4,N@1.9,5.4,0.0,0,40.1,75.3,29.79,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,18:00,47.2,47.1,E@1.9,5.0,0.0,0,39.9,75.7,29.79,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,18:15,48.3,47.0,NW@4.4,11.4,0.0,0,39.2,70.6,29.79,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,18:30,48.8,47.7,NW@4.0,11.6,0.0,0,38.5,67.4,29.79,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,18:45,48.9,48.1,NW@3.3,8.2,0.0,0,37.9,65.6,29.79,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,19:00,46.1,47.7,NE@2.3,7.1,0.0,0,39.7,78.2,29.79,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,19:15,45.5,46.4,NE@2.8,7.1,0.0,0,40.0,81.1,29.8,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,19:30,45.0,45.5,N@2.6,6.0,0.0,0,40.0,82.5,29.79,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,19:45,44.9,44.9,NW@2.2,5.4,0.0,0,40.0,82.7,29.8,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,20:00,45.1,44.8,W@3.0,7.3,0.0,0,39.7,81.3,29.8,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,20:15,44.4,44.6,E@3.5,7.2,0.0,0,40.0,84.6,29.81,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,20:30,44.1,44.2,NE@1.4,5.0,0.0,0,40.0,85.5,29.81,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,20:45,43.7,43.8,SE@1.2,3.5,0.0,0,40.0,86.7,29.82,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,21:00,43.8,43.5,NE@1.5,3.6,0.0,0,40.0,86.4,29.82,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,21:15,43.5,43.3,W@0.8,1.5,0.0,0,39.8,86.7,29.82,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,21:30,43.3,43.1,S@1.0,4.4,0.0,0,39.7,86.9,29.82,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,21:45,43.0,42.9,S@1.2,3.6,0.0,0,39.7,88.0,29.82,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,22:00,42.9,42.7,SW@1.2,2.9,0.0,0,39.7,88.4,29.83,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,22:15,42.8,42.6,SW@1.6,3.7,0.0,0,39.7,88.8,29.83,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,22:30,42.6,42.5,S@1.3,2.6,0.0,0,39.7,89.4,29.83,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,22:45,42.6,42.3,S@1.9,3.2,0.0,0,39.7,89.4,29.83,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,23:00,42.8,42.4,SW@2.6,5.4,0.0,0,39.8,89.0,29.84,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,23:15,43.1,42.6,SW@2.1,4.6,0.0,0,40.0,88.8,29.83,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,23:30,42.9,42.6,S@1.3,2.5,0.0,0,39.9,89.0,29.82,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,23:45,42.8,42.6,SW@1.6,3.2,0.0,0,39.7,88.9,29.83,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
2019-12-21,24:00,42.4,42.4,SW@1.4,3.3,0.0,0,39.7,90.2,29.82,"Cemetery, The Dalles, Wasco County",100008,"Cemetery, OR",2020-01-21 14:04:07.993275
