Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-03-14,06:30,29.9,SE@6.8,14.2,0.0,0,28.1,94.5,29.77,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,06:45,29.7,SE@7.5,21.5,0.0,0,28.1,95.4,29.78,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,07:00,29.6,SE@7.3,14.6,0.0,0,27.9,95.1,29.79,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,07:15,29.6,SE@5.6,12.2,0.0,0,27.6,93.8,29.8,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,07:30,29.7,SE@6.5,14.9,0.0,2,27.6,93.4,29.81,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,07:45,29.7,SE@5.6,11.9,0.0,4,27.1,91.6,29.82,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,08:00,29.5,S@6.0,11.9,0.0,9,26.8,91.2,29.84,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,08:15,29.1,S@7.6,16.1,0.0,11,26.6,92.0,29.85,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,08:30,28.7,S@6.7,15.1,0.0,40,26.5,93.5,29.86,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,08:45,28.5,SE@7.5,13.3,0.0,78,26.8,95.7,29.87,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,09:00,28.4,SE@7.2,15.2,0.0,97,27.0,96.6,29.88,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,09:15,28.6,SE@7.7,18.8,0.0,105,27.0,95.9,29.89,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,09:30,28.7,SE@7.0,16.2,0.0,90,26.8,95.1,29.9,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,09:45,28.9,SE@6.5,12.8,0.0,144,26.5,92.8,29.91,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,10:00,29.0,SE@6.1,15.3,0.0,154,26.5,92.7,29.92,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,10:15,29.2,SE@5.7,13.1,0.0,153,26.1,90.2,29.94,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,10:30,29.5,SE@3.4,9.3,0.0,167,26.1,88.9,29.95,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,10:45,29.5,SE@4.4,9.8,0.0,200,26.1,88.7,29.96,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,11:00,29.7,E@4.8,13.2,0.0,241,26.2,88.0,29.96,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,11:15,30.1,SE@4.9,11.4,0.0,208,26.2,86.8,29.96,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,11:30,30.0,SE@6.7,12.2,0.0,213,25.8,85.5,29.97,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,11:45,30.2,SE@6.7,14.0,0.0,218,25.7,84.3,29.98,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,12:00,30.1,SE@6.9,16.6,0.0,204,25.2,83.1,29.98,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,12:15,30.3,SE@5.3,14.5,0.0,278,25.5,83.4,29.97,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,12:30,30.3,SE@5.2,14.0,0.0,284,25.9,84.9,29.97,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,12:45,30.5,SE@6.0,13.2,0.0,324,25.7,83.1,29.99,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,13:00,30.8,SE@7.0,14.1,0.0,299,25.7,82.1,29.99,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,13:15,31.1,SE@6.6,11.7,0.0,312,25.5,80.2,29.99,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,13:30,31.5,SE@5.7,13.4,0.0,294,25.7,79.4,30.0,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,13:45,31.6,SE@5.6,12.4,0.0,264,25.9,79.9,30.0,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,14:00,31.4,SE@6.6,13.6,0.0,246,25.7,79.7,30.01,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,14:15,31.4,SE@6.0,12.4,0.0,226,25.6,79.6,30.01,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,14:30,31.4,SE@5.1,11.0,0.0,192,25.9,80.2,30.02,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,14:45,31.5,SE@4.8,13.7,0.0,296,26.1,80.6,30.01,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,15:00,31.6,SE@6.2,12.1,0.0,197,26.3,81.1,30.01,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,15:15,31.6,SE@6.4,11.8,0.0,149,26.0,80.0,30.02,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,15:30,31.5,SE@6.8,12.4,0.0,93,26.0,80.3,30.03,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,15:45,31.6,SE@6.0,11.4,0.0,79,25.8,79.4,30.02,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,16:00,31.7,SE@5.6,11.1,0.0,67,25.8,79.2,30.03,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,16:15,31.8,SE@6.7,13.1,0.0,55,25.9,79.1,30.04,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,16:30,31.8,SE@6.0,12.2,0.0,52,25.8,78.5,30.04,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,16:45,31.8,SE@7.1,12.6,0.0,47,25.9,79.0,30.05,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,17:00,31.7,SE@6.4,14.9,0.0,46,25.6,78.4,30.05,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,17:15,31.8,SE@6.9,13.5,0.0,42,25.7,78.2,30.05,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,17:30,31.8,SE@6.4,11.4,0.0,34,25.5,77.7,30.05,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,17:45,31.8,SE@5.9,13.0,0.0,33,25.5,77.5,30.05,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,18:00,31.8,SE@6.0,11.2,0.0,26,25.5,77.6,30.05,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,18:15,31.8,SE@5.6,11.2,0.0,22,25.5,77.5,30.06,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,18:30,31.8,SE@5.3,10.9,0.0,11,25.5,77.5,30.06,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,18:45,32.0,S@4.1,8.3,0.0,7,25.5,77.1,30.07,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,19:00,32.0,SE@5.3,9.9,0.0,3,25.6,76.9,30.08,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,19:15,32.1,SE@6.2,13.6,0.0,1,25.1,75.3,30.08,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,19:30,32.0,SE@5.3,10.7,0.0,0,25.1,75.3,30.08,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,19:45,31.9,SE@5.5,11.2,0.0,0,25.0,75.7,30.08,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,20:00,31.8,SE@6.4,13.0,0.0,0,25.1,76.4,30.09,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,20:15,31.8,SE@5.8,14.3,0.0,0,25.2,76.9,30.09,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,20:30,31.8,SE@6.7,13.0,0.0,0,25.0,76.2,30.1,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,20:45,31.8,SE@7.2,15.7,0.0,0,24.9,75.9,30.11,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,21:00,31.8,SE@5.9,12.7,0.0,0,24.9,75.9,30.11,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,21:15,31.7,SE@4.6,10.6,0.0,0,24.9,76.4,30.11,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,21:30,31.6,SE@5.4,10.5,0.0,0,24.7,75.6,30.11,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,21:45,31.5,SE@5.8,11.9,0.0,0,24.4,75.2,30.12,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,22:00,31.5,SE@6.9,13.8,0.0,0,24.4,75.3,30.12,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,22:15,31.3,SE@6.7,14.9,0.0,0,24.4,75.7,30.13,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,22:30,31.1,SE@5.5,14.7,0.0,0,24.3,76.4,30.13,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,22:45,31.1,SE@5.9,13.0,0.0,0,23.9,75.1,30.13,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,23:00,31.0,S@4.7,10.2,0.0,0,23.8,75.3,30.13,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,23:15,30.9,S@4.6,9.2,0.0,0,23.7,75.5,30.13,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,23:30,30.8,S@3.3,7.5,0.0,0,23.7,75.8,30.13,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,23:45,30.7,S@2.6,5.7,0.0,0,23.7,75.8,30.13,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
2020-03-14,24:00,30.7,S@2.6,5.3,0.0,0,23.7,75.8,30.13,"Cemetery*, The Dalles, Wasco County",100008,"Cemetery, OR",2020-05-03 12:55:00.064221
