Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-05-10,10:00,55.0,54.8,48.2,77.8,0.0,NW@5.0,9.2,64.5,57.3,56.8,14.0,0.0,387,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-10,10:15,54.9,54.7,48.5,79.1,0.0,NW@5.1,9.6,63.7,57.6,56.8,14.0,0.0,448,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-10,10:30,55.8,55.7,48.8,77.3,0.0,W@5.4,9.9,70.7,58.0,56.7,14.0,0.0,497,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-10,10:45,55.6,55.4,48.8,77.8,0.0,NW@5.5,11.0,69.8,58.4,56.7,14.0,0.0,546,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-10,11:00,55.2,55.0,49.0,79.4,0.0,NW@5.2,11.7,63.9,58.8,56.7,14.0,0.0,533,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-10,11:15,56.4,56.1,48.8,75.5,0.0,NW@6.3,13.5,72.4,59.3,56.8,14.0,0.0,739,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-10,11:30,55.4,55.1,48.5,77.5,0.0,NW@5.8,11.4,68.2,59.8,56.8,14.0,0.0,480,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-10,11:45,54.6,54.4,49.1,81.5,0.01,NW@4.9,9.9,69.5,60.4,56.8,14.0,0.0,568,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-10,12:00,56.0,55.8,49.4,78.5,0.0,W@5.7,9.9,71.4,60.9,56.8,13.9,0.0,632,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-10,12:15,56.7,56.5,48.9,74.9,0.0,NW@6.5,11.7,78.9,61.3,56.9,13.9,0.0,883,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-10,12:30,57.3,57.2,49.3,74.5,0.0,NW@5.5,10.7,79.7,62.0,57.0,13.9,0.0,810,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-10,12:45,57.1,56.9,49.3,75.1,0.0,NW@5.6,12.8,77.6,62.9,57.0,13.9,0.0,578,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-10,13:00,57.0,56.7,49.2,75.1,0.0,NW@6.4,12.8,77.7,63.6,57.1,13.9,0.0,862,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-10,13:15,56.6,56.4,49.1,75.8,0.0,NW@5.8,11.7,77.5,64.3,57.2,13.9,0.0,662,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-10,13:30,56.2,55.8,50.2,80.0,0.05,NW@6.8,11.0,72.9,64.9,57.3,13.9,0.0,624,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-10,13:45,54.2,53.8,50.8,88.3,0.26,NW@7.8,16.4,66.0,65.3,57.4,13.9,0.0,776,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-10,14:00,53.8,53.5,50.5,88.6,0.28,NW@7.1,15.7,64.4,65.5,57.5,13.9,0.01,377,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-10,14:15,53.2,53.0,50.4,90.2,0.4,NW@8.1,14.2,60.7,65.7,57.7,13.9,0.0,513,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-10,14:30,53.4,53.2,50.0,88.4,0.37,NW@7.9,15.7,62.6,65.5,57.8,13.9,0.0,555,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-10,14:45,53.5,53.4,49.3,85.5,0.19,NW@7.3,13.5,61.2,65.4,57.9,13.9,0.0,404,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-10,15:00,54.1,54.0,48.6,81.5,0.09,NW@7.9,16.4,61.6,65.2,58.0,13.9,0.0,414,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-10,15:15,54.6,54.5,47.7,77.3,0.01,NW@7.7,16.7,63.0,65.0,58.2,13.9,0.0,398,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-10,15:30,54.6,54.5,46.7,74.4,0.0,NW@8.6,16.7,64.1,64.8,58.3,13.9,0.0,435,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-10,15:45,54.7,54.5,46.4,73.3,0.0,NW@8.8,17.8,64.7,64.6,58.4,13.9,0.0,394,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-10,16:00,54.4,54.2,46.5,74.7,0.0,NW@7.8,15.3,62.5,64.5,58.5,13.9,0.0,324,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-10,16:15,54.2,54.0,45.9,73.6,0.0,NW@8.5,16.0,62.8,64.3,58.6,13.9,0.0,339,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-10,16:30,55.0,54.9,46.6,73.2,0.0,NW@6.8,14.2,65.1,64.1,58.7,13.9,0.0,469,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-10,16:45,55.2,55.0,47.2,74.1,0.0,NW@8.5,16.0,67.7,63.9,58.8,13.9,0.0,448,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-10,17:00,54.6,54.4,46.6,74.4,0.0,NW@8.1,16.4,65.0,64.0,58.8,13.9,0.0,365,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-10,17:15,55.1,54.9,47.0,74.2,0.0,NW@7.8,16.0,65.6,64.0,58.9,13.9,0.0,441,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-10,17:30,54.7,54.5,46.5,73.8,0.0,NW@8.0,15.0,63.9,64.0,58.9,13.9,0.0,306,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-10,17:45,53.6,53.4,46.0,75.5,0.0,NW@7.7,11.7,59.7,64.0,59.0,13.9,0.0,174,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-10,18:00,52.7,52.6,46.0,78.1,0.0,NW@8.0,14.6,56.2,63.8,59.0,13.9,0.0,89,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-10,18:15,52.1,52.0,46.3,80.4,0.19,NW@6.7,13.2,53.0,63.4,59.1,13.9,0.0,65,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-10,18:30,51.9,51.8,46.3,81.2,0.25,NW@7.3,13.5,51.9,63.0,59.1,13.9,0.0,57,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-10,18:45,51.4,51.3,47.4,86.1,0.43,NW@6.5,13.9,52.3,62.6,59.1,13.9,0.0,96,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-10,19:00,51.2,51.2,46.7,84.3,0.31,NW@7.7,15.7,52.2,62.2,59.2,13.9,0.0,71,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-10,19:15,51.4,51.4,46.3,82.4,0.17,NW@7.2,14.2,52.4,61.8,59.2,13.9,0.0,59,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-10,19:30,51.3,51.3,45.9,81.8,0.11,NW@7.9,13.2,52.0,61.5,59.2,13.9,0.0,33,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-10,19:45,51.0,50.9,45.8,82.4,0.18,NW@7.5,12.4,51.3,61.1,59.2,13.9,0.0,19,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-10,20:00,50.2,50.2,46.6,87.1,0.43,NW@6.3,11.0,50.1,60.8,59.2,13.9,0.0,19,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-10,20:15,50.9,51.0,46.3,84.2,0.36,NW@7.0,12.8,49.9,60.5,59.2,13.9,0.0,16,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-10,20:30,51.4,51.4,45.9,81.5,0.26,NW@7.4,14.6,49.8,60.2,59.1,13.9,0.0,6,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-10,20:45,51.4,51.4,46.3,82.6,0.16,NW@6.8,12.1,50.2,59.9,59.1,13.9,0.0,2,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-10,21:00,51.5,51.5,45.8,80.7,0.11,NW@7.3,13.2,50.3,59.6,59.1,13.9,0.0,0,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-10,21:15,51.4,51.4,46.0,81.6,0.08,NW@6.0,13.9,50.0,59.4,59.0,13.9,0.0,0,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-10,21:30,51.3,51.3,46.2,82.6,0.08,NW@6.5,14.2,50.2,59.1,59.0,13.9,0.0,0,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-10,21:45,51.4,51.3,46.5,83.3,0.2,NW@6.6,12.4,50.2,58.9,58.9,13.9,0.0,0,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-10,22:00,51.2,51.2,46.5,83.9,0.35,NW@7.1,11.7,49.5,58.7,58.9,13.9,0.0,0,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-10,22:15,51.2,51.2,46.0,82.3,0.18,NW@7.1,11.7,48.5,58.5,58.8,13.9,0.0,0,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-10,22:30,51.1,51.1,45.7,81.8,0.12,NW@7.7,12.1,47.9,58.3,58.8,13.9,0.0,0,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-10,22:45,51.1,51.0,45.4,81.0,0.1,NW@7.7,11.7,47.5,58.1,58.7,13.9,0.0,0,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-10,23:00,51.1,51.1,45.7,81.5,0.08,NW@6.9,11.7,47.8,57.9,58.6,13.9,0.0,0,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-10,23:15,51.2,51.1,46.1,82.6,0.08,NW@6.2,11.7,48.6,57.7,58.6,13.9,0.0,0,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-10,23:30,51.6,51.6,46.3,81.9,0.07,NW@6.7,10.7,49.7,57.5,58.5,13.9,0.0,0,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-10,23:45,51.5,51.5,46.4,82.6,0.07,NW@6.3,11.4,49.7,57.3,58.5,13.9,0.0,0,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
2018-05-10,24:00,51.4,51.4,46.6,83.6,0.08,NW@7.4,13.2,49.6,57.2,58.4,13.9,0.0,0,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:11:02.719918
