Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-10-25,10:45,54.2,54.1,53.3,96.8,0.89,S@5.7,12.4,54.3,54.3,54.5,15.2,0.03,23,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:41.431611
2018-10-25,11:00,54.6,54.4,53.8,97.0,0.89,S@4.8,11.7,54.5,54.4,54.5,15.4,0.01,43,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:41.431611
2018-10-25,11:15,55.3,55.1,54.5,97.1,0.89,S@6.0,13.9,55.2,54.4,54.5,15.7,0.01,59,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:41.431611
2018-10-25,11:30,55.2,55.0,54.4,97.1,0.89,S@6.7,17.1,55.1,54.5,54.5,16.0,0.01,31,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:41.431611
2018-10-25,11:45,55.1,54.9,54.3,97.2,0.89,S@6.6,13.9,55.1,54.5,54.5,16.2,0.0,35,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:41.431611
2018-10-25,12:00,54.9,54.8,54.2,97.2,0.89,S@7.5,16.4,55.1,54.6,54.5,16.4,0.0,38,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:41.431611
2018-10-25,12:15,54.7,54.5,53.9,97.2,0.89,S@7.8,18.2,55.0,54.6,54.5,16.5,0.0,39,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:41.431611
2018-10-25,12:30,54.6,54.4,53.8,97.2,0.89,S@8.6,18.2,54.9,54.7,54.5,16.6,0.0,43,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:41.431611
2018-10-25,12:45,54.6,54.4,53.8,97.2,0.89,S@7.3,16.0,55.0,54.7,54.5,16.7,0.0,58,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:41.431611
2018-10-25,13:00,54.5,54.3,53.7,97.2,0.88,S@7.8,15.7,55.1,54.7,54.5,16.7,0.0,65,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:41.431611
2018-10-25,13:15,54.4,54.3,53.7,97.2,0.88,S@7.8,15.7,55.1,54.8,54.5,16.8,0.0,58,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:41.431611
2018-10-25,13:30,54.5,54.3,53.8,97.3,0.88,S@7.4,13.9,55.0,54.8,54.5,16.8,0.0,48,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:41.431611
2018-10-25,13:45,54.6,54.5,53.9,97.4,0.88,S@7.7,14.2,55.1,54.9,54.5,16.9,0.0,56,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:41.431611
2018-10-25,14:00,54.8,54.6,54.1,97.4,0.87,S@6.0,13.5,55.2,54.9,54.5,16.9,0.0,47,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:41.431611
2018-10-25,14:15,54.7,54.6,54.1,97.5,0.87,S@5.3,12.8,55.2,55.0,54.6,16.9,0.0,40,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:41.431611
2018-10-25,14:30,54.7,54.6,54.0,97.5,0.87,S@5.1,10.7,55.1,55.0,54.6,16.9,0.01,32,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:41.431611
2018-10-25,14:45,54.6,54.4,53.9,97.5,0.88,S@6.9,18.2,54.9,55.0,54.6,16.9,0.0,32,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:41.431611
2018-10-25,15:00,54.3,54.2,53.6,97.6,0.88,S@7.7,15.3,54.6,55.0,54.6,16.9,0.01,28,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:41.431611
2018-10-25,15:15,54.2,54.1,53.5,97.6,0.88,S@7.4,14.2,54.5,55.0,54.6,16.9,0.01,31,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:41.431611
2018-10-25,15:30,54.2,54.1,53.5,97.7,0.89,S@7.7,15.0,54.4,55.0,54.6,16.9,0.0,24,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:41.431611
2018-10-25,15:45,54.3,54.2,53.7,97.7,0.89,S@7.4,15.3,54.4,55.0,54.6,16.9,0.01,18,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:41.431611
2018-10-25,16:00,54.6,54.5,54.0,97.7,0.89,S@6.5,15.0,54.5,55.0,54.6,16.9,0.02,13,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:41.431611
2018-10-25,16:15,54.7,54.6,54.1,97.6,0.89,S@7.6,17.1,54.5,55.0,54.7,17.0,0.03,10,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:41.431611
2018-10-25,16:30,54.5,54.3,53.8,97.6,0.89,S@9.6,16.0,54.4,55.0,54.7,17.0,0.02,12,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:41.431611
2018-10-25,16:45,54.5,54.3,53.8,97.5,0.89,S@9.4,18.5,54.5,55.0,54.7,17.1,0.02,10,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:41.431611
2018-10-25,17:00,54.7,54.5,54.0,97.5,0.89,S@6.9,18.5,54.5,55.0,54.7,17.2,0.01,9,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:41.431611
2018-10-25,17:15,55.1,54.9,54.4,97.5,0.9,S@6.6,12.1,54.6,54.9,54.7,17.3,0.02,7,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:41.431611
2018-10-25,17:30,55.1,55.0,54.4,97.5,0.9,SE@10.6,18.2,54.7,54.9,54.7,17.4,0.02,7,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:41.431611
2018-10-25,17:45,55.4,55.2,54.7,97.4,0.9,S@9.2,18.9,54.8,54.9,54.7,17.5,0.0,5,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:41.431611
2018-10-25,18:00,55.7,55.6,55.0,97.3,0.9,S@5.9,12.8,54.9,54.9,54.7,17.6,0.0,3,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:41.431611
2018-10-25,18:15,56.1,55.9,55.3,97.2,0.9,S@5.4,12.1,55.0,54.9,54.7,17.6,0.0,0,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:41.431611
2018-10-25,18:30,56.2,56.0,55.4,97.1,0.9,SE@3.1,6.7,55.1,54.9,54.7,17.7,0.0,0,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:41.431611
2018-10-25,18:45,56.3,56.1,55.5,97.1,0.9,S@0.1,3.9,55.1,54.9,54.7,17.7,0.0,0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:41.431611
2018-10-25,19:00,56.3,56.1,55.5,97.1,0.9,SE@0.1,4.2,55.1,54.9,54.7,17.7,0.01,0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:41.431611
2018-10-25,19:15,56.3,56.0,55.5,97.1,0.9,E@3.7,8.5,55.1,54.9,54.7,17.7,0.0,0,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:41.431611
2018-10-25,19:30,56.3,56.0,55.4,96.8,0.9,SE@2.7,8.2,55.1,54.9,54.7,17.8,0.0,0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:41.431611
2018-10-25,19:45,56.3,56.0,55.3,96.6,0.9,S@5.9,11.0,55.2,54.9,54.7,17.7,0.03,0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:41.431611
2018-10-25,20:00,56.2,56.1,55.3,96.6,0.9,SE@8.8,13.5,55.0,55.0,54.7,17.7,0.02,0,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:41.431611
2018-10-25,20:15,56.3,56.3,55.3,96.4,0.9,SE@9.2,12.8,55.0,55.0,54.8,17.8,0.0,0,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:41.431611
2018-10-25,20:30,56.3,56.4,55.2,96.1,0.9,SE@8.0,13.5,55.0,55.0,54.7,17.8,0.01,0,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:41.431611
2018-10-25,20:45,56.2,56.3,55.1,96.0,0.9,SE@7.9,13.9,55.0,55.0,54.8,17.9,0.01,0,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:41.431611
2018-10-25,21:00,56.2,56.3,55.1,96.1,0.9,SE@7.7,13.2,55.0,55.0,54.8,17.9,0.04,0,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:41.431611
2018-10-25,21:15,56.1,56.2,55.1,96.4,0.9,SE@8.2,13.9,55.0,55.0,54.8,17.9,0.01,0,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:41.431611
2018-10-25,21:30,55.9,56.0,54.9,96.3,0.9,SE@8.5,13.9,55.0,55.0,54.8,18.0,0.01,0,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:41.431611
2018-10-25,21:45,55.9,56.0,54.9,96.4,0.9,SE@7.5,11.7,55.0,55.0,54.8,18.1,0.04,0,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:41.431611
2018-10-25,22:00,55.7,55.8,54.8,96.6,0.9,SE@7.4,10.7,55.0,55.0,54.8,18.2,0.08,0,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:41.431611
2018-10-25,22:15,55.6,55.6,54.8,96.9,0.9,SE@7.9,12.8,55.0,55.0,54.8,18.3,0.07,0,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:41.431611
2018-10-25,22:30,55.6,55.5,54.8,96.9,0.9,SE@8.1,13.2,55.0,55.0,54.8,18.8,0.06,0,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:41.431611
2018-10-25,22:45,55.5,55.4,54.7,96.9,0.9,SE@7.9,12.8,55.0,55.0,54.8,19.9,0.13,0,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:41.431611
2018-10-25,23:00,55.6,55.5,54.8,97.1,0.9,SE@11.1,17.5,55.0,55.0,54.8,22.2,0.02,0,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:41.431611
2018-10-25,23:15,55.9,55.7,55.1,97.0,0.9,SE@9.8,17.8,55.1,55.0,54.8,23.5,0.04,0,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:41.431611
2018-10-25,23:30,56.4,56.2,55.5,97.0,0.9,S@9.9,18.2,55.2,55.0,54.8,24.1,0.02,0,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:41.431611
2018-10-25,23:45,56.5,56.4,55.8,97.4,0.9,S@10.5,22.5,55.4,55.0,54.8,24.5,0.05,0,29.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:41.431611
2018-10-25,24:00,56.4,56.2,55.7,97.6,0.9,S@9.8,18.9,55.5,55.0,54.8,24.9,0.03,0,29.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:00:41.431611
