Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-02-25,09:30,35.6,SE@6.3,8.8,0.0,284,32.2,87.1,30.55,-10.2,35.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:49:52.286573
2020-02-25,09:45,37.2,SE@6.0,9.6,0.0,406,32.3,82.4,30.55,-10.2,35.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:49:52.286573
2020-02-25,10:00,38.0,SE@5.0,8.2,0.0,434,31.2,76.2,30.54,-10.2,35.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:49:52.286573
2020-02-25,10:15,38.4,SE@5.5,9.6,0.0,443,30.5,72.8,30.54,-10.2,35.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:49:52.286573
2020-02-25,10:30,38.2,SE@5.5,8.6,0.0,243,28.4,67.5,30.54,-10.2,35.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:49:52.286573
2020-02-25,10:45,40.0,SE@6.5,12.2,0.0,456,29.8,66.7,30.53,-10.2,35.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:49:52.286573
2020-02-25,11:00,41.1,SE@7.2,10.6,0.0,546,30.8,66.5,30.52,-10.2,35.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:49:52.286573
2020-02-25,11:15,41.6,S@6.2,11.5,0.0,556,30.5,64.5,30.53,-10.2,35.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:49:52.286573
2020-02-25,11:30,42.2,S@6.1,14.2,0.0,603,30.2,62.2,30.53,-10.2,35.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:49:52.286573
2020-02-25,11:45,42.7,SE@5.7,10.3,0.0,536,30.7,62.1,30.52,-10.2,35.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:49:52.286573
2020-02-25,12:00,43.4,SE@5.8,11.0,0.0,513,31.0,61.3,30.52,-10.2,35.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:49:52.286573
2020-02-25,12:15,43.8,SE@6.6,12.7,0.0,521,30.6,59.4,30.51,-10.2,35.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:49:52.286573
2020-02-25,12:30,44.5,SE@5.3,11.3,0.0,565,30.5,57.7,30.5,-10.2,35.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:49:52.286573
2020-02-25,12:45,44.9,SE@6.8,12.1,0.0,575,30.2,56.0,30.5,-10.2,35.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:49:52.286573
2020-02-25,13:00,45.6,SE@8.1,13.8,0.0,568,29.7,53.6,30.49,-10.2,35.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:49:52.286573
2020-02-25,13:15,45.9,S@6.0,17.1,0.0,566,29.9,53.5,30.48,-10.1,35.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:49:52.286573
2020-02-25,13:30,45.5,S@6.2,12.8,0.0,349,29.3,52.9,30.48,-10.1,35.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:49:52.286573
2020-02-25,13:45,45.6,S@5.5,14.6,0.0,366,28.7,51.3,30.48,-10.1,35.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:49:52.286573
2020-02-25,14:00,45.6,S@4.7,10.0,0.0,428,28.4,50.7,30.48,-10.1,35.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:49:52.286573
2020-02-25,14:15,46.0,S@5.7,11.9,0.0,399,28.4,50.0,30.48,-10.1,35.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:49:52.286573
2020-02-25,14:30,45.8,S@4.6,9.9,0.0,284,28.3,50.0,30.48,-10.1,35.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:49:52.286573
2020-02-25,14:45,45.1,SE@5.3,12.1,0.0,218,27.7,50.2,30.47,-10.1,35.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:49:52.286573
2020-02-25,15:00,45.1,SE@5.9,10.5,0.0,160,27.6,50.0,30.47,-10.1,35.2,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:49:52.286573
2020-02-25,15:15,45.4,SE@8.2,12.1,0.0,189,27.8,49.9,30.46,-10.1,35.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:49:52.286573
2020-02-25,15:30,45.5,SE@6.6,11.8,0.0,172,27.9,50.0,30.46,-10.1,35.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:49:52.286573
2020-02-25,15:45,45.2,S@5.9,8.8,0.0,145,27.1,48.9,30.46,-10.1,35.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:49:52.286573
2020-02-25,16:00,45.5,SE@5.8,9.7,0.0,158,26.6,47.3,30.46,-10.1,35.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:49:52.286573
2020-02-25,16:15,45.0,SE@6.7,10.4,0.0,101,26.6,48.3,30.45,-10.1,35.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:49:52.286573
2020-02-25,16:30,45.3,SE@5.8,8.7,0.0,145,26.9,48.3,30.45,-10.1,35.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:49:52.286573
2020-02-25,16:45,44.4,SE@5.2,8.2,0.0,56,26.6,49.3,30.44,-10.1,35.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:49:52.286573
2020-02-25,17:00,43.6,SE@5.1,7.6,0.0,24,27.1,51.9,30.44,-10.1,35.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:49:52.286573
2020-02-25,17:15,42.7,SE@5.1,10.1,0.0,18,27.1,53.7,30.43,-10.1,36.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:49:52.286573
2020-02-25,17:30,41.3,E@3.6,4.9,0.0,6,27.5,57.6,30.43,-10.1,36.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:49:52.286573
2020-02-25,17:45,40.0,E@4.0,5.4,0.0,1,27.7,61.1,30.43,-10.1,36.1,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:49:52.286573
2020-02-25,18:00,39.8,E@2.9,5.0,0.0,0,27.9,62.0,30.43,-10.1,36.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:49:52.286573
2020-02-25,18:15,40.2,E@2.6,4.3,0.0,0,27.6,60.4,30.43,-10.1,36.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:49:52.286573
2020-02-25,18:30,39.3,E@3.4,5.7,0.0,0,27.7,62.9,30.43,-10.1,36.3,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:49:52.286573
2020-02-25,18:45,39.6,SE@2.9,3.9,0.0,0,27.6,61.7,30.43,-10.1,36.4,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:49:52.286573
2020-02-25,19:00,38.2,SE@4.2,5.1,0.0,0,27.7,65.4,30.42,-10.1,36.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:49:52.286573
2020-02-25,19:15,38.3,E@3.7,4.6,0.0,0,26.9,63.4,30.42,-10.1,36.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:49:52.286573
2020-02-25,19:30,36.2,E@4.9,7.3,0.0,0,26.5,67.6,30.41,-10.1,36.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:49:52.286573
2020-02-25,19:45,35.8,E@3.9,5.2,0.0,0,26.6,69.0,30.41,-10.1,36.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:49:52.286573
2020-02-25,20:00,34.5,E@3.2,4.5,0.0,0,26.3,71.6,30.41,-10.1,36.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:49:52.286573
2020-02-25,20:15,34.0,NE@3.7,6.1,0.0,0,26.0,72.3,30.41,-10.1,36.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:49:52.286573
2020-02-25,20:30,35.6,NE@4.1,6.2,0.0,0,27.2,71.4,30.41,-10.1,36.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:49:52.286573
2020-02-25,20:45,36.3,NE@4.1,6.3,0.0,0,27.9,71.5,30.4,-10.1,36.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:49:52.286573
2020-02-25,21:00,37.0,NE@4.7,6.9,0.0,0,28.5,71.1,30.4,-10.1,36.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:49:52.286573
2020-02-25,21:15,36.6,NE@2.1,5.8,0.0,0,28.5,72.1,30.4,-10.1,36.7,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:49:52.286573
2020-02-25,21:30,36.7,NE@4.2,6.6,0.0,0,28.5,71.9,30.4,-10.1,36.6,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:49:52.286573
2020-02-25,21:45,37.2,NE@5.0,7.6,0.0,0,28.2,69.7,30.4,-10.1,36.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:49:52.286573
2020-02-25,22:00,37.2,NE@4.4,7.2,0.0,0,28.1,69.3,30.39,-10.1,36.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:49:52.286573
2020-02-25,22:15,36.6,N @2.6,4.9,0.0,0,28.2,71.3,30.39,-10.1,36.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:49:52.286573
2020-02-25,22:30,36.8,NE@3.9,6.0,0.0,0,28.1,70.4,30.39,-10.1,36.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:49:52.286573
2020-02-25,22:45,36.7,NE@3.8,5.6,0.0,0,28.0,70.5,30.39,-10.1,36.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:49:52.286573
2020-02-25,23:00,36.4,NE@3.6,5.6,0.0,0,28.0,71.3,30.39,-10.1,36.5,"Teske, Teske, Adams County",100021,Teske,2020-06-01 21:49:52.286573
