Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 8 in. Soil Tmp °F, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-01-06,10:15,40.8,40.8,99.8,0.0,35,30.09,SE,8.8,15.1,36.9,-10.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:44.117259
2021-01-06,10:30,40.6,40.5,99.9,0.0,39,30.08,SE,7.6,11.9,36.9,-10.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:44.117259
2021-01-06,10:45,40.3,40.3,100.0,0.0,43,30.08,SE,8.2,14.0,36.9,-10.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:44.117259
2021-01-06,11:00,40.5,40.5,99.8,0.0,57,30.07,E,6.3,9.0,36.9,-10.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:44.117259
2021-01-06,11:15,40.8,40.8,100.0,0.0,53,30.07,SE,5.3,8.6,37.0,-10.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:44.117259
2021-01-06,11:30,41.1,41.1,100.0,0.0,61,30.06,E,6.7,9.4,37.0,-10.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:44.117259
2021-01-06,11:45,41.3,41.3,100.0,0.0,86,30.05,SE,8.3,13.6,37.0,-10.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:44.117259
2021-01-06,12:00,41.6,41.6,100.0,0.0,81,30.04,SE,7.7,14.0,37.0,-10.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:44.117259
2021-01-06,12:15,41.8,41.8,99.8,0.0,68,30.04,E,5.7,8.9,37.0,-10.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:44.117259
2021-01-06,12:30,42.2,42.2,100.0,0.0,89,30.03,E,5.6,8.0,37.0,-10.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:44.117259
2021-01-06,12:45,42.4,42.4,99.9,0.0,87,30.03,E,6.5,9.7,37.0,-10.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:44.117259
2021-01-06,13:00,42.5,42.5,99.9,0.0,78,30.03,E,7.0,9.8,37.0,-10.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:44.117259
2021-01-06,13:15,42.6,42.6,100.0,0.0,74,30.02,E,7.1,10.4,37.0,-10.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:44.117259
2021-01-06,13:30,42.8,42.8,100.0,0.0,78,30.02,E,7.1,11.0,37.2,-10.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:44.117259
2021-01-06,13:45,43.1,43.1,99.9,0.0,92,30.01,E,7.1,9.4,37.2,-10.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:44.117259
2021-01-06,14:00,43.5,43.4,99.8,0.0,87,30.0,E,6.8,9.7,37.2,-10.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:44.117259
2021-01-06,14:15,43.6,43.6,100.0,0.0,74,30.0,E,6.4,9.5,37.2,-10.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:44.117259
2021-01-06,14:30,43.7,43.7,100.0,0.0,69,30.01,E,5.8,8.1,37.2,-10.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:44.117259
2021-01-06,14:45,43.7,43.7,100.0,0.0,52,30.0,E,5.6,8.8,37.2,-10.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:44.117259
2021-01-06,15:00,43.5,43.5,100.0,0.0,39,29.99,E,5.4,7.8,37.3,-10.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:44.117259
2021-01-06,15:15,43.4,43.4,100.0,0.0,35,29.99,E,4.9,8.1,37.4,-10.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:44.117259
2021-01-06,15:30,43.3,43.2,99.7,0.0,24,29.99,E,4.8,6.7,37.4,-10.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:44.117259
2021-01-06,15:45,43.0,42.9,99.6,0.0,16,29.99,E,4.9,7.9,37.4,-10.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:44.117259
2021-01-06,16:00,42.9,42.3,97.6,0.0,9,29.99,E,6.0,8.6,37.4,-10.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:44.117259
2021-01-06,16:15,42.7,41.8,96.7,0.0,3,29.99,E,6.1,8.4,37.4,-10.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:44.117259
2021-01-06,16:30,42.2,41.1,96.0,0.0,0,29.99,E,6.4,9.6,37.5,-10.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:44.117259
2021-01-06,16:45,41.9,40.5,95.0,0.0,0,29.99,E,5.3,8.5,37.6,-10.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:44.117259
2021-01-06,17:00,41.9,40.2,93.7,0.0,0,29.99,E,4.9,7.0,37.6,-10.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:44.117259
2021-01-06,17:15,42.1,39.9,91.8,0.0,0,30.0,E,6.3,9.4,37.6,-10.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:44.117259
2021-01-06,17:30,42.0,39.7,91.7,0.0,0,30.0,E,5.4,11.1,37.6,-10.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:44.117259
2021-01-06,17:45,41.2,39.8,94.4,0.01,0,30.01,SE,4.9,7.4,37.7,-10.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:44.117259
2021-01-06,18:00,40.9,39.7,95.5,0.01,0,30.01,E,4.5,6.2,37.8,-10.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:44.117259
2021-01-06,18:15,40.4,39.7,97.3,0.0,0,30.02,SE,4.7,6.8,37.8,-10.9,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:44.117259
2021-01-06,18:30,40.5,39.7,97.1,0.0,0,30.02,E,5.3,8.1,37.8,-10.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:44.117259
2021-01-06,18:45,40.4,39.7,97.5,0.0,0,30.02,E,5.1,6.9,37.8,-10.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:44.117259
2021-01-06,19:00,40.4,39.7,97.5,0.0,0,30.02,E,4.8,6.5,37.8,-10.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:44.117259
2021-01-06,19:15,40.4,39.7,97.5,0.0,0,30.02,E,5.9,10.1,37.8,-10.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:44.117259
2021-01-06,19:30,40.1,39.7,98.7,0.0,0,30.02,E,6.0,9.4,37.8,-10.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:44.117259
2021-01-06,19:45,39.7,39.5,99.3,0.0,0,30.03,E,5.6,8.5,37.9,-10.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:44.117259
2021-01-06,20:00,39.6,39.4,99.1,0.0,0,30.03,E,4.8,7.2,37.9,-10.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:44.117259
2021-01-06,20:15,39.5,39.1,98.4,0.0,0,30.04,E,4.6,6.8,37.9,-10.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:44.117259
2021-01-06,20:30,39.7,39.1,97.7,0.0,0,30.04,E,6.1,10.6,37.9,-10.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:44.117259
2021-01-06,20:45,39.6,39.1,98.2,0.0,0,30.04,E,5.9,8.7,37.9,-10.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:44.117259
2021-01-06,21:00,39.5,39.4,99.5,0.0,0,30.04,E,6.4,10.2,37.9,-10.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:44.117259
2021-01-06,21:15,39.3,39.3,99.9,0.0,0,30.04,E,7.0,10.9,37.9,-10.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:44.117259
2021-01-06,21:30,39.2,39.1,99.6,0.0,0,30.04,E,6.0,8.6,37.9,-10.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:44.117259
2021-01-06,21:45,39.0,39.0,100.0,0.01,0,30.04,E,5.3,7.8,37.9,-10.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:44.117259
2021-01-06,22:00,39.1,39.1,100.0,0.01,0,30.05,E,4.8,6.7,37.9,-10.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:44.117259
2021-01-06,22:15,39.0,39.0,100.0,0.01,0,30.05,E,4.5,6.5,37.9,-10.8,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:44.117259
2021-01-06,22:30,39.0,39.0,99.9,0.0,0,30.06,E,4.4,6.1,38.0,-10.7,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:44.117259
2021-01-06,22:45,39.0,39.0,100.0,0.0,0,30.06,E,4.1,5.7,38.1,-10.7,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:44.117259
2021-01-06,23:00,38.9,38.8,99.8,0.0,0,30.07,E,4.8,6.6,38.1,-10.7,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:44.117259
2021-01-06,23:15,38.7,38.7,100.0,0.0,0,30.07,E,4.5,6.1,38.1,-10.7,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:44.117259
2021-01-06,23:30,38.8,38.8,100.0,0.0,0,30.07,E,4.1,6.2,38.1,-10.7,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:44.117259
2021-01-06,23:45,38.8,38.8,100.0,0.0,0,30.08,E,3.5,5.7,38.1,-10.7,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:44.117259
2021-01-06,24:00,39.0,38.9,99.9,0.0,0,30.09,E,4.5,6.7,38.1,-10.7,"Teske, Teske, Adams County",100021,Teske,2021-11-11 14:47:44.117259
