Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-21,09:30,35.4,SW@4.7,8.5,0.01,11,34.9,98.0,29.8,-13.9,33.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:04.919657
2020-01-21,09:45,34.7,NE@2.3,4.1,0.02,20,34.6,99.5,29.78,-13.9,33.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:04.919657
2020-01-21,10:00,34.8,E@3.0,4.3,0.0,51,34.8,99.8,29.78,-13.9,33.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:04.919657
2020-01-21,10:15,35.7,E@3.4,5.3,0.0,106,35.6,99.6,29.78,-13.9,33.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:04.919657
2020-01-21,10:30,36.5,E@4.1,6.6,0.0,120,36.5,100.0,29.77,-13.9,33.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:04.919657
2020-01-21,10:45,36.7,SE@2.6,4.6,0.0,43,36.7,100.0,29.79,-13.9,33.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:04.919657
2020-01-21,11:00,36.6,S@4.6,7.6,0.0,107,36.6,99.8,29.8,-13.8,33.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:04.919657
2020-01-21,11:15,37.4,SE@6.2,9.6,0.0,180,37.4,100.0,29.78,-13.8,33.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:04.919657
2020-01-21,11:30,37.7,SE@7.5,11.9,0.0,150,37.6,99.5,29.78,-13.8,33.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:04.919657
2020-01-21,11:45,39.0,SE@7.3,11.1,0.0,349,39.0,100.0,29.77,-13.8,33.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:04.919657
2020-01-21,12:00,39.9,SE@7.6,14.5,0.0,231,39.9,100.0,29.77,-13.8,33.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:04.919657
2020-01-21,12:15,39.7,S@8.1,12.4,0.0,123,39.5,99.4,29.78,-13.8,33.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:04.919657
2020-01-21,12:30,39.3,S@9.6,14.7,0.0,121,38.8,97.9,29.79,-13.8,33.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:04.919657
2020-01-21,12:45,38.7,S@9.9,18.3,0.0,134,38.2,98.1,29.79,-13.8,33.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:04.919657
2020-01-21,13:00,37.7,S@9.1,15.1,0.0,101,37.3,98.4,29.79,-13.7,33.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:04.919657
2020-01-21,13:15,36.9,S@8.8,14.4,0.0,72,36.5,98.5,29.79,-13.7,33.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:04.919657
2020-01-21,13:30,36.0,S@11.3,18.9,0.0,71,35.9,99.4,29.8,-13.7,33.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:04.919657
2020-01-21,13:45,35.3,S@12.0,18.5,0.0,74,35.1,99.6,29.8,-13.7,33.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:04.919657
2020-01-21,14:00,35.2,S@10.2,17.4,0.0,68,35.0,99.3,29.8,-13.7,33.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:04.919657
2020-01-21,14:15,35.2,S@7.4,15.9,0.0,83,35.0,99.6,29.8,-13.7,33.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:04.919657
2020-01-21,14:30,35.6,S@7.8,13.4,0.0,129,35.4,99.2,29.8,-13.7,33.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:04.919657
2020-01-21,14:45,36.1,S@6.0,10.6,0.0,115,36.0,99.7,29.81,-13.6,33.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:04.919657
2020-01-21,15:00,36.4,S@8.3,12.9,0.0,107,36.2,99.2,29.81,-13.6,33.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:04.919657
2020-01-21,15:15,37.0,S@5.6,11.0,0.0,121,36.8,99.4,29.82,-13.6,33.8,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:04.919657
2020-01-21,15:30,38.0,SW@4.5,7.7,0.0,145,37.8,99.0,29.82,-13.6,33.9,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:04.919657
2020-01-21,15:45,39.0,S@7.0,12.5,0.0,151,38.7,98.6,29.82,-13.6,34.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:04.919657
2020-01-21,16:00,39.2,S@8.7,15.1,0.0,91,38.5,97.3,29.82,-13.6,34.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:04.919657
2020-01-21,16:15,38.4,S@6.4,11.8,0.0,58,37.6,96.7,29.82,-13.6,34.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:04.919657
2020-01-21,16:30,37.2,S@6.8,10.0,0.0,22,36.5,97.2,29.82,-13.6,34.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:04.919657
2020-01-21,16:45,35.8,S@5.4,9.9,0.0,8,35.4,98.4,29.83,-13.6,34.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:04.919657
2020-01-21,17:00,34.5,SE@4.6,8.2,0.0,1,34.0,98.2,29.83,-13.6,34.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:04.919657
2020-01-21,17:15,34.5,SE@3.4,5.1,0.0,0,33.8,97.3,29.84,-13.6,34.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:04.919657
2020-01-21,17:30,33.7,S@5.2,7.6,0.0,0,33.4,98.6,29.84,-13.6,34.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:04.919657
2020-01-21,17:45,33.5,S@5.8,9.4,0.0,0,33.1,98.4,29.85,-13.6,34.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:04.919657
2020-01-21,18:00,33.6,S@5.8,9.3,0.0,0,33.2,98.4,29.85,-13.6,34.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:04.919657
2020-01-21,18:15,32.7,S@5.6,9.2,0.0,0,32.7,99.8,29.85,-13.6,34.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:04.919657
2020-01-21,18:30,32.5,S@4.3,7.1,0.0,0,32.5,99.9,29.85,-13.6,34.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:04.919657
2020-01-21,18:45,32.8,S@3.7,5.2,0.0,0,32.3,98.2,29.86,-13.6,34.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:04.919657
2020-01-21,19:00,32.6,SE@3.7,6.1,0.0,0,32.3,99.0,29.86,-13.6,34.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:04.919657
2020-01-21,19:15,33.1,SE@3.8,6.1,0.0,0,32.6,98.0,29.87,-13.6,34.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:04.919657
2020-01-21,19:30,33.5,SE@2.9,4.6,0.0,0,33.1,98.5,29.87,-13.6,34.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:04.919657
2020-01-21,19:45,34.0,S@2.8,4.9,0.0,0,33.7,98.8,29.87,-13.6,34.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:04.919657
2020-01-21,20:00,34.6,S@3.3,5.1,0.0,0,34.1,98.2,29.87,-13.6,34.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:04.919657
2020-01-21,20:15,35.3,S@3.3,5.5,0.0,0,34.6,97.3,29.88,-13.6,34.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:04.919657
2020-01-21,20:30,35.4,S@3.4,5.6,0.0,0,35.0,98.7,29.88,-13.6,34.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:04.919657
2020-01-21,20:45,35.8,S@4.6,8.3,0.0,0,35.0,96.9,29.89,-13.6,34.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:04.919657
2020-01-21,21:00,36.8,S@7.0,12.1,0.0,0,35.5,95.2,29.89,-13.6,34.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:04.919657
2020-01-21,21:15,36.9,S@7.0,11.5,0.0,0,35.8,95.5,29.89,-13.6,34.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:04.919657
2020-01-21,21:30,37.1,S@7.0,13.1,0.0,0,35.8,94.9,29.89,-13.6,34.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:04.919657
2020-01-21,21:45,37.8,S@8.2,12.4,0.0,0,35.8,92.2,29.9,-13.6,34.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:04.919657
2020-01-21,22:00,37.4,S@6.6,11.5,0.0,0,35.7,93.2,29.9,-13.6,34.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:04.919657
2020-01-21,22:15,37.5,S@7.7,12.5,0.0,0,35.4,92.0,29.9,-13.6,34.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:04.919657
2020-01-21,22:30,37.5,S@9.1,15.8,0.0,0,35.2,91.4,29.91,-13.6,34.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:04.919657
2020-01-21,22:45,38.1,S@10.6,18.2,0.0,0,35.4,90.0,29.91,-13.6,34.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:04.919657
2020-01-21,23:00,37.4,S@6.6,11.2,0.0,0,35.4,92.4,29.91,-13.6,34.0,"Teske, Teske, Adams County",100021,Teske,2020-06-01 20:21:04.919657
