Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-04-01,07:45,35.5,35.0,98.1,0.0,50,N,1.2,2.4,0.94,45.2,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,08:00,36.4,35.9,98.0,0.0,117,N ,0.9,2.1,0.94,45.2,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,08:15,38.6,37.9,97.2,0.0,212,E,2.5,4.6,0.94,45.1,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,08:30,40.3,38.6,93.5,0.0,298,E,2.7,4.9,0.94,45.1,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,08:45,42.7,39.3,87.8,0.0,357,NE,2.0,4.6,0.94,45.1,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,09:00,43.5,40.1,87.8,0.0,261,NW,1.3,3.1,0.89,45.0,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,09:15,43.8,40.3,87.2,0.0,176,W,1.5,3.5,0.75,45.0,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,09:30,45.9,41.9,85.9,0.0,401,SW,1.1,3.1,0.25,45.0,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,09:45,47.2,42.1,82.2,0.0,387,W,2.7,4.9,0.0,45.0,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,10:00,48.0,42.8,82.2,0.0,523,NW,7.0,9.9,0.0,44.9,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,10:15,48.4,42.4,79.4,0.0,376,NW,7.2,9.9,0.0,44.9,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,10:30,49.0,42.3,77.6,0.0,523,NW,8.0,12.4,0.0,44.9,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,10:45,49.0,41.8,75.9,0.0,394,NW,7.4,11.7,0.0,44.9,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,11:00,49.8,42.2,75.0,0.0,438,NW,7.5,10.7,0.0,44.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,11:15,50.2,41.8,72.8,0.0,414,NW,7.3,9.9,0.0,44.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,11:30,49.8,42.0,74.5,0.0,369,NW,9.4,12.4,0.0,44.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,11:45,49.7,42.0,74.7,0.0,466,NW,5.7,9.2,0.0,44.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,12:00,51.3,41.9,70.1,0.0,531,NW,4.9,8.5,0.0,44.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,12:15,51.8,42.4,70.2,0.0,583,NW,5.7,7.8,0.0,44.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,12:30,52.2,42.6,69.7,0.0,499,W,6.5,9.2,0.0,44.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,12:45,52.8,42.4,67.5,0.0,660,NW,4.5,7.1,0.0,44.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,13:00,54.0,42.9,65.9,0.0,775,NW,6.6,11.7,0.0,44.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,13:15,53.5,43.7,69.3,0.0,636,NW,9.8,12.8,0.0,44.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,13:30,53.2,42.4,66.5,0.0,637,NW,9.4,12.8,0.0,44.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,13:45,52.9,39.7,60.8,0.0,410,NW,10.4,13.9,0.0,44.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,14:00,53.2,38.6,57.4,0.0,728,NW,10.9,13.2,0.0,44.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,14:15,53.4,35.6,50.8,0.0,688,NW,11.1,14.6,0.0,44.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,14:30,53.5,35.3,50.0,0.0,606,NW,10.7,13.9,0.0,44.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,14:45,54.1,34.6,47.5,0.0,657,NW,9.1,13.9,0.0,44.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,15:00,54.2,34.0,46.2,0.0,632,NW,7.8,10.7,0.0,44.9,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,15:15,54.3,35.4,48.7,0.0,522,NW,7.9,10.3,0.0,44.9,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,15:30,54.5,37.4,52.4,0.0,530,NW,6.5,9.6,0.0,44.9,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,15:45,54.7,38.6,54.3,0.0,475,NW,5.9,8.2,0.0,44.9,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,16:00,54.7,39.8,57.1,0.0,480,NW,7.0,9.2,0.0,45.0,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,16:15,54.6,40.1,57.9,0.0,327,NW,7.0,9.6,0.0,45.0,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,16:30,53.6,39.8,59.4,0.0,261,NW,9.5,12.4,0.0,45.0,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,16:45,52.9,39.6,60.5,0.0,227,NW,10.2,12.8,0.0,45.1,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,17:00,52.6,40.1,62.4,0.0,207,NW,10.0,13.5,0.0,45.1,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,17:15,52.3,40.7,64.4,0.0,185,NW,9.6,11.7,0.0,45.1,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,17:30,52.2,41.0,65.6,0.0,162,NW,9.5,12.4,0.0,45.2,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,17:45,51.9,41.0,66.2,0.0,142,NW,9.7,12.4,0.0,45.2,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,18:00,51.6,41.0,66.9,0.0,126,NW,9.6,12.1,0.0,45.2,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,18:15,51.5,41.5,68.6,0.0,118,NW,8.1,10.3,0.0,45.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,18:30,51.7,40.9,66.3,0.0,142,NW,7.7,10.7,0.0,45.3,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,18:45,52.0,41.1,66.4,0.0,138,NW,6.2,8.5,0.0,45.4,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,19:00,51.9,40.8,65.7,0.0,101,NW,6.3,9.6,0.0,45.4,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,19:15,51.3,41.4,68.7,0.0,63,NW,5.5,7.4,0.0,45.4,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,19:30,50.1,42.0,73.4,0.0,24,NW,4.4,6.7,0.0,45.5,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,19:45,48.8,42.5,78.7,0.0,8,NW,3.8,4.9,0.0,45.5,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,20:00,47.6,42.3,81.6,0.0,2,NW,3.1,3.9,0.03,45.5,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,20:15,47.1,42.2,82.8,0.0,0,NW,2.5,3.1,0.05,45.6,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,20:30,47.2,41.7,81.0,0.0,0,W,3.7,4.9,0.0,45.6,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,20:45,47.3,41.1,78.8,0.0,0,NW,3.3,3.9,0.0,45.6,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,21:00,46.0,40.9,82.3,0.0,0,NW,3.1,3.9,0.08,45.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,21:15,45.6,40.2,81.3,0.0,0,NW,3.1,3.9,0.07,45.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,21:30,43.9,39.1,83.2,0.0,0,SW,2.7,3.5,0.12,45.7,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,21:45,43.4,39.1,84.9,0.0,0,SW,3.3,4.2,0.17,45.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,22:00,42.6,39.2,87.9,0.0,0,S,2.5,3.5,0.39,45.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,22:15,42.1,38.8,88.1,0.0,0,E,1.2,2.4,0.62,45.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,22:30,42.3,39.0,88.0,0.0,0,SE,1.9,3.1,0.74,45.8,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,22:45,41.5,38.0,87.4,0.0,0,S,1.8,2.8,0.81,45.9,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,23:00,40.6,38.0,90.4,0.0,0,NW,2.6,3.5,0.85,45.9,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,23:15,39.9,38.1,93.4,0.0,0,W,3.4,4.2,0.88,45.9,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,23:30,39.8,37.9,93.0,0.0,0,W,1.0,3.1,0.89,45.9,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,23:45,39.7,37.8,92.9,0.0,0,E,0.7,2.8,0.91,45.9,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
2021-04-01,24:00,39.3,37.8,94.2,0.0,0,SE,2.3,3.1,0.91,45.9,"Snohomish, Snohomish, Snohomish County",330162,Snohomish,2021-04-15 13:17:33.533355
