Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-04,21:00,44.9,37.6,75.6,0.0,SE@7.4,12.1,0.0,,48.8,45.4,30.3,44.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-04,21:15,44.9,37.6,75.5,0.0,SE@7.6,16.7,0.0,,48.8,45.4,30.3,44.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-04,21:30,45.0,37.5,74.8,0.0,SE@8.8,17.1,0.0,,48.8,45.4,30.3,45.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-04,21:45,45.0,37.6,75.0,0.0,SE@8.3,15.7,0.0,,48.8,45.4,30.3,45.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-04,22:00,45.0,37.7,75.3,0.0,SE@8.6,17.5,0.0,,48.8,45.4,30.3,45.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-04,22:15,45.0,37.6,75.0,0.0,SE@9.6,17.5,0.0,,48.7,45.3,30.3,45.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-04,22:30,45.0,37.5,74.7,0.0,SE@9.6,17.5,0.0,,48.7,45.3,30.29,45.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-04,22:45,45.1,37.5,74.6,0.0,SE@9.1,17.8,0.0,,48.7,45.3,30.29,45.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-04,23:00,45.2,37.4,73.9,0.0,SE@8.3,14.2,0.0,,48.7,45.3,30.29,45.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-04,23:15,45.3,37.2,73.2,0.0,SE@8.7,16.0,0.0,,48.7,45.3,30.28,45.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-04,23:30,45.3,37.2,73.0,0.0,SE@6.8,12.4,0.0,,48.6,45.3,30.28,45.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-04,23:45,45.3,37.0,72.5,0.0,SE@6.8,18.5,0.0,,48.6,45.3,30.28,45.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-04,24:00,45.1,36.8,72.5,0.0,SE@6.6,11.4,0.0,,48.6,45.3,30.27,45.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,00:15,44.9,36.7,72.6,0.0,SE@7.0,11.7,0.0,,48.6,45.3,30.26,45.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,00:30,45.0,36.6,72.2,0.0,SE@7.4,16.7,0.0,,48.6,45.3,30.26,45.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,00:45,45.2,36.7,71.9,0.0,SE@7.1,13.2,0.0,,48.6,45.3,30.25,45.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,01:00,45.2,36.7,72.0,0.0,SE@6.9,13.2,0.0,,48.6,45.3,30.25,45.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,01:15,45.4,36.8,71.6,0.0,SE@7.1,12.4,0.0,,48.5,45.3,30.24,45.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,01:30,45.5,36.7,71.0,0.0,SE@8.0,14.2,0.0,,48.5,45.3,30.24,45.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,01:45,45.6,36.5,70.3,0.0,SE@8.3,17.5,0.0,,48.5,45.2,30.24,45.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,02:00,45.8,36.6,70.0,0.0,SE@9.2,16.4,0.0,,48.5,45.2,30.23,45.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,02:15,45.8,36.6,70.0,0.0,SE@9.8,18.5,0.0,,48.5,45.2,30.23,45.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,02:30,45.8,36.6,70.0,0.0,SE@10.0,18.5,0.0,,48.5,45.2,30.22,45.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,02:45,45.5,36.7,71.1,0.0,SE@8.9,18.5,0.0,,48.5,45.2,30.22,45.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,03:00,45.5,36.8,71.4,0.0,SE@9.4,17.8,0.0,,48.5,45.2,30.22,45.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,03:15,45.3,37.0,72.5,0.0,SE@8.6,17.1,0.0,,48.4,45.2,30.22,45.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,03:30,45.4,36.9,71.9,0.0,SE@8.5,16.0,0.0,,48.4,45.2,30.21,45.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,03:45,45.4,36.8,71.8,0.0,SE@8.2,15.0,0.0,,48.4,45.2,30.2,45.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,04:00,45.3,36.9,72.1,0.0,SE@9.0,16.7,0.0,,48.4,45.2,30.2,45.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,04:15,45.3,36.7,71.7,0.0,SE@9.7,20.0,0.0,,48.4,45.2,30.19,45.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,04:30,45.4,36.5,70.7,0.0,SE@8.6,17.5,0.0,,48.4,45.2,30.19,45.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,04:45,45.3,36.6,71.6,0.0,SE@9.0,16.7,0.0,,48.4,45.2,30.19,45.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,05:00,44.9,36.9,73.5,0.0,SE@9.3,19.6,0.0,,48.4,45.1,30.18,44.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,05:15,44.3,37.4,76.3,0.0,SE@9.4,18.2,0.0,,48.3,45.1,30.17,44.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,05:30,44.5,37.1,75.1,0.0,SE@12.3,21.8,0.0,,48.3,45.1,30.16,44.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,05:45,44.3,37.3,76.2,0.0,SE@11.5,22.1,0.0,,48.3,45.1,30.16,44.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,06:00,44.1,37.3,76.7,0.0,SE@11.8,22.8,0.0,,48.3,45.1,30.15,44.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,06:15,43.6,37.3,78.3,0.0,SE@8.5,16.0,0.0,,48.3,45.1,30.15,43.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,06:30,43.6,37.3,78.3,0.0,SE@8.8,16.7,0.0,,48.3,45.1,30.15,43.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,06:45,43.5,37.2,78.2,0.0,SE@9.7,19.6,0.0,,48.3,45.1,30.14,43.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,07:00,43.6,37.0,77.4,0.0,SE@10.1,18.9,0.0,,48.2,45.1,30.13,43.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,07:15,43.3,37.0,78.1,0.0,SE@10.8,22.5,0.0,,48.2,45.1,30.13,43.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,07:30,43.6,36.7,76.7,0.0,SE@10.5,19.2,0.0,,48.2,45.1,30.12,43.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,07:45,44.1,36.3,73.8,0.0,SE@10.5,18.2,0.0,,48.2,45.1,30.11,44.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,08:00,44.5,36.1,72.1,0.0,SE@10.9,26.0,0.0,,48.2,45.1,30.11,44.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,08:15,45.1,35.9,70.1,0.0,SE@9.8,17.8,0.0,,48.1,45.1,30.11,45.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,08:30,45.3,36.1,70.0,0.0,SE@9.6,18.5,0.0,,48.1,45.0,30.1,45.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,08:45,45.3,36.5,71.1,0.0,SE@10.8,17.5,0.0,,48.1,45.0,30.09,45.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,09:00,44.9,37.0,73.6,0.0,SE@10.5,20.3,0.0,,48.1,45.0,30.09,45.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,09:15,44.2,37.5,77.2,0.0,SE@10.9,18.5,0.0,,48.1,45.0,30.08,44.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,09:30,44.1,37.5,77.3,0.0,SE@10.5,21.8,0.0,,48.0,45.0,30.08,44.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,09:45,44.3,37.6,77.1,0.0,SE@10.3,20.7,0.0,,48.0,45.0,30.08,44.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,10:00,44.8,37.6,75.6,0.0,SE@9.0,16.7,0.0,,48.0,45.0,30.08,44.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,10:15,44.8,37.9,76.5,0.0,SE@10.5,19.2,0.0,,48.0,45.0,30.08,44.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,10:30,44.4,38.4,79.2,0.0,SE@10.3,17.5,0.0,,48.0,45.0,30.08,44.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,10:45,44.4,38.7,80.0,0.0,SE@10.4,20.3,0.0,,48.0,44.9,30.09,44.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,11:00,43.7,39.3,84.6,0.0,SE@10.9,17.5,0.0,,48.0,44.9,30.1,43.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,11:15,43.0,39.8,88.2,0.0,S@9.5,15.0,0.0,,48.0,44.9,30.11,43.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,11:30,42.7,40.2,90.8,0.06,S@8.3,14.2,0.04,,48.1,44.9,30.13,42.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,11:45,42.5,40.0,90.8,0.04,SW@12.1,20.7,0.08,,48.1,44.9,30.15,42.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,12:00,42.9,39.4,87.0,0.0,S@8.3,15.0,0.11,,48.1,44.9,30.15,43.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,12:15,44.4,38.4,79.3,0.0,SW@9.4,15.0,0.14,,48.1,44.9,30.15,44.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,12:30,45.3,37.9,75.2,0.0,SW@11.1,16.4,0.02,,48.1,44.9,30.15,45.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,12:45,45.4,36.9,71.9,0.0,SW@10.9,17.5,0.0,,48.1,44.9,30.16,45.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,13:00,46.2,36.4,68.6,0.0,SW@13.2,21.4,0.0,,48.1,44.9,30.17,46.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,13:15,45.9,36.6,69.7,0.0,SW@14.5,23.2,0.0,,48.2,44.9,30.17,45.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,13:30,46.0,36.1,68.1,0.0,SW@13.6,21.8,0.0,,48.3,44.9,30.18,46.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,13:45,45.9,36.3,68.8,0.0,SW@12.9,20.3,0.0,,48.4,44.9,30.19,46.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,14:00,46.0,36.5,69.2,0.0,SW@14.9,25.7,0.0,,48.4,44.9,30.19,46.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,14:15,44.5,36.6,73.6,0.0,W@14.4,24.3,0.0,,48.5,44.9,30.2,44.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,14:30,44.6,35.9,71.2,0.0,SW@13.3,21.0,0.0,,48.6,44.9,30.22,44.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,14:45,45.2,36.0,69.9,0.0,SW@12.1,23.5,0.0,,48.7,44.9,30.23,45.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,15:00,45.2,36.5,71.6,0.0,SW@14.2,22.5,0.0,,48.7,44.9,30.23,45.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,15:15,44.5,36.0,71.8,0.0,SW@13.6,20.0,0.0,,48.7,44.9,30.24,44.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,15:30,44.1,36.0,72.9,0.0,SW@11.6,18.5,0.0,,48.8,44.9,30.25,44.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,15:45,43.8,36.2,74.5,0.01,SW@12.1,20.3,0.06,,48.7,44.9,30.26,43.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,16:00,43.4,35.4,73.3,0.0,W@9.8,14.2,0.0,,48.7,44.9,30.27,43.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,16:15,43.4,35.1,72.3,0.0,W@9.1,13.5,0.0,,48.7,44.9,30.28,43.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,16:30,43.7,35.6,73.0,0.0,SW@11.6,25.0,0.01,,48.6,44.9,30.29,43.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,16:45,41.0,35.6,80.7,0.0,SW@11.5,18.9,0.07,,48.6,45.0,30.3,41.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,17:00,40.8,36.1,83.0,0.0,SW@7.4,10.3,0.0,,48.5,45.0,30.3,40.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,17:15,41.3,36.3,82.3,0.0,SW@5.9,9.6,0.0,,48.5,45.0,30.3,41.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,17:30,41.4,36.4,82.4,0.0,SW@4.5,8.5,0.0,,48.4,45.0,30.3,41.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,17:45,41.4,36.6,82.9,0.0,SW@0.7,3.1,0.0,,48.4,45.0,30.3,41.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,18:00,41.8,37.1,83.2,0.0,W@3.1,5.3,0.0,,48.3,45.0,30.31,41.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,18:15,41.4,36.7,83.2,0.0,NW@5.6,10.3,0.06,,48.2,45.0,30.32,41.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,18:30,40.6,36.6,85.5,0.0,W@1.0,5.7,0.1,,48.2,45.0,30.32,40.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,18:45,39.8,37.1,89.8,0.0,SE@2.1,4.6,0.12,,48.2,45.0,30.32,39.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,19:00,39.8,37.3,90.4,0.0,SE@0.5,2.8,0.12,,48.1,44.9,30.33,39.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,19:15,39.7,37.4,91.4,0.01,SE@1.8,4.2,0.14,,48.1,44.9,30.33,39.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,19:30,39.7,37.7,92.5,0.0,SE@0.2,2.4,0.15,,48.1,44.9,30.33,39.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,19:45,39.8,37.9,92.7,0.0,SE@2.0,4.2,0.17,,48.0,44.9,30.33,39.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,20:00,40.1,38.0,91.9,0.0,SE@3.5,8.2,0.18,,48.0,44.9,30.33,40.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,20:15,40.7,37.7,88.8,0.0,E@3.4,7.4,0.19,,48.0,44.9,30.33,40.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,20:30,40.3,38.1,91.5,0.0,SE@0.0,1.4,0.2,,48.0,44.9,30.33,40.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,20:45,40.1,38.2,92.7,0.0,E@0.5,4.9,0.21,,48.0,44.9,30.33,40.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,21:00,40.1,38.4,93.4,0.0,E@1.9,5.3,0.22,,47.9,44.9,30.33,40.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,21:15,40.5,38.2,91.5,0.0,SE@2.7,8.9,0.22,,47.9,44.9,30.33,40.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,21:30,41.3,37.9,87.7,0.0,SE@4.7,9.6,0.23,,47.9,44.9,30.32,41.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,21:45,41.6,37.8,86.2,0.0,SE@5.5,13.2,0.24,,47.9,44.8,30.32,41.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,22:00,41.8,37.9,86.0,0.01,SE@6.0,11.4,0.25,,47.9,44.8,30.32,41.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,22:15,41.9,37.9,85.4,0.0,SE@6.7,12.1,0.24,,47.9,44.8,30.32,42.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,22:30,41.9,38.0,86.0,0.0,S@5.5,12.4,0.16,,47.8,44.8,30.32,41.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,22:45,42.0,38.2,86.2,0.0,SE@7.2,13.2,0.08,,47.8,44.8,30.31,42.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,23:00,42.0,38.2,86.2,0.0,SE@6.1,12.1,0.01,,47.8,44.8,30.31,42.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,23:15,42.0,38.4,86.7,0.0,S@6.7,11.0,0.0,,47.8,44.8,30.32,42.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,23:30,42.0,38.7,87.7,0.0,S@5.9,10.7,0.0,,47.8,44.8,30.31,42.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,23:45,42.1,38.9,88.2,0.0,SE@5.5,10.7,0.05,,47.8,44.8,30.31,42.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
2020-01-05,24:00,42.3,39.1,88.3,0.0,SE@5.8,11.4,0.04,,47.7,44.7,30.3,42.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:43:07.046370
