Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-17,20:30,49.4,46.5,89.5,0.0,SE@0.6,3.5,0.06,0,54.0,50.7,30.19,49.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-17,20:45,48.8,46.4,91.3,0.0,S@0.0,1.7,0.11,0,54.0,50.7,30.19,48.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-17,21:00,48.3,46.0,91.5,0.0,SE@0.2,2.4,0.14,0,53.9,50.7,30.19,48.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-17,21:15,48.3,46.0,91.7,0.0,SE@0.5,3.5,0.16,0,53.9,50.6,30.2,48.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-17,21:30,48.4,45.9,90.8,0.0,S@1.9,4.2,0.19,0,53.8,50.6,30.2,48.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-17,21:45,47.5,45.2,91.7,0.0,E@1.8,4.6,0.21,0,53.7,50.6,30.19,47.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-17,22:00,47.2,45.4,93.4,0.0,SE@0.5,3.9,0.23,0,53.7,50.6,30.18,47.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-17,22:15,47.3,45.4,93.3,0.0,SE@0.2,2.4,0.25,0,53.6,50.6,30.18,47.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-17,22:30,46.7,45.1,94.1,0.0,SE@0.2,3.1,0.26,0,53.5,50.6,30.18,46.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-17,22:45,46.1,44.9,95.5,0.0,SE@0.0,1.7,0.27,0,53.4,50.6,30.18,46.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-17,23:00,46.3,45.3,96.3,0.0,SE@0.1,2.1,0.28,0,53.3,50.6,30.19,46.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-17,23:15,45.6,44.8,97.0,0.0,SE@0.0,1.7,0.28,0,53.2,50.5,30.18,45.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-17,23:30,45.0,44.4,97.7,0.0,SE@0.0,1.4,0.29,0,53.2,50.5,30.18,45.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-17,23:45,45.0,44.5,98.3,0.0,SE@0.5,3.1,0.29,0,53.1,50.5,30.18,45.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-17,24:00,44.7,44.3,98.6,0.0,SE@0.6,3.1,0.3,0,53.0,50.5,30.18,44.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,00:15,44.3,44.1,99.0,0.0,SE@0.3,2.8,0.3,0,52.9,50.5,30.18,44.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,00:30,44.4,44.2,99.2,0.0,E@0.2,3.1,0.3,0,52.8,50.4,30.18,44.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,00:45,43.0,42.8,99.2,0.0,N @0.0,0.0,0.3,0,52.7,50.4,30.18,42.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,01:00,42.8,42.6,99.2,0.0,N @0.0,0.0,0.31,0,52.6,50.4,30.18,42.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,01:15,43.0,42.8,99.2,0.0,E@0.9,3.1,0.31,0,52.5,50.4,30.17,43.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,01:30,42.1,41.9,99.2,0.0,N @0.0,0.0,0.31,0,52.5,50.3,30.17,42.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,01:45,41.4,41.2,99.2,0.0,N @0.0,0.0,0.31,0,52.4,50.3,30.16,41.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,02:00,41.3,41.1,99.2,0.0,E@0.1,3.1,0.31,0,52.3,50.3,30.16,41.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,02:15,41.2,41.0,99.2,0.0,N @0.0,0.0,0.32,0,52.2,50.2,30.17,41.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,02:30,41.2,41.0,99.2,0.0,N @0.0,0.0,0.32,0,52.1,50.2,30.17,41.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,02:45,41.2,41.0,99.2,0.0,N @0.0,0.0,0.33,0,52.1,50.2,30.15,41.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,03:00,42.5,42.3,99.2,0.0,E@0.0,1.4,0.33,0,52.0,50.1,30.14,42.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,03:15,42.9,42.7,99.2,0.0,N @0.0,0.0,0.33,0,52.0,50.1,30.13,42.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,03:30,41.8,41.6,99.2,0.0,N @0.0,0.0,0.33,0,51.9,50.1,30.13,41.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,03:45,41.2,41.0,99.2,0.0,N @0.0,0.0,0.33,0,51.9,50.0,30.11,41.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,04:00,41.5,41.3,99.2,0.0,E@0.5,4.2,0.33,0,51.8,50.0,30.1,41.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,04:15,41.9,41.7,99.2,0.0,N @0.0,0.0,0.34,0,51.8,50.0,30.09,42.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,04:30,42.5,42.3,99.2,0.0,NE@0.1,2.8,0.34,0,51.7,49.9,30.09,42.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,04:45,42.5,42.3,99.2,0.0,N @0.1,2.4,0.35,0,51.6,49.9,30.09,42.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,05:00,42.4,42.2,99.2,0.0,NE@0.0,1.4,0.35,0,51.6,49.9,30.08,42.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,05:15,42.6,42.4,99.2,0.0,N @0.0,0.0,0.35,0,51.5,49.8,30.08,42.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,05:30,42.7,42.5,99.2,0.0,NE@0.0,1.4,0.35,0,51.5,49.8,30.08,42.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,05:45,43.8,43.6,99.2,0.0,E@0.8,3.5,0.36,0,51.5,49.8,30.07,43.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,06:00,43.8,43.6,99.2,0.0,N @0.0,0.0,0.35,0,51.4,49.7,30.06,43.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,06:15,43.2,43.0,99.2,0.0,N @0.0,0.0,0.35,0,51.4,49.7,30.05,43.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,06:30,43.1,42.9,99.2,0.0,NE@0.0,1.4,0.36,0,51.4,49.7,30.05,43.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,06:45,43.1,42.9,99.2,0.0,N @0.0,0.0,0.36,0,51.4,49.6,30.04,43.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,07:00,43.8,43.6,99.2,0.0,NE@0.1,2.1,0.37,0,51.4,49.6,30.04,43.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,07:15,44.4,44.2,99.2,0.0,NE@1.0,3.9,0.37,0,51.3,49.6,30.03,44.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,07:30,45.1,44.9,99.2,0.0,NE@1.6,4.9,0.37,1,51.3,49.5,30.02,45.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,07:45,45.2,45.0,99.2,0.0,NE@1.3,4.2,0.37,6,51.3,49.5,30.02,45.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,08:00,45.2,45.1,99.2,0.0,NE@1.7,4.6,0.37,15,51.3,49.5,30.01,45.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,08:15,45.5,45.3,99.2,0.0,E@1.3,4.9,0.38,24,51.3,49.5,30.0,45.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,08:30,45.9,45.7,99.2,0.0,E@1.8,5.3,0.38,37,51.3,49.4,29.99,45.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,08:45,46.8,46.6,99.2,0.0,E@3.1,5.7,0.38,50,51.3,49.4,29.98,46.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,09:00,47.3,47.0,98.9,0.0,NE@2.1,5.3,0.39,62,51.3,49.4,29.97,47.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,09:15,47.5,46.8,97.4,0.0,E@0.5,3.9,0.39,67,51.3,49.3,29.97,47.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,09:30,47.5,46.6,96.5,0.0,NE@1.0,3.9,0.39,64,51.4,49.3,29.95,47.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,09:45,47.9,46.6,95.4,0.0,E@2.6,6.0,0.39,67,51.4,49.3,29.94,47.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,10:00,47.9,46.5,94.8,0.0,E@1.3,5.3,0.39,58,51.4,49.3,29.94,47.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,10:15,47.8,46.5,95.2,0.0,N @0.0,0.0,0.39,48,51.4,49.3,29.93,47.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,10:30,47.7,46.6,95.9,0.0,N @0.0,0.0,0.39,44,51.5,49.3,29.94,47.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,10:45,47.7,46.9,97.1,0.0,NE@0.3,3.5,0.4,51,51.5,49.2,29.93,47.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,11:00,47.9,47.1,96.9,0.0,NE@0.2,1.7,0.4,62,51.5,49.2,29.91,47.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,11:15,48.0,47.1,96.4,0.0,SE@1.6,4.6,0.39,64,51.6,49.2,29.9,48.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,11:30,47.7,46.8,96.7,0.0,E@2.0,4.9,0.39,51,51.6,49.2,29.89,47.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,11:45,47.6,46.8,97.1,0.0,SE@0.9,3.9,0.4,53,51.7,49.2,29.88,47.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,12:00,47.9,47.1,97.1,0.0,NE@1.6,5.7,0.4,50,51.7,49.2,29.86,47.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,12:15,48.0,47.3,97.3,0.0,W@2.9,7.4,0.4,44,51.7,49.2,29.87,48.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,12:30,47.8,47.2,97.8,0.0,SW@4.2,9.9,0.4,42,51.8,49.2,29.87,47.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,12:45,48.0,47.3,97.5,0.0,S@4.0,9.6,0.41,33,51.8,49.2,29.86,48.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,13:00,48.1,47.3,97.0,0.0,SE@1.9,6.4,0.41,31,51.9,49.2,29.85,48.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,13:15,48.3,47.6,97.2,0.0,NE@1.5,4.9,0.41,54,51.9,49.2,29.84,48.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,13:30,48.5,47.7,96.9,0.01,E@1.8,4.6,0.41,59,51.9,49.2,29.82,48.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,13:45,48.8,47.8,96.5,0.0,E@3.8,6.4,0.41,37,52.0,49.2,29.81,48.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,14:00,48.9,47.8,95.8,0.0,E@4.4,7.8,0.41,39,52.0,49.2,29.8,49.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,14:15,50.0,47.6,91.4,0.01,E@5.2,9.2,0.41,27,52.0,49.2,29.78,50.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,14:30,50.2,47.1,89.0,0.01,E@4.9,7.8,0.41,23,52.1,49.2,29.77,50.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,14:45,50.5,47.2,88.4,0.01,E@6.6,11.7,0.41,25,52.1,49.2,29.75,50.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,15:00,50.3,47.4,89.8,0.02,E@4.2,11.4,0.41,16,52.1,49.2,29.74,50.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,15:15,50.0,47.7,91.6,0.01,E@4.5,12.4,0.41,13,52.2,49.2,29.73,50.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,15:30,50.1,47.6,91.2,0.02,E@6.5,11.4,0.41,7,52.2,49.2,29.72,50.1,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,15:45,50.0,47.6,91.4,0.01,E@6.1,10.3,0.41,7,52.2,49.3,29.72,50.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,16:00,49.8,47.5,91.9,0.03,E@6.4,11.0,0.41,5,52.2,49.3,29.71,49.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,16:15,49.8,47.2,90.5,0.02,E@3.7,8.9,0.41,2,52.3,49.3,29.71,49.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,16:30,49.3,47.1,92.1,0.02,N @1.0,3.9,0.4,2,52.3,49.3,29.69,49.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,16:45,49.2,47.1,92.3,0.01,SW@3.0,6.0,0.41,0,52.3,49.3,29.68,49.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,17:00,49.6,46.9,90.5,0.03,NE@2.0,5.3,0.41,0,52.3,49.3,29.68,49.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,17:15,49.2,47.2,92.9,0.02,NE@3.0,4.9,0.41,0,52.3,49.3,29.66,49.2,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,17:30,49.4,47.0,91.5,0.01,NE@3.5,9.9,0.41,0,52.3,49.3,29.65,49.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,17:45,49.5,46.6,89.7,0.01,NE@5.4,9.9,0.41,0,52.3,49.3,29.64,49.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,18:00,49.7,46.6,88.8,0.0,NE@6.3,10.7,0.41,0,52.3,49.3,29.63,49.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,18:15,49.9,46.4,87.4,0.01,NE@3.4,13.2,0.41,0,52.3,49.3,29.62,50.0,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,18:30,49.5,46.7,89.8,0.03,NE@2.4,6.4,0.41,0,52.3,49.3,29.62,49.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,18:45,49.4,46.8,90.7,0.03,NE@1.5,3.5,0.41,0,52.3,49.3,29.62,49.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,19:00,48.8,47.3,94.3,0.05,NE@0.6,3.1,0.41,0,52.3,49.3,29.63,48.9,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,19:15,48.7,47.6,95.7,0.02,NE@0.1,1.7,0.41,0,52.3,49.3,29.62,48.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,19:30,48.7,47.8,96.7,0.02,E@2.1,4.6,0.41,0,52.3,49.3,29.62,48.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,19:45,48.7,48.0,97.4,0.03,E@3.7,6.4,0.41,0,52.3,49.3,29.62,48.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,20:00,48.7,48.2,98.0,0.01,NE@1.1,4.6,0.41,0,52.3,49.3,29.62,48.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,20:15,48.7,48.3,98.5,0.01,E@2.6,4.6,0.41,0,52.3,49.3,29.62,48.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,20:30,48.7,48.4,98.9,0.0,E@2.6,4.2,0.41,0,52.3,49.3,29.62,48.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,20:45,48.8,48.5,99.0,0.0,E@4.0,8.2,0.41,0,52.3,49.3,29.63,48.8,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,21:00,48.6,48.3,98.8,0.01,NE@4.1,9.2,0.41,0,52.3,49.3,29.62,48.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,21:15,48.6,48.4,99.0,0.0,E@2.8,6.4,0.42,0,52.3,49.3,29.62,48.7,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,21:30,48.6,48.4,99.0,0.0,E@1.5,4.6,0.42,0,52.3,49.3,29.62,48.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,21:45,48.6,48.3,98.9,0.0,N @0.1,1.7,0.42,0,52.3,49.3,29.62,48.6,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,22:00,48.5,48.2,99.0,0.0,SE@0.0,1.4,0.42,0,52.3,49.4,29.63,48.5,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,22:15,48.5,48.2,98.9,0.0,N @0.0,0.0,0.42,0,52.4,49.4,29.63,48.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,22:30,48.5,48.2,98.8,0.0,N @0.0,0.0,0.42,0,52.4,49.4,29.63,48.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,22:45,48.4,48.2,99.0,0.0,N @0.0,0.0,0.42,0,52.4,49.4,29.63,48.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,23:00,48.4,48.2,99.2,0.0,N @0.0,0.0,0.42,0,52.4,49.4,29.64,48.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,23:15,48.4,48.2,99.2,0.0,N @0.0,0.0,0.42,0,52.4,49.4,29.64,48.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,23:30,48.3,48.1,99.2,0.01,W@0.1,1.4,0.42,0,52.4,49.4,29.64,48.4,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,23:45,48.3,48.1,99.2,0.01,NW@0.7,4.6,0.42,0,52.4,49.4,29.64,48.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
2019-11-18,24:00,48.3,48.1,99.2,0.01,N @0.3,2.8,0.42,0,52.4,49.4,29.65,48.3,"Mt.Vernon (WSU Mt Vernon), Mount Vernon, Skagit County",330101,Mt.Vernon,2020-01-21 16:42:04.793088
