Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-02-10,06:45,23.1,21.6,99.3,0.0,0,30.17,S,1.6,2.8,34.9,37.9,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,07:00,23.6,21.7,97.2,0.0,0,30.17,SE,1.9,3.2,34.9,37.9,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,07:15,23.9,22.1,97.8,0.0,0,30.17,S,1.6,2.8,34.9,37.9,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,07:30,24.2,22.5,97.7,0.0,1,30.17,SE,1.7,3.5,34.9,37.9,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,07:45,24.8,22.9,96.9,0.0,4,30.18,N,3.5,6.9,34.9,37.8,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,08:00,26.1,23.1,91.8,0.0,9,30.18,NW,4.8,9.3,34.9,37.8,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,08:15,26.2,22.6,89.7,0.0,15,30.19,NW,4.7,8.8,34.9,37.8,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,08:30,26.3,22.2,87.6,0.0,19,30.19,NW,5.7,9.5,34.9,37.8,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,08:45,26.4,21.6,84.8,0.0,24,30.19,NW,6.2,12.0,34.9,37.8,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,09:00,26.4,20.6,81.5,0.0,39,30.19,N,6.9,11.0,34.9,37.8,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,09:15,26.5,20.3,80.1,0.0,55,30.19,N,5.8,10.6,34.9,37.8,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,09:30,26.6,20.3,79.7,0.0,67,30.19,N,5.4,12.5,34.9,37.8,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,09:45,26.4,19.9,79.0,0.0,72,30.2,N,8.5,13.0,34.9,37.8,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,10:00,26.3,19.7,78.6,0.0,101,30.19,N,7.7,12.4,34.9,37.8,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,10:15,26.4,19.6,78.0,0.0,115,30.19,N,8.1,14.0,34.9,37.7,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,10:30,25.9,18.8,77.1,0.0,112,30.19,N,10.0,19.9,34.9,37.6,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,10:45,25.7,18.4,76.6,0.0,107,30.2,N,9.7,21.5,34.9,37.6,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,11:00,25.5,18.6,77.9,0.0,132,30.2,N,10.4,18.2,34.9,37.6,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,11:15,25.5,19.4,80.8,0.0,181,30.21,N,9.1,16.9,34.9,37.6,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,11:30,25.6,19.0,79.0,0.0,149,30.21,N,8.9,18.2,34.9,37.6,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,11:45,25.9,19.0,77.9,0.0,207,30.21,N,9.2,16.2,34.9,37.6,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,12:00,26.1,18.8,76.5,0.0,157,30.21,N,9.4,14.9,34.9,37.6,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,12:15,26.4,18.4,74.1,0.0,215,30.21,N,10.1,18.1,34.9,37.6,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,12:30,26.5,18.6,74.5,0.0,285,30.21,N,10.1,17.4,34.9,37.6,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,12:45,26.7,18.5,73.1,0.0,309,30.2,N,10.3,15.5,34.9,37.6,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,13:00,27.1,18.2,71.0,0.0,219,30.2,N,8.6,13.4,34.9,37.6,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,13:15,27.2,17.8,69.7,0.0,181,30.2,N,9.1,16.5,34.9,37.6,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,13:30,27.2,17.3,67.9,0.0,150,30.2,N,8.7,15.8,34.9,37.6,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,13:45,27.4,17.2,67.1,0.0,175,30.2,N,8.8,14.6,34.9,37.6,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,14:00,27.6,17.2,66.6,0.0,171,30.2,N,7.9,14.1,34.9,37.5,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,14:15,27.7,17.0,65.8,0.0,172,30.21,N,8.7,12.6,34.9,37.4,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,14:30,27.6,16.8,65.3,0.0,169,30.21,N ,9.6,19.8,34.9,37.4,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,14:45,27.2,15.7,63.3,0.0,153,30.2,N,11.0,18.2,34.9,37.4,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,15:00,27.3,15.7,63.0,0.0,145,30.2,N,9.3,18.4,34.9,37.4,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,15:15,27.2,15.4,62.7,0.0,124,30.2,N,8.9,16.7,34.9,37.4,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,15:30,27.0,15.0,62.2,0.0,105,30.2,N,9.3,17.3,34.9,37.4,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,15:45,27.0,15.0,62.2,0.0,89,30.2,N,8.9,16.5,34.9,37.4,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,16:00,26.8,14.4,61.1,0.0,68,30.2,N,9.1,16.9,34.9,37.4,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,16:15,26.7,14.3,61.1,0.0,53,30.2,N,8.5,15.3,34.9,37.4,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,16:30,26.6,14.3,61.6,0.0,37,30.21,N,8.7,15.7,34.8,37.4,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,16:45,26.4,14.2,61.8,0.0,24,30.21,N,8.7,15.7,34.7,37.4,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,17:00,26.3,14.1,61.9,0.0,13,30.21,N,10.3,17.6,34.7,37.4,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,17:15,26.1,13.6,61.1,0.0,5,30.21,N,9.8,20.6,34.7,37.4,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,17:30,26.0,13.4,60.8,0.0,1,30.21,N,8.7,13.7,34.7,37.4,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,17:45,25.9,13.4,61.0,0.0,0,30.21,N,10.4,16.7,34.7,37.4,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,18:00,25.8,13.4,61.3,0.0,0,30.21,N ,10.4,18.9,34.7,37.4,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,18:15,25.7,13.4,61.4,0.0,0,30.21,N,9.7,19.3,34.7,37.4,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,18:30,25.7,13.4,61.5,0.0,0,30.21,N,8.7,14.5,34.7,37.4,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,18:45,25.6,13.3,61.8,0.0,0,30.21,N,9.2,16.8,34.7,37.3,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,19:00,25.5,13.3,61.9,0.0,0,30.21,N,8.2,12.3,34.7,37.2,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,19:15,25.4,14.0,64.2,0.0,0,30.21,N,9.0,16.7,34.7,37.2,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,19:30,25.3,14.1,64.8,0.0,0,30.21,N,10.0,18.9,34.7,37.2,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,19:45,24.7,14.2,67.0,0.0,0,30.21,N,8.5,16.4,34.7,37.2,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,20:00,24.5,14.7,69.1,0.0,0,30.21,N,9.4,19.9,34.7,37.2,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,20:15,24.4,14.7,69.4,0.0,0,30.2,N,7.7,15.1,34.6,37.2,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,20:30,23.9,14.9,71.7,0.0,0,30.2,N,9.7,18.8,34.5,37.2,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,20:45,23.0,15.3,76.0,0.0,0,30.21,N,7.8,16.3,34.5,37.2,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,21:00,23.5,15.3,74.3,0.0,0,30.21,N,8.3,15.8,34.5,37.2,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,21:15,23.6,15.4,74.0,0.0,0,30.21,N,9.1,15.8,34.5,37.2,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,21:30,23.6,15.4,74.0,0.0,0,30.21,N,8.6,15.7,34.5,37.2,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,21:45,23.6,15.3,74.1,0.0,0,30.21,N,7.1,14.9,34.5,37.2,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,22:00,23.7,15.0,72.6,0.0,0,30.21,N,7.4,14.2,34.5,37.2,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,22:15,23.9,14.7,70.9,0.0,0,30.21,NW,7.3,12.0,34.5,37.2,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,22:30,24.1,14.1,68.5,0.0,0,30.21,NW,6.6,11.3,34.5,37.2,-8.4,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,22:45,24.3,14.0,67.3,0.0,0,30.21,NW,6.6,14.3,34.5,37.2,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,23:00,24.3,13.6,66.3,0.0,0,30.21,N,8.5,17.5,34.5,37.2,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,23:15,24.4,13.3,65.2,0.0,0,30.21,N,9.0,16.3,34.5,37.2,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,23:30,24.4,13.2,64.8,0.0,0,30.2,N,8.1,17.5,34.5,37.1,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,23:45,24.4,13.2,64.8,0.0,0,30.2,N,7.5,16.1,34.5,37.0,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-10,24:00,24.4,12.7,63.6,0.0,0,30.2,N,7.5,17.2,34.5,37.0,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-11,00:15,24.3,12.9,64.4,0.0,0,30.21,N,7.9,15.9,34.5,37.0,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-11,00:30,24.2,13.2,65.5,0.0,0,30.21,NW,9.6,18.2,34.5,37.0,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-11,00:45,23.8,13.1,66.5,0.0,0,30.21,N,10.5,22.5,34.5,37.0,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-11,01:00,23.5,13.3,68.1,0.0,0,30.22,N,9.7,15.8,34.5,37.0,-8.5,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-11,01:15,23.5,13.9,69.7,0.0,0,30.22,N,10.1,17.5,34.5,37.0,-8.5,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-11,01:30,23.4,13.9,70.0,0.0,0,30.22,N,9.6,17.3,34.5,37.0,-8.5,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-11,01:45,23.6,13.2,67.4,0.0,0,30.22,N,8.2,14.8,34.5,37.0,-8.5,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-11,02:00,23.5,13.0,67.1,0.0,0,30.22,N,8.1,13.1,34.5,37.0,-8.5,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-11,02:15,23.5,12.3,65.1,0.0,0,30.22,N,8.8,18.1,34.5,37.0,-8.5,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-11,02:30,23.5,12.3,65.2,0.0,0,30.22,N,8.5,17.4,34.5,37.0,-8.5,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-11,02:45,23.3,12.2,65.5,0.0,0,30.21,N,9.5,17.1,34.5,37.0,-8.5,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-11,03:00,23.1,11.8,65.0,0.0,0,30.21,N,8.1,15.7,34.4,37.0,-8.5,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-11,03:15,23.0,11.4,64.2,0.0,0,30.21,N,7.5,18.0,34.3,37.0,-8.5,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-11,03:30,22.8,11.3,64.3,0.0,0,30.21,NW,8.4,18.7,34.3,37.0,-8.5,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-11,03:45,22.7,10.5,62.6,0.0,0,30.21,N,7.9,17.0,34.3,37.0,-8.5,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-11,04:00,22.6,10.5,62.7,0.0,0,30.21,N,8.0,13.1,34.3,37.0,-8.5,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-11,04:15,22.4,10.5,63.3,0.0,0,30.2,N,9.7,18.9,34.3,37.0,-8.5,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-11,04:30,22.3,10.2,63.0,0.0,0,30.2,N,8.3,13.8,34.3,37.0,-8.5,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-11,04:45,22.0,9.6,61.9,0.0,0,30.2,NW,8.1,14.8,34.3,37.0,-8.5,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-11,05:00,22.0,9.6,61.9,0.0,0,30.21,N,9.9,17.5,34.3,36.9,-8.5,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-11,05:15,21.7,9.6,62.7,0.0,0,30.21,N,8.5,17.4,34.3,36.9,-8.5,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-11,05:30,21.5,9.4,62.9,0.0,0,30.21,N,9.2,16.8,34.2,36.9,-8.5,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-11,05:45,21.2,8.6,61.6,0.0,0,30.2,N,8.6,17.0,34.2,36.9,-8.5,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-11,06:00,20.8,8.6,62.5,0.0,0,30.2,N,8.8,16.9,34.2,36.9,-8.5,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-11,06:15,20.7,7.8,60.8,0.0,0,30.2,N ,8.5,16.4,34.2,36.9,-8.5,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-11,06:30,20.6,7.6,60.5,0.0,0,30.2,N,8.2,15.5,34.2,36.9,-8.5,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-11,06:45,20.4,7.2,59.9,0.0,0,30.19,N,8.2,14.8,34.2,36.9,-8.5,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-11,07:00,20.1,6.6,59.2,0.0,0,30.19,N,8.4,14.4,34.2,36.9,-8.6,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-11,07:15,19.9,6.5,59.6,0.0,0,30.19,N,9.6,15.8,34.2,36.9,-8.6,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-11,07:30,19.9,6.5,59.5,0.0,2,30.19,N,7.8,13.4,34.2,36.9,-8.6,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-11,07:45,19.8,5.9,58.2,0.0,5,30.19,N,9.6,18.1,34.2,36.9,-8.6,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-11,08:00,20.0,5.5,56.7,0.0,21,30.19,N,9.0,17.1,34.2,36.9,-8.6,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-11,08:15,20.1,5.5,56.4,0.0,47,30.19,NW,9.8,21.9,34.2,36.9,-8.6,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-11,08:30,20.2,5.6,56.3,0.0,50,30.19,N,8.9,16.7,34.2,36.9,-8.6,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-11,08:45,20.5,6.1,56.9,0.0,113,30.18,N,8.7,18.7,34.2,36.9,-8.6,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-11,09:00,20.9,7.5,59.5,0.0,191,30.17,N,9.9,21.8,34.2,36.9,-8.6,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-11,09:15,21.0,6.6,56.6,0.0,157,30.17,N,9.8,18.6,34.2,36.9,-8.6,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-11,09:30,21.2,5.9,54.3,0.0,188,30.17,N,9.6,19.1,34.2,36.9,-8.6,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-11,09:45,21.5,6.6,55.5,0.0,215,30.17,N,9.9,20.3,34.2,36.9,-8.6,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-11,10:00,21.5,6.6,55.4,0.0,196,30.17,N,9.7,15.7,34.2,36.9,-8.6,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-11,10:15,22.1,6.9,54.5,0.0,240,30.16,N,9.9,16.4,34.2,36.8,-8.6,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-11,10:30,22.1,6.9,54.6,0.0,250,30.16,N,10.7,19.5,34.2,36.8,-8.7,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-11,10:45,22.6,7.2,54.1,0.0,339,30.15,N,11.8,19.0,34.2,36.7,-8.7,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-11,11:00,23.8,8.6,54.3,0.0,471,30.14,N ,11.8,24.4,34.2,36.7,-8.7,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-11,11:15,23.9,8.9,54.9,0.0,443,30.14,N,12.4,20.1,34.2,36.7,-8.7,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-11,11:30,24.0,8.3,53.2,0.0,377,30.14,N ,11.5,23.2,34.2,36.7,-8.7,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-11,11:45,24.4,8.0,51.6,0.0,395,30.14,N,11.9,18.7,34.2,36.7,-8.7,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-11,12:00,24.6,8.1,51.3,0.0,406,30.13,N ,11.9,19.3,34.1,36.7,-8.7,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-11,12:15,24.5,7.3,49.8,0.0,398,30.13,N ,13.4,24.1,34.1,36.7,-8.7,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-11,12:30,24.8,7.6,49.6,0.0,415,30.13,N ,13.6,21.8,34.1,36.7,-8.7,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-11,12:45,24.3,6.9,49.2,0.0,333,30.13,N ,13.9,23.7,34.0,36.7,-8.7,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-11,13:00,24.4,6.1,47.3,0.0,270,30.12,N ,13.6,23.2,34.0,36.7,-8.7,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-11,13:15,24.4,6.0,47.1,0.0,242,30.13,N ,12.3,21.2,34.0,36.7,-8.7,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-11,13:30,24.9,6.6,47.2,0.0,356,30.11,N ,14.2,24.0,34.0,36.7,-8.7,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-11,13:45,25.6,7.6,47.6,0.0,404,30.11,N ,13.7,22.3,34.0,36.7,-8.7,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-11,14:00,25.7,7.2,46.7,0.0,351,30.1,N ,14.7,24.7,34.0,36.7,-8.7,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
2021-02-11,14:15,25.5,6.6,46.0,0.0,290,30.09,N ,14.3,25.5,34.0,36.7,-8.7,-8.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-10 16:17:14.741631
