Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg, 8 in. SWP kPa, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2020-05-16,14:30,58.5,SW@0.9,2.1,0.0,147,55.6,89.8,29.72,-14.3,59.7,57.6,-14.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-16,14:45,58.6,E@1.5,4.0,0.0,149,55.7,90.0,29.72,-14.3,59.7,57.6,-13.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-16,15:00,59.0,SE@1.4,2.7,0.0,107,55.1,86.8,29.72,-14.2,59.7,57.6,-13.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-16,15:15,58.4,SW@2.2,3.9,0.01,118,55.4,89.8,29.72,-14.2,59.9,57.6,-13.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-16,15:30,58.2,S@2.2,4.0,0.0,117,55.3,89.9,29.71,-14.2,59.9,57.6,-13.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-16,15:45,58.7,S@2.8,5.5,0.0,204,54.8,86.7,29.71,-14.2,59.9,57.6,-13.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-16,16:00,58.8,SW@3.2,5.7,0.0,221,55.1,87.5,29.71,-14.2,59.9,57.6,-13.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-16,16:15,59.1,SW@4.9,11.0,0.0,220,55.1,86.5,29.71,-14.2,60.0,57.7,-13.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-16,16:30,59.1,S@4.8,11.5,0.0,218,54.5,84.6,29.7,-14.2,60.1,57.7,-13.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-16,16:45,59.1,S@3.8,7.1,0.0,183,54.2,83.8,29.7,-14.2,60.2,57.7,-12.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-16,17:00,59.3,S@3.3,7.0,0.0,153,54.0,82.4,29.69,-14.2,60.3,57.7,-12.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-16,17:15,58.9,SE@2.6,5.2,0.01,99,54.2,84.5,29.69,-14.1,60.4,57.7,-12.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-16,17:30,58.5,S@1.9,3.3,0.0,112,54.8,87.4,29.69,-14.1,60.4,57.7,-12.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-16,17:45,58.2,N@1.2,2.8,0.0,108,54.9,88.8,29.68,-14.1,60.4,57.7,-12.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-16,18:00,58.5,SE@1.7,3.7,0.0,101,55.3,89.1,29.68,-14.1,60.4,57.7,-12.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-16,18:15,58.5,SE@1.9,3.9,0.0,78,55.3,89.0,29.67,-14.1,60.4,57.7,-12.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-16,18:30,57.8,SW@1.7,3.0,0.01,52,55.5,92.0,29.67,-14.0,60.4,57.7,-12.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-16,18:45,57.4,N @0.9,2.1,0.01,52,55.3,92.7,29.66,-14.0,60.4,57.8,-12.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-16,19:00,56.8,NW@1.3,2.9,0.0,67,55.2,94.4,29.65,-14.0,60.4,57.9,-12.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-16,19:15,56.4,SE@1.6,3.1,0.0,56,54.5,93.1,29.65,-14.0,60.4,57.9,-11.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-16,19:30,56.5,SE@1.4,2.6,0.0,45,54.5,92.9,29.64,-13.9,60.4,57.9,-11.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-16,19:45,56.3,E@1.3,2.5,0.0,24,54.5,93.8,29.64,-13.9,60.4,57.9,-11.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-16,20:00,55.7,SW@1.0,2.1,0.0,17,54.2,94.5,29.63,-13.9,60.3,57.9,-11.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-16,20:15,55.1,SW@1.0,2.1,0.0,20,54.0,96.1,29.62,-13.9,60.3,57.9,-11.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-16,20:30,55.0,S@0.9,2.0,0.0,11,53.7,95.3,29.62,-13.9,60.2,57.9,-11.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-16,20:45,54.7,SE@1.7,3.2,0.0,2,53.5,95.6,29.61,-13.8,60.1,57.9,-11.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-16,21:00,54.6,SE@1.3,3.2,0.0,0,53.4,95.4,29.61,-13.8,60.1,57.9,-11.1,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-16,21:15,54.3,NW@0.9,1.8,0.0,0,53.4,96.5,29.6,-13.8,60.0,57.9,-11.0,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-16,21:30,54.4,NE@1.1,2.8,0.0,0,53.4,96.3,29.6,-13.8,59.9,57.9,-10.9,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-16,21:45,53.9,SE@1.3,2.4,0.0,0,53.3,97.8,29.6,-13.8,59.9,58.0,-10.8,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-16,22:00,53.7,S@2.0,3.9,0.0,0,53.0,97.4,29.6,-13.7,59.7,58.1,-10.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-16,22:15,53.7,S@1.5,2.7,0.01,0,53.0,97.2,29.6,-13.8,59.7,58.1,-10.7,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-16,22:30,53.6,E@1.9,2.9,0.01,0,53.0,97.5,29.61,-13.8,59.6,58.1,-10.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-16,22:45,53.5,S@0.9,1.9,0.0,0,52.9,97.9,29.6,-13.8,59.5,58.1,-10.6,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-16,23:00,53.3,SW@1.0,1.8,0.0,0,52.8,98.0,29.6,-13.7,59.5,58.1,-10.5,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-16,23:15,53.2,SE@1.9,3.2,0.0,0,52.6,97.9,29.59,-13.7,59.4,58.1,-10.4,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-16,23:30,53.1,SE@1.3,2.3,0.0,0,52.6,98.0,29.59,-13.7,59.4,58.1,-10.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-16,23:45,52.9,SE@1.2,2.1,0.0,0,52.4,98.0,29.58,-13.7,59.3,58.1,-10.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
2020-05-16,24:00,52.9,S@1.9,3.1,0.0,0,52.4,97.9,29.58,-13.7,59.2,58.1,-10.3,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2020-06-03 08:48:37.177760
