Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-12-20,21:45,52.6,51.8,SW@3.4,9.4,0.0,0,37.8,57.0,29.86,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-20,22:00,52.3,51.4,S@3.8,12.6,0.0,0,37.8,57.6,29.86,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-20,22:15,52.2,51.4,SW@4.0,13.5,0.0,0,37.8,57.8,29.86,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-20,22:30,52.1,51.1,SW@4.3,10.7,0.0,0,37.8,58.1,29.86,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-20,22:45,51.8,50.9,SW@4.1,9.9,0.0,0,37.8,58.7,29.86,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-20,23:00,51.8,50.7,S@4.0,9.8,0.0,0,37.8,58.6,29.86,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-20,23:15,51.9,50.9,S@4.0,10.4,0.0,0,37.8,58.4,29.85,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-20,23:30,52.0,51.0,S@3.9,9.9,0.0,0,37.8,58.2,29.85,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-20,23:45,52.0,51.0,S@4.1,9.8,0.0,0,37.8,58.2,29.85,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-20,24:00,52.1,51.1,SW@4.4,14.1,0.0,0,37.8,58.1,29.83,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,00:15,51.9,51.0,SW@4.1,11.2,0.0,0,37.8,58.5,29.83,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,00:30,51.7,50.9,SW@3.3,8.2,0.0,0,37.4,57.9,29.83,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,00:45,51.4,50.6,SW@3.1,7.8,0.0,0,37.5,58.8,29.83,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,01:00,51.3,50.3,SW@3.0,7.8,0.0,0,37.5,59.1,29.82,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,01:15,51.5,50.4,SW@3.4,8.1,0.0,0,37.5,58.5,29.82,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,01:30,51.4,50.3,SW@3.4,8.8,0.0,0,37.3,58.2,29.81,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,01:45,51.2,50.3,SW@3.3,8.0,0.0,0,37.1,58.3,29.81,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,02:00,50.8,50.1,SW@2.4,5.6,0.0,0,37.1,59.3,29.81,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,02:15,50.3,49.6,SW@2.1,6.5,0.0,0,37.1,60.4,29.8,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,02:30,50.6,49.3,SW@2.6,6.1,0.0,0,37.1,59.7,29.81,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,02:45,50.0,49.5,W@1.8,5.2,0.0,0,37.2,61.3,29.81,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,03:00,50.0,49.3,W@1.6,4.7,0.0,0,37.3,61.6,29.82,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,03:15,50.3,49.3,W@1.9,5.4,0.0,0,37.1,60.3,29.81,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,03:30,49.5,49.0,W@1.7,3.5,0.0,0,37.0,61.9,29.81,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,03:45,49.6,48.5,W@2.1,5.4,0.0,0,36.8,61.3,29.8,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,04:00,49.1,48.3,W@2.0,4.6,0.0,0,36.8,62.3,29.79,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,04:15,49.0,48.0,W@1.8,4.0,0.0,0,36.6,62.1,29.8,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,04:30,48.9,47.9,W@2.1,6.1,0.0,0,36.7,62.6,29.79,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,04:45,49.4,48.0,W@1.6,3.4,0.0,0,36.6,61.2,29.79,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,05:00,49.4,48.2,W@1.4,3.3,0.0,0,36.8,61.5,29.79,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,05:15,49.5,48.2,SW@1.3,2.7,0.0,0,36.5,60.6,29.79,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,05:30,49.8,48.3,SW@1.6,2.9,0.0,0,36.4,59.9,29.79,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,05:45,49.3,48.5,W@1.9,3.7,0.0,0,36.5,61.3,29.78,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,06:00,48.3,48.2,W@2.5,5.2,0.0,0,36.5,63.5,29.78,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,06:15,48.5,47.8,W@2.6,4.5,0.0,0,36.4,62.9,29.78,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,06:30,48.3,47.8,W@2.6,4.6,0.0,0,36.5,63.3,29.78,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,06:45,48.2,47.6,SW@1.8,3.3,0.0,0,36.4,63.6,29.78,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,07:00,47.7,47.3,SW@2.3,5.4,0.0,0,36.1,64.0,29.78,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,07:15,47.3,46.9,SW@2.3,5.0,0.0,0,36.4,65.6,29.78,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,07:30,47.7,46.6,SW@3.0,5.8,0.0,0,36.8,65.6,29.77,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,07:45,46.7,46.4,SW@3.4,7.2,0.0,1,37.1,69.2,29.78,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,08:00,46.2,45.9,SW@3.9,7.1,0.0,6,37.4,71.2,29.78,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,08:15,45.8,45.7,SW@3.8,7.7,0.0,13,37.8,73.4,29.79,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,08:30,45.6,45.7,SW@3.6,8.8,0.0,15,37.9,74.3,29.8,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,08:45,45.5,45.6,SW@3.0,6.0,0.0,23,38.1,75.4,29.8,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,09:00,46.0,45.7,SW@3.0,5.5,0.0,50,38.5,74.9,29.81,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,09:15,46.6,46.4,SW@2.5,6.4,0.0,60,39.0,74.8,29.81,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,09:30,47.5,47.1,SW@2.7,5.3,0.0,45,39.3,73.0,29.8,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,09:45,47.4,47.5,SW@2.3,5.6,0.0,62,39.5,73.9,29.8,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,10:00,47.9,48.0,SW@1.8,5.6,0.0,83,39.9,73.7,29.8,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,10:15,48.4,48.9,S@2.1,5.3,0.0,95,40.4,73.7,29.8,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,10:30,49.2,50.0,S@1.5,4.2,0.0,129,40.9,72.8,29.8,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,10:45,50.9,52.6,NW@1.4,2.8,0.0,131,41.9,71.1,29.79,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,11:00,52.4,55.6,S@2.1,5.9,0.0,124,42.4,68.5,29.79,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,11:15,52.2,55.1,SW@2.3,5.6,0.0,78,41.4,66.4,29.8,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,11:30,51.6,53.8,W@2.5,8.1,0.0,59,41.1,67.0,29.79,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,11:45,51.4,52.7,W@3.4,6.8,0.0,56,40.8,67.2,29.78,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,12:00,51.3,52.1,W@2.8,5.5,0.0,37,40.8,67.3,29.78,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,12:15,51.2,51.7,W@2.7,5.7,0.0,51,40.7,67.2,29.77,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,12:30,51.6,51.8,W@3.2,7.1,0.0,73,40.8,66.5,29.77,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,12:45,51.9,52.4,W@3.9,8.3,0.0,91,41.2,66.7,29.77,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,13:00,52.4,52.9,W@4.4,11.6,0.0,111,41.2,65.6,29.77,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,13:15,52.4,53.7,W@4.2,8.0,0.0,120,41.2,65.4,29.76,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,13:30,52.4,54.1,W@2.6,5.7,0.0,114,41.0,65.1,29.77,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,13:45,52.4,54.0,SW@3.0,8.1,0.0,101,40.7,64.4,29.76,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,14:00,52.4,53.9,W@3.7,9.5,0.0,126,40.1,62.7,29.75,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,14:15,51.9,54.5,W@7.0,15.5,0.0,180,40.2,64.1,29.75,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,14:30,50.2,54.0,W@6.9,14.7,0.0,100,40.1,68.1,29.76,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,14:45,49.4,51.8,W@7.7,16.0,0.0,96,39.5,68.6,29.76,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,15:00,49.1,50.6,W@7.2,16.8,0.0,80,39.2,68.6,29.77,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,15:15,48.9,50.0,W@8.2,18.4,0.0,54,39.2,68.9,29.76,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,15:30,48.4,49.2,W@7.0,16.1,0.0,30,38.7,68.8,29.77,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,15:45,48.0,48.4,SW@3.1,9.0,0.0,21,38.2,68.7,29.78,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,16:00,47.4,47.6,W@2.3,6.3,0.0,18,37.9,69.4,29.78,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,16:15,46.7,46.8,W@3.4,10.5,0.0,9,37.8,70.9,29.79,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,16:30,46.2,46.2,W@3.8,8.6,0.0,4,38.1,73.3,29.79,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,16:45,45.8,45.6,W@3.3,7.6,0.0,0,37.9,73.6,29.8,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,17:00,45.5,45.3,W@3.9,9.0,0.0,0,37.2,72.6,29.8,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,17:15,45.4,45.1,W@5.4,12.2,0.0,0,36.8,71.6,29.8,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,17:30,45.0,44.9,W@6.0,11.9,0.0,0,36.3,71.5,29.81,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,17:45,44.7,44.6,W@4.5,8.2,0.0,0,35.9,71.1,29.81,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,18:00,44.5,44.3,W@3.4,8.1,0.0,0,35.4,70.2,29.82,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,18:15,44.5,44.1,W@3.5,7.5,0.0,0,35.1,69.3,29.82,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,18:30,44.4,44.1,W@4.1,7.9,0.0,0,34.8,68.7,29.82,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,18:45,44.3,44.1,W@3.4,6.8,0.0,0,34.9,69.2,29.83,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,19:00,44.0,43.9,W@3.0,6.3,0.0,0,34.8,69.8,29.83,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,19:15,43.6,43.6,W@2.3,4.9,0.0,0,34.7,70.7,29.83,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,19:30,43.4,43.3,W@3.2,7.2,0.0,0,34.8,71.5,29.83,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,19:45,43.0,43.1,SW@2.8,5.7,0.0,0,34.8,72.5,29.83,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,20:00,42.5,42.8,SW@3.6,7.5,0.0,0,35.0,74.7,29.83,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,20:15,42.0,42.3,SW@3.1,6.3,0.0,0,35.0,76.1,29.83,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,20:30,41.8,42.0,SW@3.3,6.9,0.0,0,34.8,76.2,29.84,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,20:45,41.6,41.7,SW@3.2,6.4,0.0,0,34.7,76.1,29.84,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,21:00,41.6,41.5,SW@3.1,5.5,0.0,0,34.7,76.2,29.84,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,21:15,41.5,41.4,SW@2.8,5.4,0.0,0,34.7,76.4,29.84,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,21:30,41.5,41.4,W@2.5,4.8,0.0,0,34.7,76.4,29.84,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,21:45,41.4,41.2,W@2.2,4.0,0.0,0,34.8,77.3,29.85,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,22:00,41.3,41.1,W@1.7,2.8,0.0,0,35.0,78.1,29.84,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,22:15,41.3,41.0,W@1.9,3.8,0.0,0,35.4,79.2,29.85,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,22:30,41.1,41.0,W@2.0,3.3,0.0,0,35.6,80.8,29.85,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,22:45,41.2,40.8,W@1.7,4.3,0.0,0,36.0,81.7,29.85,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,23:00,41.2,40.8,W@1.5,2.7,0.0,0,35.9,81.3,29.85,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,23:15,40.9,40.6,W@1.3,2.4,0.0,0,35.9,82.3,29.85,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,23:30,40.6,40.5,NW@1.8,3.3,0.0,0,35.7,82.7,29.85,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,23:45,40.3,40.3,NW@1.5,3.3,0.0,0,35.8,83.6,29.85,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
2019-12-21,24:00,40.2,40.0,W@1.6,3.9,0.0,0,35.7,84.1,29.84,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:29.320208
