Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-06-09,04:00,43.4,35.4,73.3,SW@1.9,5.6,0.0,0,30.37,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,04:15,43.2,35.4,73.7,SW@2.0,5.0,0.0,0,30.37,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,04:30,43.4,35.6,74.0,SW@2.1,4.9,0.0,0,30.37,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,04:45,43.0,35.7,75.2,SW@2.2,4.7,0.0,0,30.37,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,05:00,43.0,35.6,75.1,SW@1.8,4.6,0.0,0,30.37,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,05:15,42.8,35.8,76.1,SW@2.0,4.0,0.0,1,30.37,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,05:30,42.3,35.6,77.1,SW@1.6,4.0,0.0,6,30.37,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,05:45,42.8,35.7,75.9,SW@2.1,5.5,0.0,15,30.38,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,06:00,43.3,36.0,75.2,SW@1.8,4.9,0.0,38,30.38,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,06:15,44.0,36.3,74.1,SW@1.7,6.0,0.0,36,30.38,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,06:30,44.8,37.0,73.9,W@1.6,3.9,0.0,94,30.38,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,06:45,46.4,38.8,74.8,SW@1.6,4.7,0.0,135,30.39,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,07:00,48.4,40.5,73.8,W@1.2,2.9,0.0,169,30.39,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,07:15,50.1,40.9,70.5,NW@1.3,3.3,0.0,200,30.39,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,07:30,51.4,41.7,69.1,NW@1.1,3.2,0.0,235,30.39,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,07:45,52.8,41.9,66.4,N@1.1,3.0,0.0,245,30.39,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,08:00,53.6,41.5,63.3,NW@1.3,2.7,0.0,195,30.39,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,08:15,53.8,41.8,63.6,N@1.4,3.3,0.0,295,30.39,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,08:30,55.2,42.4,62.1,N@1.0,2.3,0.0,365,30.39,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,08:45,56.6,43.2,60.7,NE@1.1,2.7,0.0,404,30.39,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,09:00,57.9,43.6,58.9,NE@1.3,3.2,0.0,467,30.38,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,09:15,59.1,43.8,56.9,NE@1.3,3.0,0.0,503,30.38,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,09:30,60.1,43.7,54.6,NE@1.3,4.1,0.0,542,30.38,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,09:45,60.8,43.6,53.0,NE@1.4,3.4,0.0,574,30.38,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,10:00,61.8,43.7,51.2,NE@1.5,4.1,0.0,610,30.37,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,10:15,62.4,43.4,49.7,NE@1.5,3.4,0.0,634,30.36,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,10:30,63.5,43.2,47.5,N@1.3,3.7,0.0,647,30.36,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,10:45,65.0,44.2,46.8,NE@1.5,4.3,0.0,693,30.36,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,11:00,66.1,44.2,44.9,E@1.8,6.2,0.0,718,30.36,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,11:15,66.1,43.3,43.4,NE@1.7,5.6,0.0,737,30.35,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,11:30,67.2,43.9,42.9,E@1.6,4.9,0.0,765,30.35,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,11:45,68.0,43.7,41.5,NE@1.6,5.0,0.0,767,30.35,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,12:00,68.9,44.3,41.1,NE@2.4,6.5,0.0,758,30.34,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,12:15,69.5,43.2,38.6,NE@1.9,5.1,0.0,758,30.34,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,12:30,70.6,42.5,36.1,NE@2.1,5.5,0.0,796,30.34,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,12:45,71.7,41.4,33.4,E@1.8,4.9,0.0,771,30.33,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,13:00,72.5,41.3,32.4,NE@1.7,5.9,0.0,813,30.32,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,13:15,73.3,40.1,30.1,N@1.7,4.7,0.0,784,30.32,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,13:30,74.2,40.2,29.3,S@1.7,5.5,0.0,783,30.31,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,13:45,74.5,37.9,26.6,E@1.6,4.9,0.0,776,30.31,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,14:00,75.0,36.6,24.8,E@1.7,3.9,0.0,848,30.3,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,14:15,75.5,35.3,23.1,E@1.7,4.8,0.0,814,30.31,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,14:30,76.2,36.5,23.6,E@1.8,4.8,0.0,819,30.3,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,14:45,77.2,35.8,22.3,NE@1.7,4.4,0.0,791,30.29,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,15:00,77.2,35.7,22.2,NE@1.6,4.5,0.0,635,30.29,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,15:15,76.7,35.4,22.3,NE@1.6,4.2,0.0,547,30.29,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,15:30,76.0,34.5,22.0,N@2.0,5.8,0.0,469,30.29,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,15:45,76.3,35.5,22.7,N@2.6,6.0,0.0,550,30.28,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,16:00,77.1,34.8,21.5,N@2.0,6.6,0.0,593,30.28,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,16:15,77.9,35.2,21.3,NE@2.3,6.5,0.0,580,30.27,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,16:30,78.4,34.7,20.5,NE@2.5,8.0,0.0,605,30.27,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,16:45,78.5,33.7,19.7,NE@2.0,4.9,0.0,539,30.26,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,17:00,78.3,33.4,19.5,N@2.2,6.9,0.0,510,30.26,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,17:15,78.7,33.5,19.4,NE@1.8,7.4,0.0,487,30.26,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,17:30,78.6,33.3,19.3,N@1.7,4.9,0.0,442,30.26,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,17:45,78.8,33.9,19.6,NE@1.5,3.9,0.0,400,30.25,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,18:00,78.9,34.0,19.6,NE@1.7,3.8,0.0,369,30.24,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,18:15,78.8,34.0,19.7,NE@1.5,4.0,0.0,329,30.24,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,18:30,78.6,33.9,19.8,N@1.7,4.7,0.0,296,30.24,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,18:45,79.0,33.4,19.1,NE@1.1,3.4,0.0,249,30.24,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,19:00,78.7,33.7,19.5,NE@1.1,2.9,0.0,224,30.24,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,19:15,77.3,35.3,21.8,N@1.9,8.0,0.0,180,30.23,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,19:30,75.6,37.4,25.1,N@2.5,6.8,0.0,138,30.23,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,19:45,74.4,38.2,26.9,N@2.4,7.5,0.0,97,30.24,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,20:00,73.2,38.2,28.0,N@1.8,6.6,0.0,39,30.24,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,20:15,71.8,37.9,29.0,N@1.7,4.9,0.0,31,30.24,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,20:30,70.7,37.5,29.8,N@1.4,3.7,0.0,20,30.24,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,20:45,69.6,37.2,30.4,N@1.3,4.5,0.0,9,30.24,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,21:00,68.8,36.9,30.9,N@1.7,5.6,0.0,1,30.24,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,21:15,68.1,36.8,31.6,N@1.4,4.3,0.0,0,30.25,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,21:30,66.1,37.2,34.3,N@0.7,2.3,0.0,0,30.26,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,21:45,65.4,36.8,34.5,NW@0.9,2.2,0.0,0,30.26,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,22:00,64.5,36.5,35.3,SW@0.9,1.7,0.0,0,30.26,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,22:15,62.6,36.8,38.3,SW@1.2,2.3,0.0,0,30.27,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,22:30,61.4,37.0,40.1,SW@1.3,2.3,0.0,0,30.27,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,22:45,61.2,36.6,39.9,S@1.0,2.8,0.0,0,30.27,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,23:00,60.3,36.8,41.4,S@1.0,2.1,0.0,0,30.26,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,23:15,60.3,36.7,41.3,S@1.3,3.8,0.0,0,30.26,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,23:30,59.9,36.9,42.2,S@1.5,3.7,0.0,0,30.26,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,23:45,59.8,37.1,42.7,SW@1.5,3.5,0.0,0,30.27,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
2019-06-09,24:00,59.2,37.1,43.6,SW@1.6,3.6,0.0,0,30.27,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2019-06-24 21:05:57.190354
