Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-01-19,22:00,32.9,32.8,NW@1.2,2.7,0.0,0,32.8,99.4,30.19,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-19,22:15,32.9,32.9,W@1.4,2.9,0.0,0,32.8,99.5,30.19,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-19,22:30,32.9,32.9,SW@1.2,1.9,0.0,0,32.8,99.5,30.19,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-19,22:45,33.0,32.9,NW@1.1,1.7,0.0,0,32.8,99.0,30.18,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-19,23:00,32.9,32.9,W@1.0,1.7,0.0,0,32.8,99.5,30.18,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-19,23:15,32.9,32.9,W@0.6,1.1,0.0,0,32.8,99.5,30.17,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-19,23:30,32.9,32.9,NW@0.6,1.2,0.0,0,32.8,99.6,30.17,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-19,23:45,32.9,32.9,NW@1.0,2.6,0.0,0,32.8,99.6,30.17,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-19,24:00,32.9,32.9,W@1.2,2.4,0.0,0,32.8,99.5,30.16,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,00:15,32.9,32.9,W@1.2,1.9,0.0,0,32.8,99.5,30.16,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,00:30,32.9,32.9,W@1.2,2.5,0.0,0,32.7,99.5,30.16,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,00:45,32.9,32.9,W@1.6,2.7,0.0,0,32.8,99.5,30.15,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,01:00,32.7,32.9,W@1.3,2.4,0.0,0,32.7,100.0,30.14,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,01:15,32.7,32.9,W@1.3,2.6,0.0,0,32.7,100.0,30.14,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,01:30,32.7,32.7,W@1.3,2.8,0.0,0,32.7,100.0,30.14,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,01:45,32.7,32.7,W@1.2,2.4,0.0,0,32.7,100.0,30.13,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,02:00,32.6,32.7,W@1.0,2.1,0.0,0,32.6,100.0,30.13,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,02:15,32.7,32.7,W@1.4,3.4,0.0,0,32.7,100.0,30.13,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,02:30,32.6,32.7,W@0.8,1.9,0.0,0,32.6,100.0,30.13,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,02:45,32.7,32.7,SW@1.3,2.5,0.0,0,32.7,100.0,30.13,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,03:00,32.7,32.7,SW@1.5,3.0,0.0,0,32.7,100.0,30.13,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,03:15,32.7,32.7,SW@1.3,2.5,0.0,0,32.7,100.0,30.13,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,03:30,32.7,32.7,SW@1.1,2.4,0.0,0,32.7,100.0,30.13,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,03:45,32.7,32.7,SW@0.8,2.2,0.0,0,32.7,100.0,30.13,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,04:00,32.6,32.7,N @0.7,1.6,0.0,0,32.6,100.0,30.12,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,04:15,32.4,32.6,W@0.5,1.2,0.0,0,32.4,100.0,30.11,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,04:30,32.3,32.5,N @0.7,2.0,0.0,0,32.3,100.0,30.11,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,04:45,32.3,32.4,SW@1.2,2.9,0.0,0,32.3,99.9,30.11,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,05:00,32.4,32.4,SW@1.0,3.3,0.0,0,32.4,100.0,30.11,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,05:15,32.2,32.4,N @1.5,3.4,0.0,0,32.1,99.7,30.1,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,05:30,32.2,32.3,SW@1.3,2.6,0.0,0,32.0,99.3,30.11,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,05:45,32.1,32.2,NW@1.1,2.2,0.0,0,32.1,100.0,30.11,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,06:00,32.0,32.2,NW@1.0,2.3,0.0,0,32.0,99.9,30.11,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,06:15,32.0,32.2,W@1.5,3.2,0.0,0,32.0,99.9,30.11,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,06:30,32.0,32.2,NW@1.1,1.6,0.0,0,32.0,99.9,30.11,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,06:45,32.0,32.2,SW@0.7,1.5,0.0,0,32.0,99.8,30.11,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,07:00,32.2,32.2,SW@0.9,1.9,0.0,0,32.0,99.3,30.11,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,07:15,32.2,32.2,W@0.7,2.3,0.0,0,32.2,100.0,30.1,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,07:30,32.2,32.2,SW@0.8,1.6,0.0,0,32.2,100.0,30.1,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,07:45,32.2,32.2,W@1.3,2.1,0.0,0,32.0,99.3,30.09,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,08:00,32.2,32.2,SW@0.7,1.6,0.0,4,32.0,99.5,30.09,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,08:15,32.2,32.3,S@0.8,1.8,0.0,7,32.2,100.0,30.1,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,08:30,32.2,32.4,NE@0.9,1.8,0.0,13,32.2,100.0,30.1,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,08:45,32.2,32.5,N@0.9,2.0,0.0,17,32.2,100.0,30.1,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,09:00,32.2,32.7,N@1.1,1.9,0.0,21,32.2,100.0,30.1,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,09:15,32.3,32.9,NW@1.6,2.9,0.0,32,32.3,100.0,30.09,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,09:30,32.3,33.1,NW@1.7,3.4,0.0,43,32.3,100.0,30.08,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,09:45,32.3,33.3,NW@1.5,2.5,0.0,41,32.3,100.0,30.08,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,10:00,32.4,33.3,NW@1.3,2.8,0.0,43,32.4,100.0,30.08,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,10:15,32.6,33.6,NW@1.0,2.2,0.0,57,32.6,100.0,30.07,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,10:30,32.7,34.0,SW@1.1,2.6,0.0,82,32.7,99.9,30.07,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,10:45,32.7,34.6,NW@1.5,3.0,0.0,114,32.7,99.6,30.07,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,11:00,33.0,35.2,N@1.2,2.3,0.0,119,33.0,99.7,30.06,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,11:15,33.3,35.7,N @1.7,3.8,0.0,113,33.3,100.0,30.06,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,11:30,33.2,35.8,N@2.1,3.8,0.0,102,33.2,100.0,30.05,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,11:45,33.2,35.7,N @1.9,3.6,0.0,110,33.2,99.8,30.05,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,12:00,33.4,35.8,N @1.7,5.1,0.0,114,33.4,100.0,30.04,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,12:15,33.5,36.0,N@2.2,4.0,0.0,103,33.5,100.0,30.03,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,12:30,33.6,36.0,N@1.5,3.3,0.0,105,33.6,99.8,30.03,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,12:45,33.6,36.1,N @1.7,3.7,0.0,122,33.6,100.0,30.03,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,13:00,33.9,36.3,E@1.4,3.2,0.0,123,33.9,100.0,30.02,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,13:15,34.0,36.5,NE@1.8,3.7,0.0,119,34.0,100.0,30.01,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,13:30,34.1,36.6,N@1.5,3.1,0.0,118,34.1,99.9,30.0,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,13:45,34.4,36.9,S@0.9,3.0,0.0,112,34.3,99.3,30.0,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,14:00,34.5,37.1,NE@1.1,2.6,0.0,116,34.4,99.7,30.0,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,14:15,34.6,37.1,NE@1.5,4.1,0.0,78,34.6,100.0,29.99,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,14:30,34.5,36.8,N @2.0,3.8,0.0,75,34.4,99.4,29.99,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,14:45,34.4,36.6,NE@2.1,3.7,0.0,126,34.3,99.8,29.99,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,15:00,34.7,36.8,NE@1.7,3.5,0.0,95,34.6,99.5,29.98,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,15:15,34.7,36.6,E@2.0,4.6,0.0,59,34.3,98.6,29.98,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,15:30,34.7,36.1,NE@1.3,2.9,0.0,43,33.9,97.1,29.98,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,15:45,34.8,35.9,NE@1.0,2.0,0.0,33,33.9,96.6,29.98,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,16:00,34.7,35.7,N @1.6,2.8,0.0,24,33.9,97.2,29.98,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,16:15,34.5,35.4,N@1.4,2.8,0.0,25,33.8,97.1,29.98,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,16:30,34.5,35.2,NW@1.5,2.7,0.0,22,33.5,96.2,29.98,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,16:45,34.4,34.9,NW@1.3,2.8,0.0,12,33.5,96.7,29.97,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,17:00,34.3,34.7,W@1.5,2.6,0.0,2,33.5,96.9,29.97,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,17:15,34.2,34.4,W@1.4,3.1,0.0,0,33.5,97.5,29.97,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,17:30,34.2,34.1,SW@1.2,2.3,0.0,0,33.5,97.6,29.97,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,17:45,33.8,33.9,W@0.6,1.7,0.0,0,33.4,98.4,29.97,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,18:00,33.7,33.7,W@0.6,1.4,0.0,0,33.2,97.8,29.96,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,18:15,33.6,33.5,W@1.1,1.9,0.0,0,33.2,98.1,29.96,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,18:30,33.6,33.4,W@1.3,3.6,0.0,0,33.2,98.1,29.95,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,18:45,33.5,33.2,W@1.1,2.1,0.0,0,33.2,98.8,29.95,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,19:00,33.4,33.1,W@1.1,2.4,0.0,0,33.2,98.9,29.95,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,19:15,33.5,33.1,W@1.3,2.3,0.0,0,33.2,98.5,29.95,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,19:30,33.5,33.1,W@1.6,3.0,0.0,0,33.2,99.0,29.94,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,19:45,33.5,33.3,W@1.8,3.4,0.0,0,33.5,100.0,29.94,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,20:00,33.4,33.3,NW@2.0,4.2,0.0,0,33.4,100.0,29.93,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,20:15,33.2,33.3,NW@1.7,3.7,0.0,0,33.2,100.0,29.93,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,20:30,33.1,33.3,NW@1.2,3.0,0.0,0,33.1,100.0,29.92,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,20:45,33.0,33.1,NW@1.5,2.8,0.0,0,33.0,100.0,29.92,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,21:00,32.9,33.1,NW@1.1,2.3,0.0,0,32.8,99.5,29.91,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,21:15,32.9,33.1,W@1.1,2.8,0.0,0,32.8,99.5,29.92,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,21:30,32.8,32.9,W@1.1,1.9,0.0,0,32.8,99.8,29.91,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,21:45,32.7,32.8,W@0.9,1.7,0.0,0,32.7,100.0,29.91,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,22:00,32.6,32.7,W@1.5,2.7,0.0,0,32.6,100.0,29.9,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,22:15,32.4,32.7,W@1.3,2.6,0.0,0,32.4,99.8,29.9,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,22:30,32.4,32.6,W@1.7,2.8,0.0,0,32.4,100.0,29.9,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,22:45,32.4,32.5,W@1.1,2.1,0.0,0,32.4,100.0,29.89,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,23:00,32.3,32.5,W@0.6,1.6,0.0,0,32.3,100.0,29.88,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,23:15,32.2,32.4,W@0.8,1.3,0.0,0,32.2,100.0,29.88,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,23:30,32.2,32.4,W@0.9,1.5,0.0,0,32.2,100.0,29.87,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,23:45,32.2,32.4,NW@1.2,2.3,0.0,0,32.2,100.0,29.87,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
2020-01-20,24:00,32.2,32.4,W@1.0,1.8,0.0,0,32.2,100.0,29.86,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:59:05.150959
