Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-12-08,22:00,36.4,35.1,SW@2.8,5.7,0.0,0,35.4,96.3,30.2,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-08,22:15,36.4,35.5,SW@2.9,6.4,0.0,0,35.4,96.1,30.2,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-08,22:30,37.1,35.9,W@3.2,6.2,0.0,0,35.4,93.6,30.21,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-08,22:45,36.8,36.2,W@1.9,4.8,0.0,0,35.4,94.6,30.21,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-08,23:00,36.9,36.2,SW@1.9,5.0,0.0,0,35.3,93.7,30.2,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-08,23:15,36.9,36.2,W@3.1,6.1,0.0,0,35.1,93.4,30.21,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-08,23:30,37.0,36.4,W@2.3,4.8,0.0,0,35.2,93.1,30.22,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-08,23:45,36.8,36.3,SW@1.6,2.8,0.0,0,34.9,92.7,30.22,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-08,24:00,36.8,36.1,SW@1.7,3.0,0.0,0,34.7,92.1,30.22,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,00:15,36.1,35.6,SW@1.5,2.6,0.0,0,34.2,92.7,30.22,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,00:30,35.9,35.0,SW@1.3,2.3,0.0,0,33.9,92.4,30.23,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,00:45,35.7,34.6,SW@1.4,2.7,0.0,0,33.9,93.1,30.23,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,01:00,35.4,34.5,W@1.5,3.4,0.0,0,33.9,94.5,30.24,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,01:15,35.2,34.5,W@2.5,4.2,0.0,0,34.0,95.4,30.24,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,01:30,35.2,34.8,SW@3.1,7.4,0.0,0,34.3,96.5,30.24,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,01:45,34.3,34.7,NW@1.2,2.3,0.0,0,34.0,98.8,30.23,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,02:00,35.1,34.3,W@1.8,3.5,0.0,0,33.7,94.4,30.23,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,02:15,36.0,34.7,SW@2.1,4.4,0.0,0,34.2,93.2,30.23,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,02:30,36.2,35.1,W@2.0,3.2,0.0,0,34.6,94.0,30.23,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,02:45,36.2,35.3,SW@2.0,3.6,0.0,0,34.9,95.1,30.24,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,03:00,35.5,35.1,SW@2.3,5.0,0.0,0,34.6,96.4,30.23,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,03:15,35.3,34.6,SW@2.3,4.5,0.0,0,34.0,94.9,30.23,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,03:30,35.3,34.2,SW@2.8,4.4,0.0,0,33.6,93.6,30.23,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,03:45,35.3,34.2,SW@2.8,5.3,0.0,0,33.5,93.1,30.22,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,04:00,34.2,33.9,W@1.4,2.8,0.0,0,33.3,96.5,30.22,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,04:15,32.8,32.8,SW@1.1,2.3,0.0,0,32.2,97.9,30.22,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,04:30,32.0,31.6,SW@1.5,3.4,0.0,0,31.3,97.2,30.22,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,04:45,32.4,31.0,W@1.8,4.0,0.0,0,31.1,95.0,30.23,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,05:00,32.4,31.1,SW@1.6,3.3,0.0,0,31.1,95.1,30.23,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,05:15,32.0,30.9,SW@1.6,2.7,0.0,0,31.0,96.7,30.23,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,05:30,30.8,30.5,SW@0.8,1.8,0.0,0,30.5,100.0,30.23,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,05:45,30.3,29.8,S@0.7,1.5,0.0,0,29.7,99.5,30.23,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,06:00,30.5,29.7,SW@0.9,1.5,0.0,0,29.9,98.8,30.23,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,06:15,30.7,29.8,W@1.6,3.1,0.0,0,30.0,98.4,30.23,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,06:30,30.9,29.8,W@1.5,3.2,0.0,0,30.1,98.1,30.24,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,06:45,30.7,30.3,W@0.7,1.8,0.0,0,30.3,99.5,30.24,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,07:00,30.8,30.6,W@1.6,2.8,0.0,0,30.8,100.0,30.24,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,07:15,31.0,30.9,SW@2.1,4.4,0.0,0,31.0,100.0,30.23,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,07:30,30.9,30.9,W@1.9,4.2,0.0,1,30.9,100.0,30.24,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,07:45,30.2,30.4,W@1.8,3.3,0.0,6,30.2,100.0,30.24,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,08:00,30.4,29.9,W@2.0,3.8,0.0,11,30.0,99.9,30.25,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,08:15,30.2,29.9,W@0.9,2.0,0.0,18,29.8,99.9,30.26,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,08:30,30.3,30.0,W@1.3,3.0,0.0,39,30.0,100.0,30.26,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,08:45,30.4,30.8,NE@1.3,2.8,0.0,50,30.4,100.0,30.26,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,09:00,29.4,31.3,NE@1.7,2.8,0.0,76,29.4,100.0,30.26,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,09:15,29.1,31.6,N @0.8,2.1,0.0,95,29.1,100.0,30.27,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,09:30,29.8,33.6,N @0.7,1.8,0.0,161,29.3,99.9,30.27,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,09:45,30.6,36.6,NW@1.0,1.6,0.0,177,30.2,99.7,30.27,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,10:00,32.5,39.8,NW@1.9,3.3,0.0,212,32.5,100.0,30.27,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,10:15,33.3,40.7,N@1.8,3.4,0.0,158,33.3,100.0,30.27,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,10:30,32.3,38.4,NE@2.2,3.7,0.0,129,32.3,100.0,30.27,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,10:45,31.7,36.9,N@2.0,3.3,0.0,153,31.7,100.0,30.26,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,11:00,32.0,37.0,NW@1.8,3.7,0.0,175,31.8,99.9,30.26,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,11:15,32.5,38.2,NE@1.0,2.1,0.0,220,32.5,100.0,30.26,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,11:30,32.5,39.1,N @1.9,3.6,0.0,202,32.5,100.0,30.26,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,11:45,32.6,38.6,NE@1.4,2.5,0.0,196,32.5,99.7,30.26,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,12:00,32.9,38.8,E@2.0,3.7,0.0,200,32.9,100.0,30.26,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,12:15,32.9,38.5,NE@2.2,4.0,0.0,211,32.9,100.0,30.26,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,12:30,33.3,38.8,NE@2.9,5.7,0.0,190,33.3,100.0,30.25,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,12:45,33.6,38.0,NE@2.6,4.6,0.0,132,33.6,100.0,30.25,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,13:00,33.7,37.3,NE@2.6,5.0,0.0,133,33.7,100.0,30.24,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,13:15,33.6,36.9,NE@2.5,5.0,0.0,133,33.6,100.0,30.24,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,13:30,33.6,36.7,NE@2.8,6.0,0.0,104,33.6,100.0,30.24,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,13:45,33.8,36.3,NE@2.3,3.9,0.0,92,33.7,100.0,30.24,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,14:00,33.8,36.1,NE@1.9,5.2,0.0,85,33.8,100.0,30.23,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,14:15,34.0,36.1,N @2.2,4.3,0.0,62,34.0,99.9,30.23,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,14:30,33.9,35.9,N@2.5,3.9,0.0,53,33.9,99.9,30.23,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,14:45,33.9,35.7,N@1.9,3.9,0.0,44,33.9,100.0,30.23,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,15:00,33.8,35.3,NW@2.2,3.5,0.0,32,33.8,100.0,30.24,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,15:15,33.5,34.9,NW@3.2,5.8,0.0,29,33.5,99.8,30.24,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,15:30,33.3,34.5,NW@2.9,5.0,0.0,24,33.3,100.0,30.24,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,15:45,32.9,34.2,W@2.2,4.5,0.0,23,32.9,99.9,30.23,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,16:00,32.9,33.9,W@2.0,4.5,0.0,11,32.9,99.8,30.24,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,16:15,32.8,33.5,W@1.9,4.3,0.0,5,32.8,100.0,30.24,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,16:30,32.6,33.2,W@1.7,2.9,0.0,1,32.6,100.0,30.24,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,16:45,32.5,33.0,W@2.1,4.3,0.0,0,32.4,99.7,30.24,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,17:00,32.2,32.8,W@2.1,4.0,0.0,0,32.2,100.0,30.24,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,17:15,32.2,32.6,W@2.3,4.5,0.0,0,32.2,100.0,30.24,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,17:30,32.1,32.5,SW@2.4,4.5,0.0,0,32.0,99.3,30.24,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,17:45,32.2,32.4,SW@2.7,4.7,0.0,0,32.1,99.9,30.24,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,18:00,32.2,32.4,SW@2.6,5.1,0.0,0,32.2,100.0,30.24,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,18:15,32.1,32.4,W@2.4,4.3,0.0,0,32.0,99.9,30.24,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,18:30,32.0,32.3,W@1.5,3.4,0.0,0,32.0,99.8,30.24,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,18:45,31.8,32.2,SE@0.8,1.7,0.0,0,31.8,100.0,30.24,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,19:00,31.5,32.0,E@1.1,3.4,0.0,0,31.5,100.0,30.24,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,19:15,31.4,31.8,W@1.6,3.5,0.0,0,31.4,100.0,30.24,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,19:30,31.3,31.6,W@1.9,3.0,0.0,0,31.1,99.9,30.24,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,19:45,31.0,31.6,NW@2.0,3.2,0.0,0,31.0,100.0,30.24,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,20:00,30.7,31.3,NW@2.1,3.4,0.0,0,30.7,100.0,30.24,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,20:15,30.6,31.1,W@2.1,3.4,0.0,0,30.6,100.0,30.24,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,20:30,30.7,30.9,W@2.3,3.5,0.0,0,30.7,100.0,30.25,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,20:45,30.9,31.1,W@1.7,3.4,0.0,0,30.9,100.0,30.25,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,21:00,30.9,31.1,SW@2.3,4.2,0.0,0,30.9,100.0,30.25,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,21:15,31.3,31.1,SW@2.9,5.6,0.0,0,31.1,100.0,30.26,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,21:30,30.9,31.1,W@2.2,4.0,0.0,0,30.5,99.5,30.26,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,21:45,30.9,31.1,SW@2.4,5.7,0.0,0,30.5,99.2,30.26,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,22:00,31.1,31.1,SW@2.3,4.6,0.0,0,31.1,100.0,30.26,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,22:15,31.1,31.3,SW@2.0,3.9,0.0,0,31.1,100.0,30.26,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,22:30,31.1,31.3,SW@1.3,2.3,0.0,0,31.1,100.0,30.26,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,22:45,31.1,31.3,SW@1.5,3.1,0.0,0,31.1,100.0,30.26,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,23:00,30.9,31.2,W@1.5,3.6,0.0,0,30.6,99.8,30.26,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,23:15,30.7,31.1,SW@1.3,2.8,0.0,0,30.7,100.0,30.26,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,23:30,30.6,31.0,W@0.9,2.9,0.0,0,30.6,100.0,30.25,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,23:45,30.5,30.9,W@1.4,2.7,0.0,0,30.5,100.0,30.25,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
2019-12-09,24:00,30.3,30.8,W@1.2,3.4,0.0,0,29.9,100.0,30.25,"Wamic.N, WAMIC, Wasco County",100004,"Wamic.N, OR",2020-01-21 13:58:13.802025
