Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-03,04:45,45.1,36.2,70.8,0.0,NE@1.8,3.1,0.0,0,54.0,59.7,45.0,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,05:00,45.4,35.2,67.3,0.0,N @0.0,0.0,0.0,0,53.9,59.7,45.2,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,05:15,45.0,37.2,73.8,0.0,N @0.0,0.0,0.0,0,53.8,59.6,44.9,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,05:30,43.9,37.5,78.0,0.0,SW@0.3,2.1,0.0,0,53.7,59.6,43.8,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,05:45,42.6,38.0,83.5,0.0,SW@0.5,2.4,0.06,0,53.6,59.6,42.6,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,06:00,41.8,37.5,84.7,0.0,S@0.7,2.4,0.1,1,53.4,59.5,41.7,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,06:15,41.1,37.1,85.5,0.0,N @0.0,0.0,0.1,5,53.2,59.5,41.0,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,06:30,42.0,37.5,84.0,0.0,N @0.0,0.0,0.13,9,53.0,59.4,41.9,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,06:45,42.0,37.1,82.9,0.0,N @0.0,0.0,0.11,17,52.8,59.4,41.9,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,07:00,42.3,36.2,78.7,0.0,N @0.0,0.0,0.02,25,52.6,59.4,42.3,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,07:15,43.4,37.4,79.4,0.0,N @0.0,0.0,0.0,63,52.5,59.3,43.3,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,07:30,44.4,37.7,77.1,0.0,N@1.3,2.8,0.0,124,52.4,59.3,44.4,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,07:45,45.7,37.0,71.3,0.0,N @0.0,1.7,0.0,141,52.4,59.2,45.8,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,08:00,46.8,38.1,71.5,0.0,S@0.3,2.4,0.0,160,52.5,59.2,46.8,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,08:15,48.1,38.8,70.1,0.0,N @0.0,0.0,0.0,147,52.7,59.1,48.1,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,08:30,48.5,38.5,68.3,0.0,NW@1.2,3.1,0.0,129,53.0,59.1,48.5,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,08:45,49.1,38.4,66.2,0.0,W@1.0,2.8,0.0,184,53.3,59.0,49.0,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,09:00,50.2,38.2,63.3,0.0,SW@0.5,3.9,0.0,188,53.6,59.0,50.1,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,09:15,50.7,37.5,60.4,0.0,SW@1.0,2.8,0.0,214,54.0,58.9,50.5,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,09:30,51.6,35.8,54.5,0.0,W@0.7,2.8,0.0,241,54.3,58.9,51.5,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,09:45,52.4,36.5,54.4,0.0,W@0.8,2.8,0.0,248,54.8,58.9,52.4,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,10:00,52.9,35.7,51.8,0.0,SW@1.5,3.1,0.0,308,55.2,58.8,52.8,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,10:15,54.7,35.5,48.2,0.0,E@1.8,3.5,0.0,569,55.7,58.8,54.4,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,10:30,55.6,35.5,46.6,0.0,E@3.3,6.4,0.0,474,56.3,58.8,55.5,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,10:45,55.5,35.6,47.0,0.0,E@4.2,7.1,0.0,567,57.1,58.8,55.3,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,11:00,56.7,35.2,44.2,0.0,E@3.7,6.7,0.0,611,58.0,58.8,56.5,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,11:15,57.7,35.2,42.7,0.0,SE@3.5,8.2,0.0,648,59.1,58.8,57.5,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,11:30,58.9,34.8,40.2,0.0,SE@4.8,10.7,0.0,603,60.2,58.8,58.6,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,11:45,58.8,35.0,40.6,0.0,SE@3.8,7.8,0.0,619,61.4,58.8,58.5,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,12:00,58.6,36.5,43.4,0.0,SE@5.8,10.3,0.0,586,62.5,58.8,58.5,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,12:15,58.6,36.2,43.0,0.0,E@5.4,10.7,0.0,617,63.6,58.9,58.5,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,12:30,59.3,36.2,42.0,0.0,SE@6.0,10.7,0.0,608,64.5,59.0,59.1,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,12:45,59.9,36.2,41.1,0.0,SE@5.1,9.2,0.0,595,65.4,59.0,59.7,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,13:00,60.0,37.1,42.4,0.0,SE@6.0,10.3,0.0,581,66.2,59.1,59.8,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,13:15,61.1,36.7,40.1,0.0,S@4.8,9.9,0.0,574,66.9,59.2,60.9,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,13:30,60.9,36.6,40.3,0.0,S@4.9,9.9,0.0,553,67.6,59.3,60.8,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,13:45,61.0,36.1,39.3,0.0,SE@5.4,9.6,0.0,523,68.2,59.5,60.8,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,14:00,61.7,36.6,39.0,0.0,S@4.9,8.5,0.0,491,68.8,59.6,61.5,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,14:15,61.2,36.5,39.5,0.0,S@4.6,8.5,0.0,469,69.3,59.7,61.2,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,14:30,61.5,37.1,40.1,0.0,SW@5.6,9.2,0.0,438,69.7,59.9,61.3,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,14:45,61.2,35.8,38.5,0.0,SE@4.1,7.4,0.0,405,70.1,60.1,61.1,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,15:00,61.4,36.2,38.9,0.0,S@5.1,8.9,0.0,371,70.3,60.2,61.3,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,15:15,61.1,36.2,39.3,0.0,S@5.3,8.5,0.0,334,70.5,60.4,61.1,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,15:30,60.9,36.3,39.9,0.0,SE@4.6,7.1,0.0,298,70.6,60.6,60.8,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,15:45,60.6,37.2,41.7,0.0,SE@4.8,7.8,0.0,260,70.6,60.8,60.6,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,16:00,59.8,37.6,43.6,0.0,SE@5.8,8.5,0.0,217,70.5,60.9,59.7,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,16:15,59.6,37.8,44.2,0.0,SE@4.5,7.4,0.0,175,70.4,61.1,59.5,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,16:30,59.3,37.4,44.1,0.0,SE@4.4,8.5,0.0,138,70.1,61.3,59.2,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,16:45,57.4,38.8,49.8,0.0,SE@6.0,8.2,0.0,93,69.8,61.5,57.4,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,17:00,54.9,40.3,57.8,0.0,SE@5.1,7.4,0.0,45,69.4,61.6,54.9,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,17:15,52.3,40.8,64.8,0.0,SE@5.1,6.7,0.0,20,68.9,61.8,52.3,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,17:30,50.3,40.8,69.9,0.0,SE@4.3,5.3,0.0,10,68.4,61.9,50.3,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,17:45,49.5,39.8,69.1,0.0,E@4.5,5.3,0.0,3,67.8,62.0,49.4,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,18:00,48.5,38.9,69.2,0.0,E@4.4,4.9,0.0,0,67.1,62.2,48.5,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,18:15,48.1,38.2,68.3,0.0,E@4.9,5.7,0.0,0,66.4,62.3,48.1,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,18:30,47.8,37.9,68.4,0.0,E@5.2,6.4,0.0,0,65.8,62.4,47.9,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,18:45,48.8,37.9,65.8,0.0,E@5.6,6.7,0.0,0,65.1,62.5,48.8,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,19:00,47.6,37.5,67.8,0.0,E@4.9,5.7,0.0,0,64.5,62.5,47.6,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,19:15,46.9,37.5,69.6,0.0,E@4.3,4.9,0.0,0,63.9,62.6,46.9,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,19:30,46.4,37.6,71.1,0.0,E@4.6,5.3,0.0,0,63.4,62.7,46.4,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,19:45,47.1,38.0,70.7,0.0,E@4.7,6.0,0.0,0,62.9,62.7,47.0,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,20:00,46.1,38.0,73.2,0.0,NE@3.8,5.3,0.0,0,62.4,62.7,46.1,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,20:15,45.1,37.9,75.8,0.0,NE@3.8,5.3,0.0,0,62.0,62.7,45.1,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,20:30,44.9,38.4,77.8,0.0,E@4.3,4.9,0.0,0,61.6,62.7,44.9,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,20:45,44.8,38.1,77.4,0.0,NE@4.0,7.4,0.0,0,61.2,62.7,44.7,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,21:00,45.2,37.4,73.9,0.0,NE@5.4,7.8,0.0,0,60.9,62.7,45.2,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,21:15,45.9,37.1,71.2,0.0,NE@5.8,8.9,0.0,0,60.6,62.7,46.0,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,21:30,45.7,37.4,72.6,0.0,NE@5.2,7.8,0.0,0,60.2,62.7,45.7,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,21:45,44.8,38.1,77.1,0.0,NE@4.9,7.4,0.0,0,59.9,62.7,44.8,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,22:00,45.3,38.3,76.3,0.0,NE@5.3,8.9,0.0,0,59.6,62.6,45.3,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,22:15,44.8,38.8,79.2,0.0,NE@5.0,7.4,0.0,0,59.3,62.6,44.8,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,22:30,45.2,39.3,79.8,0.0,NE@3.9,7.1,0.0,0,59.1,62.5,45.2,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,22:45,45.8,39.5,78.6,0.0,NE@4.0,6.7,0.0,0,58.8,62.5,45.8,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,23:00,44.6,39.3,81.4,0.0,NE@3.7,5.3,0.0,0,58.6,62.5,44.6,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,23:15,43.9,39.2,83.3,0.0,NE@3.7,5.7,0.0,0,58.4,62.4,43.9,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,23:30,43.4,38.7,83.3,0.0,NE@3.1,4.6,0.0,0,58.1,62.4,43.4,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,23:45,43.3,38.7,83.8,0.0,NE@4.3,7.1,0.0,0,57.9,62.3,43.3,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
2019-10-03,24:00,44.4,39.0,80.9,0.0,NE@5.0,7.4,0.0,0,57.6,62.2,44.5,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:22.327952
