Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-21,05:00,48.3,43.6,83.6,0.0,W@1.4,3.1,0.25,0,62.6,70.0,48.4,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,05:15,49.7,44.2,81.3,0.0,W@1.1,2.8,0.09,0,62.3,69.9,49.7,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,05:30,47.3,42.9,84.6,0.0,N @2.4,3.9,0.05,0,62.0,69.8,47.2,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,05:45,46.0,42.9,88.9,0.0,NE@2.1,4.6,0.18,3,61.8,69.7,46.0,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,06:00,46.3,43.6,90.4,0.0,NE@2.9,3.9,0.34,16,61.5,69.7,46.3,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,06:15,47.6,44.3,88.1,0.0,NE@2.6,3.9,0.39,42,61.3,69.6,47.8,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,06:30,47.1,43.6,87.6,0.0,E@2.0,3.1,0.35,57,61.2,69.5,47.1,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,06:45,47.3,44.1,88.7,0.0,E@2.5,3.5,0.34,70,61.1,69.4,47.3,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,07:00,48.5,45.3,88.7,0.0,NE@3.6,5.3,0.22,122,61.0,69.3,48.4,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,07:15,49.6,45.7,86.3,0.0,E@4.3,6.0,0.02,118,61.0,69.2,49.6,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,07:30,50.0,46.1,86.3,0.0,E@4.5,6.7,0.0,133,61.0,69.1,49.9,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,07:45,52.4,47.2,82.4,0.0,E@4.5,6.4,0.0,227,61.1,69.0,52.3,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,08:00,54.2,47.5,77.9,0.0,E@5.0,7.8,0.0,256,61.3,68.9,54.1,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,08:15,55.8,48.4,76.2,0.0,E@5.0,6.7,0.0,346,61.6,68.8,55.6,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,08:30,57.1,48.1,71.8,0.0,E@4.1,6.0,0.0,349,61.9,68.7,57.0,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,08:45,57.9,48.1,69.6,0.0,E@3.7,6.4,0.0,358,62.4,68.7,57.8,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,09:00,59.4,47.8,65.3,0.0,NE@4.7,6.7,0.0,466,63.0,68.6,59.3,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,09:15,60.0,47.5,63.2,0.0,NE@4.5,6.4,0.0,490,63.6,68.5,59.8,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,09:30,61.1,47.8,61.6,0.0,NE@4.6,6.7,0.0,512,64.4,68.4,60.8,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,09:45,62.4,47.9,58.9,0.0,E@5.1,7.1,0.0,539,65.2,68.4,62.2,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,10:00,63.5,48.6,58.2,0.0,E@5.1,7.8,0.0,574,66.1,68.3,63.3,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,10:15,65.1,48.6,55.1,0.0,E@4.1,7.4,0.0,570,67.1,68.3,64.9,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,10:30,66.2,47.9,51.5,0.0,SE@4.7,8.5,0.0,598,68.2,68.2,65.9,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,10:45,67.3,47.6,49.1,0.0,SE@5.3,8.5,0.0,632,69.2,68.2,67.1,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,11:00,69.0,46.7,44.8,0.0,S@4.9,8.2,0.0,635,70.3,68.2,68.8,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,11:15,70.0,46.0,42.2,0.0,S@4.8,9.2,0.0,656,71.3,68.2,70.0,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,11:30,70.4,45.6,41.0,0.0,S@5.2,8.9,0.0,667,72.4,68.2,70.3,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,11:45,71.3,46.3,40.9,0.0,S@5.4,8.9,0.0,616,73.5,68.3,71.2,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,12:00,71.5,46.0,40.1,0.0,S@5.7,10.7,0.0,672,74.5,68.3,71.5,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,12:15,72.7,45.3,37.5,0.0,S@6.2,11.0,0.0,664,75.5,68.4,72.6,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,12:30,73.7,45.5,36.5,0.0,SW@5.6,11.4,0.0,658,76.4,68.5,73.5,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,12:45,74.1,45.8,36.4,0.0,S@5.6,10.3,0.0,646,77.3,68.6,73.9,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,13:00,74.6,45.1,34.9,0.0,S@6.5,11.4,0.0,619,78.1,68.7,74.4,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,13:15,75.4,44.2,32.9,0.0,SW@6.3,11.4,0.0,623,78.8,68.8,75.3,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,13:30,76.1,44.2,32.1,0.0,SW@7.2,11.7,0.0,604,79.5,68.9,75.8,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,13:45,76.1,43.8,31.6,0.0,SW@8.6,15.3,0.0,582,80.2,69.1,76.0,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,14:00,76.0,43.9,31.8,0.0,SW@7.9,11.7,0.0,560,80.7,69.3,75.9,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,14:15,76.1,45.0,33.0,0.0,S@7.4,11.0,0.0,532,81.3,69.4,76.0,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,14:30,75.5,46.1,35.1,0.0,S@8.0,11.7,0.0,503,81.7,69.6,75.4,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,14:45,75.5,46.2,35.4,0.0,S@8.1,11.0,0.0,470,82.1,69.8,75.3,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,15:00,76.0,45.5,33.7,0.0,S@8.4,12.1,0.0,438,82.3,70.0,75.9,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,15:15,76.0,45.1,33.3,0.0,S@7.7,11.0,0.0,403,82.5,70.2,75.8,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,15:30,76.4,45.0,32.8,0.0,S@7.7,12.4,0.0,366,82.7,70.4,76.2,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,15:45,76.1,44.3,32.3,0.0,S@7.6,11.4,0.0,328,82.7,70.6,75.9,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,16:00,75.7,44.1,32.3,0.0,S@8.0,12.1,0.0,288,82.6,70.8,75.7,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,16:15,75.3,44.7,33.6,0.0,S@7.7,10.7,0.0,248,82.5,71.0,75.2,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,16:30,74.6,44.9,34.6,0.0,S@7.2,10.3,0.0,208,82.3,71.2,74.5,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,16:45,73.9,45.0,35.6,0.0,S@7.0,10.3,0.0,170,82.1,71.3,73.7,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,17:00,72.9,45.8,37.9,0.0,S@6.2,9.2,0.0,132,81.7,71.5,72.8,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,17:15,71.2,46.3,40.9,0.0,S@5.6,7.4,0.0,96,81.3,71.7,71.2,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,17:30,69.5,46.6,43.9,0.0,S@5.0,8.5,0.0,63,80.9,71.8,69.5,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,17:45,66.6,47.6,50.3,0.0,SE@3.7,4.9,0.0,35,80.4,72.0,66.6,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,18:00,63.1,48.3,58.3,0.0,SE@4.0,4.9,0.0,10,79.9,72.1,63.1,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,18:15,62.0,48.7,61.8,0.0,SE@4.7,5.7,0.0,2,79.3,72.2,62.0,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,18:30,61.3,49.1,64.1,0.0,SE@4.5,6.0,0.0,0,78.6,72.3,61.3,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,18:45,60.2,49.1,66.7,0.0,SE@4.4,5.3,0.0,0,78.0,72.5,60.3,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,19:00,59.2,49.1,69.2,0.0,E@4.7,6.0,0.0,0,77.4,72.5,59.2,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,19:15,58.8,49.0,69.9,0.0,SE@4.9,6.0,0.0,0,76.8,72.6,58.9,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,19:30,58.4,48.7,70.1,0.0,SE@4.1,5.3,0.0,0,76.2,72.7,58.4,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,19:45,58.1,48.7,70.8,0.0,SE@4.4,5.7,0.0,0,75.6,72.7,58.1,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,20:00,57.2,48.6,72.9,0.0,SE@4.4,5.3,0.0,0,75.0,72.8,57.2,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,20:15,57.0,48.4,73.0,0.0,SE@4.9,5.7,0.0,0,74.5,72.8,57.0,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,20:30,56.9,47.9,71.8,0.0,SE@4.1,5.7,0.0,0,73.9,72.8,56.9,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,20:45,57.8,47.2,67.6,0.0,SE@4.2,5.7,0.0,0,73.5,72.8,57.8,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,21:00,57.6,46.9,67.6,0.0,SE@3.5,5.7,0.0,0,73.0,72.8,57.6,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,21:15,56.6,47.1,70.4,0.0,SE@3.8,5.7,0.0,0,72.5,72.8,56.6,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,21:30,56.2,47.1,71.5,0.0,NE@2.1,4.2,0.0,0,72.1,72.8,56.2,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,21:45,56.3,46.6,69.8,0.0,SE@3.2,4.9,0.0,0,71.7,72.8,56.3,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,22:00,55.1,46.6,73.0,0.0,E@3.8,6.0,0.0,0,71.2,72.8,55.1,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,22:15,54.7,46.9,74.8,0.0,NE@3.4,4.9,0.0,0,70.8,72.7,54.7,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,22:30,54.9,47.3,75.4,0.0,NE@3.9,5.3,0.0,0,70.4,72.7,54.9,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,22:45,54.2,47.6,78.3,0.0,NE@4.9,7.1,0.0,0,70.0,72.6,54.2,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,23:00,53.7,47.3,78.9,0.0,NE@4.8,7.1,0.0,0,69.7,72.6,53.7,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,23:15,52.7,46.8,80.2,0.0,NE@4.0,5.3,0.0,0,69.4,72.5,52.7,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,23:30,53.3,46.9,78.6,0.0,NE@4.7,6.7,0.0,0,69.1,72.5,53.4,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,23:45,53.1,46.9,79.4,0.0,NE@4.9,7.1,0.0,0,68.7,72.4,53.1,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
2019-09-21,24:00,52.9,46.6,78.9,0.0,NE@5.6,8.2,0.0,0,68.4,72.3,53.0,"Ephrata, Grant County",330040,Ephrata,2020-01-21 19:49:07.255302
