Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-01-01,19:00,42.0,40.4,S@2.9,7.3,0.0,0,37.8,85.0,29.75,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-01,19:15,42.2,40.5,NW@3.5,11.5,0.0,0,37.8,84.1,29.76,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-01,19:30,41.7,40.6,NE@3.0,9.8,0.0,0,37.8,86.1,29.76,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-01,19:45,41.7,40.4,NE@3.1,8.1,0.0,0,37.6,85.5,29.76,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-01,20:00,41.5,40.4,NW@3.5,10.3,0.0,0,37.5,85.4,29.76,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-01,20:15,42.4,40.6,SW@4.3,12.4,0.0,0,36.9,80.8,29.76,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-01,20:30,42.4,40.8,SW@4.2,12.5,0.0,0,36.6,79.8,29.77,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-01,20:45,41.9,40.8,S@2.7,10.5,0.0,0,36.7,81.5,29.78,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-01,21:00,41.5,40.8,N@4.8,16.2,0.0,0,36.8,83.0,29.79,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-01,21:15,40.9,40.3,W@5.9,16.2,0.0,0,36.3,83.6,29.81,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-01,21:30,41.2,39.9,SW@4.3,9.8,0.0,0,36.0,81.5,29.81,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-01,21:45,41.6,40.0,W@3.2,8.7,0.0,0,35.8,79.4,29.81,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-01,22:00,41.3,40.0,S@3.8,11.1,0.0,0,35.8,80.6,29.81,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-01,22:15,41.3,39.9,SW@6.1,17.5,0.0,0,35.7,80.3,29.81,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-01,22:30,41.2,39.9,SW@5.3,14.9,0.0,0,35.7,80.9,29.81,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-01,22:45,40.6,39.7,SW@2.8,8.5,0.0,0,35.7,82.7,29.82,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-01,23:00,40.6,39.4,W@3.5,9.6,0.0,0,35.8,82.7,29.82,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-01,23:15,40.6,39.4,W@3.3,8.7,0.0,0,36.0,83.4,29.82,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-01,23:30,40.9,39.4,W@5.2,14.2,0.0,0,36.1,82.8,29.82,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-01,23:45,40.8,39.5,W@3.8,14.0,0.0,0,36.1,83.4,29.82,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-01,24:00,40.6,39.5,W@5.9,14.8,0.0,0,36.4,84.8,29.82,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,00:15,40.6,39.4,W@6.2,17.3,0.0,0,36.5,84.9,29.82,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,00:30,40.5,39.4,SW@4.3,18.3,0.0,0,36.0,83.8,29.81,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,00:45,39.9,39.2,SE@2.9,8.3,0.0,0,36.1,86.1,29.81,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,01:00,40.6,39.0,W@5.4,13.6,0.0,0,36.1,83.7,29.81,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,01:15,40.4,39.2,W@5.9,14.7,0.0,0,36.1,84.6,29.8,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,01:30,39.8,39.1,NW@6.9,16.2,0.01,0,36.1,86.5,29.81,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,01:45,39.7,38.8,W@7.4,18.6,0.0,0,36.1,86.7,29.82,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,02:00,39.9,38.7,W@7.2,16.2,0.0,0,35.5,84.2,29.82,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,02:15,40.0,38.7,W@7.9,19.0,0.0,0,34.8,81.4,29.82,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,02:30,40.1,38.8,W@9.8,23.0,0.0,0,34.7,81.0,29.81,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,02:45,39.9,38.9,W@9.2,29.4,0.0,0,35.0,82.5,29.82,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,03:00,39.3,38.7,W@8.6,27.2,0.0,0,35.2,85.4,29.82,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,03:15,39.0,38.4,W@7.7,21.3,0.01,0,35.4,86.7,29.82,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,03:30,39.3,38.3,W@9.6,20.7,0.01,0,35.4,85.8,29.81,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,03:45,39.3,38.3,NW@10.1,26.4,0.0,0,35.4,85.7,29.82,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,04:00,39.5,38.3,NW@9.4,21.4,0.0,0,35.4,85.2,29.82,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,04:15,39.4,38.3,W@7.9,19.3,0.0,0,35.4,85.3,29.82,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,04:30,39.3,38.3,W@7.2,14.5,0.0,0,35.4,85.8,29.82,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,04:45,39.1,38.2,NW@6.6,14.8,0.0,0,35.4,86.6,29.83,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,05:00,39.5,38.2,W@8.8,18.3,0.0,0,35.4,85.2,29.83,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,05:15,39.3,38.3,W@7.5,17.6,0.0,0,35.4,85.8,29.83,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,05:30,39.4,38.3,W@7.1,25.6,0.0,0,35.1,84.4,29.84,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,05:45,39.6,38.4,W@6.8,17.5,0.0,0,35.0,83.4,29.83,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,06:00,39.3,38.4,NW@5.1,11.3,0.0,0,35.0,84.4,29.83,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,06:15,39.1,38.2,N@4.6,15.0,0.0,0,35.0,85.1,29.84,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,06:30,39.0,38.0,N@3.9,9.8,0.0,0,35.0,85.6,29.85,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,06:45,38.6,37.8,N @3.2,7.9,0.0,0,35.0,87.0,29.84,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,07:00,38.4,37.5,NE@4.7,8.5,0.0,0,34.9,86.9,29.84,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,07:15,38.4,37.4,NE@4.3,8.8,0.0,0,35.0,87.5,29.84,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,07:30,38.5,37.4,NE@3.7,9.2,0.0,0,35.0,87.2,29.86,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,07:45,38.6,37.5,N @3.7,6.6,0.0,0,35.0,87.0,29.86,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,08:00,38.7,37.7,NE@4.1,10.6,0.0,2,35.1,86.8,29.87,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,08:15,38.8,37.9,NE@4.5,9.6,0.0,9,35.3,87.2,29.87,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,08:30,39.0,38.1,NE@4.7,14.3,0.0,32,35.4,86.9,29.87,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,08:45,39.5,38.6,NE@5.3,10.9,0.0,51,35.8,86.3,29.88,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,09:00,40.2,39.8,NE@4.1,11.5,0.0,127,36.3,86.1,29.88,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,09:15,40.8,41.7,N @5.0,11.0,0.0,177,37.5,87.9,29.88,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,09:30,40.6,42.3,N @5.6,11.5,0.0,123,37.4,88.4,29.89,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,09:45,40.7,41.9,N @4.7,10.8,0.0,118,37.0,86.7,29.89,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,10:00,41.1,42.9,N @5.2,10.5,0.0,225,37.8,88.1,29.89,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,10:15,41.5,43.5,N @6.1,15.5,0.0,230,38.1,87.6,29.9,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,10:30,41.9,44.3,N @5.0,11.7,0.0,268,38.5,87.5,29.9,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,10:45,42.5,46.8,N@4.2,9.9,0.0,325,39.4,88.6,29.89,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,11:00,42.6,46.9,N@5.2,9.9,0.0,202,38.7,85.8,29.89,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,11:15,42.2,44.9,N@4.8,11.3,0.0,145,37.3,82.6,29.88,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,11:30,41.9,43.8,N@5.1,12.1,0.0,136,37.2,83.0,29.88,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,11:45,42.2,43.6,N@4.3,8.5,0.0,163,37.6,83.5,29.87,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,12:00,43.2,45.8,N@5.0,10.3,0.0,328,39.2,85.7,29.86,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,12:15,43.3,46.6,N@6.2,11.3,0.0,224,39.3,85.5,29.87,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,12:30,43.2,45.5,NW@5.8,14.7,0.0,167,38.2,82.5,29.86,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,12:45,43.1,44.9,NW@5.6,10.5,0.0,144,37.6,80.7,29.86,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,13:00,42.9,44.5,N@6.0,13.1,0.0,158,37.7,81.9,29.84,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,13:15,43.0,44.5,N@4.3,12.8,0.0,173,37.9,81.9,29.83,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,13:30,43.5,45.3,NE@4.7,11.6,0.0,208,38.5,82.4,29.83,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,13:45,43.8,45.2,NE@4.8,9.5,0.0,124,38.5,81.3,29.82,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,14:00,44.0,45.1,NE@3.7,10.6,0.0,116,38.5,80.7,29.82,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,14:15,43.6,44.9,NE@4.7,11.5,0.0,99,38.5,82.0,29.83,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,14:30,43.2,44.4,NE@4.6,14.2,0.0,94,38.4,83.2,29.83,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,14:45,42.8,43.9,NE@4.3,9.0,0.0,54,38.2,83.6,29.83,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,15:00,42.4,43.3,NE@3.6,8.0,0.0,47,38.1,84.6,29.83,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,15:15,42.2,42.8,NE@4.1,8.4,0.0,43,38.1,85.5,29.84,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,15:30,42.0,42.4,N @2.2,5.5,0.0,23,38.1,85.9,29.83,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,15:45,41.9,42.1,N @1.8,4.8,0.0,21,38.1,86.4,29.83,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,16:00,41.9,42.0,NE@3.2,8.8,0.0,18,38.1,86.5,29.83,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,16:15,41.6,41.8,N@3.2,8.2,0.0,5,38.2,87.6,29.84,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,16:30,41.5,41.5,N @4.1,8.7,0.0,3,38.5,88.9,29.83,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,16:45,41.2,41.3,N@3.6,7.2,0.0,0,38.5,90.0,29.83,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,17:00,40.9,41.0,N@4.0,9.8,0.0,0,38.8,92.2,29.83,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,17:15,40.8,40.8,N@2.8,7.4,0.0,0,39.0,93.4,29.83,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,17:30,40.5,40.6,NW@3.1,6.2,0.0,0,39.1,94.8,29.83,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,17:45,40.0,40.3,W@2.3,4.7,0.0,0,39.0,96.3,29.83,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,18:00,39.5,39.9,W@2.4,4.6,0.0,0,38.8,97.1,29.83,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,18:15,39.3,39.6,W@2.1,3.8,0.0,0,38.5,96.8,29.83,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,18:30,39.2,39.4,W@2.3,5.8,0.0,0,38.5,97.2,29.83,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,18:45,39.1,39.2,W@1.5,5.9,0.0,0,38.5,97.6,29.83,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,19:00,39.2,39.2,W@1.1,2.2,0.0,0,38.5,97.3,29.83,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,19:15,39.2,39.2,S@1.3,5.6,0.0,0,38.5,97.1,29.83,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,19:30,39.2,39.2,W@1.2,3.8,0.0,0,38.7,97.9,29.83,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,19:45,39.2,39.2,W@1.5,3.5,0.0,0,38.8,98.3,29.83,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,20:00,39.2,39.2,NW@1.2,2.6,0.0,0,38.8,98.4,29.83,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,20:15,39.2,39.2,W@0.9,2.4,0.0,0,38.8,98.4,29.83,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,20:30,39.2,39.2,W@1.9,4.1,0.0,0,38.8,98.4,29.83,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,20:45,39.2,39.2,W@2.0,3.7,0.0,0,38.8,98.4,29.82,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,21:00,39.2,39.2,SW@1.4,3.9,0.0,0,38.8,98.4,29.82,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,21:15,39.3,39.1,W@1.9,4.7,0.0,0,38.8,98.1,29.82,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,21:30,39.8,39.3,W@2.3,8.3,0.0,0,39.0,96.9,29.82,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,21:45,39.8,39.3,SW@1.8,4.0,0.0,0,39.1,97.5,29.82,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,22:00,40.9,39.4,S@1.9,4.9,0.0,0,39.3,93.7,29.81,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,22:15,42.2,40.0,NW@2.4,8.9,0.0,0,39.9,91.4,29.81,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,22:30,43.8,41.4,N @3.0,11.1,0.0,0,41.2,90.5,29.81,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,22:45,44.4,42.4,NW@2.2,6.8,0.0,0,42.0,91.3,29.81,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,23:00,44.6,42.8,N @2.8,7.2,0.0,0,41.8,89.9,29.81,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,23:15,44.8,43.2,SW@2.7,7.8,0.0,0,41.2,87.1,29.82,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,23:30,45.2,43.6,NE@2.9,11.7,0.0,0,40.8,84.7,29.81,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,23:45,44.5,43.6,NE@2.1,6.7,0.0,0,40.5,85.8,29.81,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
2020-01-02,24:00,45.5,43.4,NW@3.1,11.5,0.0,0,40.1,81.4,29.81,"Avalon, Mount Hood Parkdale, Hood River County",100010,"Avalon, OR",2020-01-21 14:07:06.341930
